,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,15465,15.8,-9.55,64,106,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15303,15.5,-9.7,65,104,3,-42,-165,18,103,111,105.0,112.5,112.5,82.5,15.0,10.7884428736006,-0.07024952946756,1.84598671664753,2.01882576115651,0.986220778189249,7.30758560394188,2.92986970003781,3.5327905113304103,4.38000238792782,3.51712759459954
2,15304,15.65,-9.7,65,105,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,15305,15.8,-9.7,65,106,3,-48,19,91,-156,112,105.0,-75.0,142.5,-60.0,127.5,17.3917188504353,2.49578521888532,2.33908811165441,3.93665485235442,5.5164260638948095,12.064085396270402,4.77774552974445,3.8158338310866404,5.99697472775648,6.12578803255896
4,15306,15.95,-9.7,65,107,3,15,26,115,91,145,45.0,-67.5,45.0,120.0,75.0,2.0352674291774497,0.455355383726896,2.86622711655559,2.58268011438582,0.671011089996682,3.7780803896777795,3.21923053478784,4.84170943822265,4.310852321297049,4.44702399708439
5,15142,15.35,-9.85,66,103,3,-16,95,-146,-95,-112,-75.0,-67.5,157.5,150.0,-165.0,3.47018211243204,1.37079690949906,2.8862599013944,2.61919975703319,-0.6232625250800649,3.20718056811663,2.9642431571232004,5.127058195638651,4.42014405299772,3.39290194747545
6,15143,15.5,-9.85,66,104,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,15144,15.65,-9.85,66,105,3,-46,177,161,-1,152,105.0,172.5,30.0,30.0,22.5,14.024190000015901,-0.252230933143153,0.064456070339304,1.70877895006447,2.3429524247395097,11.224939485602,2.77365961940848,3.19025648623945,4.19049140056872,4.05937456532085
8,15145,15.8,-9.85,66,106,3,153,-140,-40,-149,101,150.0,112.5,180.0,112.5,172.5,4.5126928351707,0.12462933045844699,1.5950656552243998,-0.908267026302951,-0.47539657587742606,7.688596441723701,3.63337303416192,3.4959032055205697,2.74059181187952,3.32810335835349
9,15146,15.95,-9.85,66,107,3,-48,98,-6,28,-68,105.0,165.0,-90.0,7.5,-150.0,21.7012214593227,2.88447364776243,2.3557068465195803,-0.47210187390624003,2.87570545283558,12.7127106502443,4.66314137397446,3.9457400984722595,3.29750882179659,4.16433403349913
10,14982,15.35,-10.0,67,103,3,-98,-87,106,-29,-11,97.5,97.5,-172.5,97.5,180.0,26.7145000451002,18.840978497367498,1.00269553333925,3.28533869375616,1.1376556544956298,23.3195977529915,14.4852386512958,3.72551583949502,6.00489306213557,3.5773288176383597
11,14983,15.5,-10.0,67,104,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,14984,15.65,-10.0,67,105,3,116,138,-109,30,-141,-105.0,-90.0,-37.5,-97.5,-142.5,1.5366125336591399,1.06786099054005,2.56351417746254,3.62390112887198,1.75303065703764,4.21093650172055,3.85182649860831,5.558433267549651,7.05439534496028,3.5382346563707596
