,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,15465,15.8,-9.55,64,106,2,-60,-7,0,29,-168,52.5,-15.0,-165.0,-22.5,150.0,39.29503466523529,3.6758405831776,1.50387396520642,1.84230549213299,-0.175327886893172,9.96284601109658,4.2570366093669705,4.62392483223483,4.38221067475388,3.30479266830364
1,15303,15.5,-9.7,65,104,2,-44,137,-28,-136,-29,45.0,52.5,-135.0,45.0,-157.5,46.4277780194353,23.6513069880348,14.915664055164001,13.3121487700089,-1.2335622084833602,13.4135648751432,11.248267933637301,9.437478716756411,19.9411158653058,3.8949579960030896
2,15304,15.65,-9.7,65,105,2,-36,134,-50,-16,128,52.5,52.5,-112.5,-75.0,-90.0,42.8369671266734,18.714760849468103,6.41095869827268,2.12329031450389,-1.2915572073710602,12.3826038989903,6.66484825545877,5.387286378460719,4.5646699465569105,2.88185173181256
3,15305,15.8,-9.7,65,106,2,-51,-39,135,-32,-106,52.5,-30.0,52.5,-142.5,-157.5,47.49505990624001,26.359640038611698,23.7412649811483,8.32841822990861,-1.7728208961089,10.951286175349901,10.8159800132884,24.1256375800708,7.06597095918058,4.92346883606974
4,15306,15.95,-9.7,65,107,3,154,150,-58,-87,77,60.0,-52.5,-82.5,112.5,172.5,3.92474065496282,3.66080774283154,3.13590679917445,0.880614537061888,-0.935434831017005,5.18873837364096,4.541496181819451,3.6218395450690903,3.79484820631903,2.7946678689364797
5,15142,15.35,-9.85,66,103,2,-36,49,130,-20,-10,45.0,45.0,-135.0,-135.0,-135.0,42.3179221143436,27.9642320625721,22.9989035247389,8.150245250470329,7.5047307393038,11.3757724848572,6.821981624648401,17.028962429948002,10.193643679072501,10.548291643301901
6,15143,15.5,-9.85,66,104,2,-39,-30,63,-136,-106,-135.0,45.0,-135.0,82.5,157.5,43.4451595127489,32.5611220934776,16.7114253647085,0.381221655968545,1.9962683472575102,16.7353664908291,9.01126401659735,7.51480936799573,4.31847532881112,4.67466571340177
7,15144,15.65,-9.85,66,105,2,-46,136,-20,93,149,52.5,45.0,-142.5,-142.5,-37.5,47.27265594531071,28.103804471005997,23.864221363047104,11.8696370403163,1.19818218399269,12.583588386226099,20.0138668606849,23.0135593566043,10.131721929917699,4.4071706059038
8,15145,15.8,-9.85,66,106,2,-52,138,-26,-82,76,45.0,52.5,-142.5,-7.5,-15.0,37.5963844462364,24.9226280006874,19.3509134850573,0.0544829725878913,2.73106393921091,8.99901160058596,15.8400132110344,20.7900199539097,3.74967169679431,5.2605665072157
9,15146,15.95,-9.85,66,107,2,-49,-38,139,-31,83,52.5,-45.0,45.0,-135.0,105.0,46.3252988185376,28.531503014664697,30.6840247446399,-0.7688290583130309,-5.7117183971942005,11.711089898147302,8.32710550939041,19.238254507732698,5.986342139929451,4.44943767051633
