,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,19908,10.25,-5.35,36,69,1,-81,-97,170,7,-105,105.0,97.5,105.0,97.5,165.0,49.79496204789471,33.6566071115014,24.3981840166738,26.2506732605546,14.994855814767401,15.3774544899104,17.9808642781128,6.51878347368744,20.085719946363103,7.81290945124465
1,19909,10.4,-5.35,36,70,1,-80,-98,165,-89,158,97.5,97.5,97.5,157.5,120.0,51.0352111780145,43.299888406206506,18.849514806893602,14.3380055291076,3.4446837817864706,16.1875167100455,22.070051968808798,7.04311531562088,5.67662706654722,5.665995954230111
2,19910,10.55,-5.35,36,71,2,-101,-93,179,-162,-156,97.5,105.0,120.0,60.0,120.0,41.60673871919621,32.1178529055275,21.382008739931802,16.218751173972198,13.553624833466401,14.5577062763475,7.4962653486137,4.84145979007207,11.9978828887376,5.793829522562901
3,19746,9.95,-5.5,37,67,1,-77,-89,-174,176,-54,105.0,97.5,105.0,75.0,22.5,51.472321462627704,30.255815274182503,15.576278975433599,8.636225242478758,-5.92138437138823,14.432643916918302,16.2912805543417,4.0613874168415,4.5255106855002,3.55033445266478
4,19747,10.1,-5.5,37,68,1,-79,-90,-96,178,-48,105.0,105.0,112.5,165.0,165.0,48.4120191826919,31.633892826273602,23.654828471852603,11.352880475271098,-3.08500654792221,15.5229710983028,11.4948256839276,7.49032468399727,4.080744907829939,4.05259445162905
5,19748,10.25,-5.5,37,69,1,-80,-96,-64,-104,179,105.0,97.5,172.5,97.5,120.0,49.7883587903443,38.8873917956207,18.5911253728652,16.5349552510372,6.53227838529165,15.9091723587446,19.7022222045662,6.320983075773129,7.33017284766749,4.9800767275688
6,19749,10.4,-5.5,37,70,1,-79,-98,167,-106,150,97.5,97.5,112.5,142.5,127.5,51.939810102524795,38.9543077635576,21.1700229065797,15.900968442360401,2.54141155339329,16.1859189100131,15.3164990554883,7.56258438614931,9.48656002096174,5.04114232732486
7,19750,10.55,-5.5,37,71,2,-97,-108,150,172,-116,97.5,105.0,112.5,120.0,60.0,46.0815775418755,32.6355555852768,15.935552896059699,9.424282666722599,2.7280029142339104,21.097668790101302,17.6555857789453,8.53122178994311,5.4238901192779005,5.24293390812268
8,19584,9.65,-5.65,38,65,1,-76,-87,-120,-90,165,105.0,105.0,60.0,105.0,105.0,49.42336648268889,32.752298041367105,32.9241845847087,20.407284478955,10.560007250558199,14.489487450836,10.5246273028162,22.546362635956697,6.34110119319217,6.446282177352231
9,19585,9.8,-5.65,38,66,1,-76,-118,-89,-56,-94,105.0,60.0,105.0,165.0,75.0,48.1276432608087,34.0626176565885,24.1191720966433,13.862009984028802,1.9349252769881697,14.2321762941792,25.0710661432732,6.6457804312424695,5.35218835337999,4.7827082370758305
10,19586,9.95,-5.65,38,67,1,-78,-121,-89,-90,-55,105.0,60.0,105.0,97.5,120.0,48.576916602679994,36.420870056895794,30.671958736134602,19.189320882532197,6.188722649001651,15.4732346277852,25.9455183677176,7.21851603090127,8.76869365215613,6.070385567860731
11,19587,10.1,-5.65,38,68,1,-76,-92,-86,179,154,105.0,97.5,112.5,120.0,165.0,51.528277089327204,33.4043421305999,18.7114095974185,11.2870604346572,5.2062965307749804,14.5145449429021,15.947003969583399,5.14612214751356,6.966465060682481,6.65554188795259
12,19588,10.25,-5.65,38,69,1,-80,-97,-62,-178,-176,105.0,97.5,127.5,120.0,105.0,51.2754827939701,40.9258040041166,13.9249316977591,10.373118334323198,9.942410048295699,16.184518602586998,21.0268605704792,6.6181212105681695,4.15924960897276,5.16850416237762
13,19589,10.4,-5.65,38,70,1,-80,-95,-179,-104,150,97.5,97.5,112.5,105.0,112.5,51.2074438444273,37.6288624665731,12.9523653168927,10.092548134460401,4.28683712452209,16.0306940873808,21.0040674342779,5.07562602593969,5.05305107044753,7.636526842202669
14,19590,10.55,-5.65,38,71,2,-99,-106,-91,160,-84,97.5,105.0,90.0,105.0,105.0,44.296649665844,36.212803931546205,24.018752097974502,16.4857680031643,7.95469406470039,16.140429406396898,11.031995073457699,8.34322947278211,5.916653890149701,6.93385838316149
15,19591,10.7,-5.65,38,72,2,-106,171,153,161,-14,105.0,105.0,112.5,112.5,75.0,48.032836271517404,33.1412715970979,24.4999749757962,5.94596244114496,-0.39784680267752,24.0577220639609,7.26751891023597,8.68636671595874,4.88327676774249,3.24516734666692
16,19421,9.2,-5.8,39,62,2,-62,-23,-78,26,-7,37.5,105.0,105.0,112.5,-75.0,37.7265723089391,35.0390847362713,26.063893446213196,16.042965450231303,1.0005681881342,9.73575359656831,23.229633528253004,11.218534857497099,16.429102382101,4.76569031590241
17,19422,9.35,-5.8,39,63,2,-66,-80,-25,150,39,105.0,105.0,105.0,52.5,105.0,43.105287299956395,35.722916977276,29.0376268719775,19.2268706269787,14.325572334112199,10.568608152041,12.1744439943707,16.3335575499542,13.543827138993402,13.0671575663499
18,19423,9.5,-5.8,39,64,1,-72,-118,76,-123,45,105.0,60.0,105.0,22.5,97.5,49.3734462455867,35.022395651086,28.4325457220505,22.931438552389,9.85218280292861,12.4247554339208,8.8126655109238,8.03538247703692,8.26046629869122,10.391065357843699
