,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,15593,11.0,-9.4,63,74,2,-78,-52,125,28,-110,-7.5,-7.5,-7.5,-165.0,-165.0,28.086453716492098,16.0487292707168,-1.01776561129395,1.26460029922077,0.8608588566405051,11.889390223594301,6.81610500093779,2.74436863992343,4.701290697443441,3.15088805702799
1,15594,11.15,-9.4,63,75,2,-80,-58,-95,143,-18,-15.0,0.0,-7.5,-52.5,-97.5,39.5177627209765,9.06641005221115,1.6525900661273998,1.6087272521868998,0.387444384052117,16.3462702554198,6.921031430937769,4.48714070608776,4.66285086687642,3.64656898812516
2,15595,11.3,-9.4,63,76,2,-81,-66,84,-156,9,-15.0,-7.5,30.0,105.0,-67.5,40.8569274996978,13.888431911956198,0.7118101665373621,1.21079345058229,2.6636581606447898,16.7831438427912,9.045372911704769,2.91409567031698,4.3014320985568,5.95869612196375
3,15431,10.7,-9.55,64,72,3,-42,17,-119,36,-14,-15.0,135.0,-105.0,112.5,-45.0,17.6589962363992,1.61308336979681,1.7003006037315902,0.738522166384882,1.13743856969472,11.365348537543301,3.50921075132375,3.95376881618371,3.47073918967229,3.80398520237289
4,15432,10.85,-9.55,64,73,2,-67,-83,-38,-96,6,-15.0,-7.5,-7.5,165.0,-172.5,29.220629049824602,27.417310641852797,15.551059121333699,0.10675451602207901,2.06548907628104,8.46485369207573,14.0085057205274,7.73606701608835,3.98186279940294,4.54793245585367
5,15433,11.0,-9.55,64,74,2,-77,-53,-6,91,-100,-15.0,-7.5,-30.0,52.5,-157.5,29.3894948008274,20.497900913131,10.1580448297076,2.3334752778437204,2.08159495225721,14.0312753370135,7.68916797253612,11.157308888831801,4.918065308028161,4.90657793250647
6,15434,11.15,-9.55,64,75,2,-79,-88,-95,-6,-18,-15.0,-7.5,-7.5,-30.0,52.5,40.7487980378026,22.222946397691498,16.8694226438226,5.303413554836201,0.9992076158049491,14.695448805016301,11.016051977897401,10.1016814071814,8.46858106288034,4.7973024420921
7,15435,11.3,-9.55,64,76,2,-80,-61,164,116,159,-15.0,-7.5,-112.5,37.5,180.0,41.148509644802296,14.8984290079086,-0.173185734461015,-0.0177917639034604,3.0533503098477,16.3893747848816,6.9676956298055,3.56819518521545,3.30574409914621,5.46694535418656
8,15272,10.85,-9.7,65,73,2,-44,-77,-149,142,156,-7.5,-15.0,105.0,-82.5,-97.5,25.067420306639104,13.8842706121874,-0.659055252830171,1.23549264777728,4.9925517717474,7.29246472455592,7.988079068624081,3.24993662907181,4.03787001041235,4.681134126809259
9,15273,11.0,-9.7,65,74,2,-77,-47,109,73,-136,-15.0,-7.5,67.5,-60.0,97.5,32.3100596384434,20.2501465487472,1.45591321628262,3.30994045793017,3.91593126017045,14.3076025021854,11.124573779971302,4.39433053945848,5.3520531861108305,6.55301849543149
10,15274,11.15,-9.7,65,75,2,-81,-61,-94,91,-6,-15.0,-7.5,-15.0,-7.5,127.5,36.4220337028256,23.8970157944859,11.383789627130302,0.929124467378415,1.0397533283643299,15.7924809579037,7.7724389178936795,7.72098055180014,4.0041395702689,3.01707859318392
11,15275,11.3,-9.7,65,76,2,-80,-89,-97,-121,-149,-15.0,-7.5,180.0,15.0,165.0,39.8153826391244,16.6998375779629,2.5717517755647297,0.8097787533143901,2.20583532265613,16.1128260925238,7.31610348657535,4.95031162812766,3.76383762974622,4.644686545357191
