,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,25511,10.7,-0.1,1,72,3,98,-4,115,-26,-134,-15.0,-22.5,-45.0,127.5,-22.5,1.6177043752067,4.20971005481482,2.43384827416554,0.343841141411758,4.39435161963416,4.69979057765822,6.602820811879231,4.9962635429090305,3.2281888457392798,5.61630862374161
1,25512,10.85,-0.1,1,73,2,-91,-13,-114,-101,99,-120.0,90.0,45.0,-127.5,-82.5,6.62179040925918,2.02276132247749,2.7616421923515295,0.598361358652426,0.260389734987768,6.25965071450652,4.452266062717451,4.57623154585107,3.42191578432838,3.7090190911453904
2,25513,11.0,-0.1,1,74,2,-93,-131,103,14,-133,-120.0,-127.5,90.0,-142.5,-90.0,11.433727993985698,0.5744683173775229,-1.2020075189453798,4.53027694826955,2.56379948596975,12.5596241403171,3.18428633539293,2.8912530067853397,5.540511912185099,4.5310922434484695
3,25514,11.15,-0.1,1,75,2,2,-156,156,36,106,45.0,135.0,37.5,-172.5,30.0,7.55765876304827,2.51598652885235,2.56051795776398,0.9522310634961291,3.1061296865103705,8.46299345804002,4.02611689023615,4.33349834475905,3.76350832792705,4.25818698828391
4,25515,11.3,-0.1,1,76,3,-97,140,-102,114,-129,-52.5,52.5,-15.0,-105.0,37.5,4.41401583741271,1.49433126058909,8.844910740569619,3.1761619646137498,2.3224751940890096,5.62287571222048,4.38927823480954,9.249504016341849,5.28027128356829,4.8715857644098
5,25516,11.45,-0.1,1,77,3,-101,110,4,8,-111,-127.5,75.0,30.0,-105.0,-135.0,14.6456663909903,3.20085612971735,0.8640634053389251,4.122097620208709,0.9151411903021079,15.313961453236,5.23298137586103,3.49291434020284,7.01938761030967,3.65919022626687
6,25517,11.6,-0.1,1,78,3,2,114,135,142,161,37.5,97.5,112.5,37.5,7.5,10.6110935545435,2.6006046133839504,2.68020077452405,0.937023658965813,-0.5958497151133321,14.5035300935311,4.85925299197731,3.58223900431768,3.9074027940306904,2.69547667752406
7,25518,11.75,-0.1,1,79,3,26,-23,99,-134,106,135.0,-135.0,-60.0,-15.0,157.5,4.98431991424809,1.6986203800304898,0.7439255495118571,1.33880235327547,1.82656439444042,4.31892684796815,3.4361666783035294,3.6907875473784397,3.8175034493017996,4.68751440814554
8,25519,11.9,-0.1,1,80,3,128,-156,-5,163,-110,-157.5,-52.5,-165.0,0.0,120.0,1.75771642226175,0.481657211339041,3.99107036797312,0.32802264526821995,0.5486489049656029,4.42759415387338,2.76124230767846,5.51785074854645,2.6647720164904403,3.99015116185637
9,25520,12.05,-0.1,1,81,3,4,29,101,-5,-86,37.5,90.0,37.5,142.5,45.0,12.0012665579107,1.18007877376948,3.18914579761031,1.14714293824659,1.7267993892198799,14.8382257950326,3.5484125624764706,3.7525840847916503,4.699190344249139,5.53337357151015
10,25521,12.2,-0.1,1,82,3,6,-8,149,-5,87,-52.5,0.0,67.5,157.5,-37.5,8.247129894242281,2.16019421779305,1.0173918590242,2.09757099931477,2.08647075808608,11.6821239102384,4.425809851622049,3.8019663061792497,4.94350849829011,4.05610052728202
11,25522,12.35,-0.1,1,83,3,5,148,-22,-70,160,60.0,-52.5,30.0,-45.0,112.5,13.872287259656698,1.5838933390929801,0.513233340591967,1.0219066236771301,-0.710685313987938,17.4638316917974,3.4926428970313297,3.32461271718421,3.6535688682043,3.38012529099293
12,25523,12.5,-0.1,1,84,3,4,156,124,166,-25,52.5,37.5,120.0,-135.0,165.0,11.7981648405039,1.07140275172611,1.36500600963967,0.653311839377693,0.582434463270317,19.572326249010104,3.1145526358299906,4.740571489280151,2.7326828110659904,3.47027034291744
13,25524,12.65,-0.1,1,85,3,5,91,126,-176,-83,45.0,180.0,-135.0,60.0,-105.0,14.9796277750364,0.949833495409393,0.19603006475006196,1.0116031579743199,2.3709153647480403,19.8938477493236,3.69972162906123,2.8765091199734103,3.32085696654325,3.67277642705871
14,25525,12.8,-0.1,1,86,3,126,10,122,21,-155,-135.0,67.5,-172.5,60.0,-52.5,3.0019656315043903,3.62757460985989,1.69459415120355,1.7764727360350299,-0.243568011959326,4.71023253460158,3.7407703753542,4.06494000712761,4.019026196199509,3.05838370286094
15,25526,12.95,-0.1,1,87,3,8,18,138,30,-111,60.0,60.0,-157.5,-30.0,112.5,15.774589906581198,-0.174233087551897,3.1865586657132203,2.64980940634598,1.17289771368536,23.441796240812998,2.7788120100763303,4.36978888039983,5.35425951253122,5.05253349750358
16,25527,13.1,-0.1,1,88,3,10,-104,160,-134,115,60.0,-82.5,-112.5,142.5,0.0,17.121566954302303,0.820297562647966,1.43625122070119,2.02883260969293,2.6135243213364,22.623011975784397,3.89608289987215,4.1857899188974,3.9312226649391495,6.4420751126589595
17,25528,13.25,-0.1,1,89,3,15,-7,-36,135,-9,45.0,-45.0,165.0,7.5,75.0,14.980968338479999,0.161997935771353,1.08375565743279,1.3760429171702,0.278085738053392,22.775833354379696,3.1525087954670097,3.6691570938521005,4.09102214432414,3.2482322354199202
