,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,25511,10.7,-0.1,1,72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,25512,10.85,-0.1,1,73,3,-92,-76,-35,177,155,82.5,-172.5,-150.0,165.0,-135.0,19.1785197924195,2.46650612778041,2.2607609323421802,1.9038644473180901,1.70562783956706,20.6336419820698,5.51838006755749,3.8690615717939503,3.7328568811088596,3.5875905130038603
2,25513,11.0,-0.1,1,74,3,132,7,-2,-92,-117,82.5,82.5,-90.0,150.0,-165.0,1.27884949164536,0.7379683971631721,2.37640148300261,0.404276231075585,0.418384045443872,3.5175193570491294,3.5340057980323603,3.9129592014250805,2.84264746308195,3.08658610555452
3,25514,11.15,-0.1,1,75,3,85,151,23,-105,123,-112.5,-165.0,-165.0,172.5,180.0,0.37761600111872395,0.803042703288895,2.90382640055304,0.7267259769196809,1.01156034092924,3.73170446859409,4.015201980298279,3.7685322900096203,3.4549726601110398,3.69565494576208
4,25515,11.3,-0.1,1,76,3,-77,9,80,-108,-118,67.5,-7.5,22.5,180.0,-82.5,-0.0847194656495844,1.6268178110369098,4.2719269660869905,4.44156123381896,0.0692946099438814,3.1955092940495198,5.16070036419561,6.04494636495739,5.85246716160508,3.6876384148310604
5,25516,11.45,-0.1,1,77,3,-103,11,31,-156,-52,82.5,67.5,90.0,67.5,-45.0,17.782130130292302,2.21290779917848,-0.129382880029141,2.82139783527117,3.99927049511842,22.029710342277397,4.106593694915411,2.4216132071492598,4.79328156390948,5.6216993808867
6,25517,11.6,-0.1,1,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,25518,11.75,-0.1,1,79,3,-107,140,-127,160,-118,75.0,-15.0,-15.0,67.5,-75.0,7.410949934542661,2.7296543298036804,1.61627472383816,1.3708195933028302,2.3016630886442004,8.12535425671117,4.483492503462879,3.59227633565487,4.36254423123927,5.518542668051519
8,25519,11.9,-0.1,1,80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,25520,12.05,-0.1,1,81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,25521,12.2,-0.1,1,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,25522,12.35,-0.1,1,83,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,25523,12.5,-0.1,1,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,25524,12.65,-0.1,1,85,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,25525,12.8,-0.1,1,86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,25526,12.95,-0.1,1,87,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,25527,13.1,-0.1,1,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,25528,13.25,-0.1,1,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,25529,13.4,-0.1,1,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,25530,13.55,-0.1,1,91,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25538,14.75,-0.1,1,99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,25539,14.9,-0.1,1,100,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,25540,15.05,-0.1,1,101,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,25541,15.2,-0.1,1,102,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25542,15.35,-0.1,1,103,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25543,15.5,-0.1,1,104,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,25351,10.7,-0.25,2,72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,25352,10.85,-0.25,2,73,3,-92,114,6,-40,-73,75.0,-112.5,-165.0,-165.0,105.0,18.3892285078805,1.9134520407515099,0.869997304918797,-0.42400648189209295,-0.939022074901004,20.384880833122498,3.9596754556642,3.17788745096983,2.9908032087041603,3.13942942326487
28,25353,11.0,-0.25,2,74,3,45,-29,-120,-125,-65,142.5,82.5,-120.0,-15.0,-97.5,4.26050569387138,3.23133065840693,-0.30346948318424394,3.63569130422383,0.729169263110805,5.56970313794816,4.97306371024387,2.9932625594,4.79086140484932,3.8776046797414603
29,25354,11.15,-0.25,2,75,3,-99,27,126,111,146,82.5,-172.5,165.0,-15.0,-37.5,20.867911016117002,0.280490077612058,1.3076717471655,0.743135999003698,0.8449012083326009,22.083319432224698,3.25095714954593,3.8430401505024805,4.693290569586621,3.0164312928486097
30,25355,11.3,-0.25,2,76,3,-122,-140,-131,75,103,-127.5,-60.0,97.5,52.5,90.0,2.19692540238947,1.6831207411328302,3.0136547867299996,1.7477358670367398,2.12328219336359,3.7054927100014705,3.6342154287162405,3.66831900687438,4.33191804954967,4.2190289218397705
31,25356,11.45,-0.25,2,77,3,-100,106,76,-141,-8,90.0,-67.5,-22.5,-37.5,112.5,14.809602338315301,0.190873463407456,0.8514054985653841,3.89421501986772,1.5207227180498002,20.189074779484,2.879631764374,3.22253594451804,5.1561734299147695,4.67548644163174
32,25357,11.6,-0.25,2,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,25358,11.75,-0.25,2,79,3,-107,9,17,93,-60,75.0,-165.0,60.0,-22.5,15.0,4.93615019418922,1.1823169801545501,0.8143330637672651,1.33449128022585,0.518258982940438,5.67853080624151,3.73403986509686,3.75810282039659,3.47320870775666,3.0045573758143505
34,25359,11.9,-0.25,2,80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,25360,12.05,-0.25,2,81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,25361,12.2,-0.25,2,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,25362,12.35,-0.25,2,83,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,25363,12.5,-0.25,2,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,25364,12.65,-0.25,2,85,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,25365,12.8,-0.25,2,86,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,25366,12.95,-0.25,2,87,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,25367,13.1,-0.25,2,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,25368,13.25,-0.25,2,89,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,25369,13.4,-0.25,2,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,25370,13.55,-0.25,2,91,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,25378,14.75,-0.25,2,99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,25379,14.9,-0.25,2,100,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,25380,15.05,-0.25,2,101,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,25381,15.2,-0.25,2,102,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,25382,15.35,-0.25,2,103,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,25383,15.5,-0.25,2,104,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,25384,15.65,-0.25,2,105,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,25191,10.7,-0.4,3,72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,25192,10.85,-0.4,3,73,3,-92,-120,-161,110,108,75.0,-150.0,-15.0,-120.0,30.0,14.9733986091872,1.68522022147704,5.11372299464466,1.72284321097254,-0.315322501352227,16.1584224326055,4.93974218713014,8.45276198602998,4.2416532499088,3.4995400352006603
55,25193,11.0,-0.4,3,74,3,44,-144,-130,81,120,-165.0,-37.5,105.0,-172.5,30.0,3.8991047087226303,3.0318235303239502,1.00683377410184,1.51445121538302,0.724847397959934,2.93047969855942,3.66664772836344,3.5889186732414595,5.323397896506241,3.9627012497187204
56,25194,11.15,-0.4,3,75,3,-102,10,-27,-7,124,90.0,-75.0,97.5,150.0,165.0,19.500734404638802,1.5037411554642999,2.02680504104273,2.4852263788155295,1.5236378023119501,23.463186537000198,3.8916689576754804,4.19375252260914,5.289834890014009,4.68023635070812
57,25195,11.3,-0.4,3,76,3,118,5,16,-42,-92,-75.0,135.0,-165.0,150.0,142.5,3.0574055698529,2.60447104139877,1.9640157947307,2.39524992785698,1.23075470219538,4.9660511445230995,4.08443377857139,3.50242855526358,3.77813458158046,3.58743380926169
58,25196,11.45,-0.4,3,77,3,-106,-85,-138,-76,-121,82.5,-30.0,165.0,90.0,-120.0,15.9663981454253,0.507057245094927,1.36842355948818,2.33558354910559,1.48267072912222,19.6160648604595,2.7763361941487097,3.98655027957227,3.96755499673901,4.05538678238015
59,25197,11.6,-0.4,3,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,25198,11.75,-0.4,3,79,3,95,-129,-155,-147,-138,-172.5,67.5,-22.5,142.5,127.5,0.183267046557091,3.71875609611448,1.3754530845808401,2.2606076920076803,0.512237250581222,3.2400036474424,6.20066264558012,3.9779067550083704,4.77580563243143,3.8727711907824904
61,25199,11.9,-0.4,3,80,3,-16,164,101,-104,-102,-97.5,-30.0,135.0,-30.0,-52.5,1.3495347175466499,2.599382382165,2.54906721981496,2.32048841961546,1.91088688511644,2.88362800784411,3.7491600303419603,4.34064476482582,4.16080236155884,3.6287764610531603
62,25200,12.05,-0.4,3,81,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
