,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,20958,23.75,-4.45,30,159,1,-156,-144,-134,-178,159,22.5,-120.0,0.0,-135.0,15.0,52.8378124334801,25.706691657055803,20.6426267375084,0.33928596071137895,2.3520017226027203,17.162961777167197,13.3875513657796,21.749189138595,7.935232109633519,14.5600612273694
1,20959,23.9,-4.45,30,160,1,-155,-174,-141,-132,160,22.5,-120.0,0.0,0.0,22.5,50.5058957334886,32.3153958904658,26.232691481703302,8.827848704274519,5.02732847221171,18.3867792332071,9.6537535946515,21.412037098772103,9.72055518600056,10.469337118168301
2,20796,23.45,-4.6,31,157,1,-153,-172,-131,-142,154,22.5,-120.0,0.0,60.0,15.0,52.99555924333939,31.834634956040397,28.017948887825103,13.725008190401402,9.59261057594171,19.5531218651068,10.038200190482,20.204668242012502,11.223159805916,10.2715084527159
3,20797,23.6,-4.6,31,158,1,-156,-172,-136,-144,159,22.5,-120.0,0.0,60.0,15.0,53.23658203547979,29.2584838844393,24.74976955663,12.846128040380302,9.24455645749066,17.2972866267393,9.42286549366258,22.9572270391748,5.33405674989622,13.7001628146275
4,20798,23.75,-4.6,31,159,1,-159,-176,164,-140,155,22.5,-120.0,-120.0,0.0,30.0,50.8577518064063,30.939076991932602,17.203735482886,22.103763179485803,0.301368861569017,16.707178207379197,8.7257749206485,6.998534467685619,22.057214168766,11.3177299333331
5,20799,23.9,-4.6,31,160,1,-159,-149,149,-140,164,22.5,165.0,-120.0,-7.5,15.0,52.0622413572983,29.903463435100303,29.149861347220696,19.653560977497698,12.747050084564199,16.0954247628735,11.418048681392401,17.4818529299068,18.5397803219712,14.218697721900899
6,20633,23.0,-4.75,32,154,1,-155,-145,-115,-57,-85,22.5,-120.0,0.0,30.0,-90.0,51.8522205327166,34.8110427445908,27.537586063559605,12.05859911718,10.5491072284612,18.1078237200971,12.9335539117154,24.743061829267802,9.09510270172626,16.1521921151183
7,20634,23.15,-4.75,32,155,1,-152,-88,-90,152,-123,22.5,-90.0,52.5,-120.0,0.0,52.2677260073132,32.9594545479019,31.430491733178503,28.3560620563404,26.105349836648102,18.7661221445431,10.7968378602896,8.482316091207299,9.071225870517859,19.5360831652781
8,20635,23.3,-4.75,32,156,1,-159,-150,-131,-143,-97,22.5,-112.5,0.0,165.0,-90.0,52.798531414677804,29.032828750939498,24.2167713540827,12.594599377757799,15.5707293582525,16.047970475276898,10.121995088057199,20.246706084565602,6.47665800770731,18.3608985006507
9,20636,23.45,-4.75,32,157,1,-160,158,157,-139,-132,22.5,7.5,-120.0,0.0,-120.0,48.9104779905292,25.994058898359604,28.2189894268703,23.8724309134894,6.552749255702679,15.5132057448412,7.16530390644919,10.831344711250301,19.2367798565719,5.158847334617071
10,20637,23.6,-4.75,32,158,1,-160,-150,154,169,-140,22.5,0.0,-120.0,30.0,0.0,49.66376698328239,27.3702324081181,30.2661883299207,17.198183696800598,19.651696241478,16.1379266416385,10.510726945742901,15.164522460134302,8.5546964650701,16.879153982934998
11,20638,23.75,-4.75,32,159,1,-161,178,-147,150,-135,22.5,0.0,-120.0,-120.0,37.5,50.956579297981605,26.702961905966202,26.438233321951397,26.870047017923497,11.802424779644802,15.8165491712823,7.4000805929560105,14.938424461080198,13.091616352126,10.8998233470511
12,20639,23.9,-4.75,32,160,1,-163,-151,-141,144,146,15.0,37.5,30.0,-120.0,-120.0,51.3933570860134,31.463536309377698,28.160457763586997,23.736504855443897,12.874329723443301,14.6371108704197,13.377089742903099,15.8652977942784,12.668625978489,5.09636508227052
13,20471,22.7,-4.9,33,152,1,-152,-96,-94,-142,-136,22.5,7.5,0.0,-120.0,75.0,52.8881082716677,31.681041454961,29.4260716281683,24.0418546592191,-3.680017834593,18.468077286609002,10.374937354468,11.293642955988,10.2522477768849,7.88230636050296
14,20472,22.85,-4.9,33,153,1,-156,-170,162,-108,-141,22.5,157.5,-120.0,0.0,15.0,52.5388714389931,27.1834116242874,27.1379857183277,27.974312301951297,10.686138733995499,17.2703997171763,8.46112848387928,10.2812230794851,22.284025173754397,9.16783428903736
15,20473,23.0,-4.9,33,154,1,-159,-151,147,-123,-118,22.5,52.5,-120.0,7.5,-7.5,48.161155413189,29.374819439138303,27.8255705237209,19.2763068672535,16.273916941039698,14.644696424408199,8.761255108653058,16.7824389278422,12.1277128269044,12.0816858309395
16,20474,23.15,-4.9,33,155,1,-161,-152,-88,163,153,22.5,75.0,-90.0,7.5,0.0,50.869542047007506,29.130629762150804,35.6823321165281,25.0747287554917,23.7382129747862,14.1789170717776,7.5595836879333405,17.1043379013009,8.475463976423839,6.80342229686656
17,20475,23.3,-4.9,33,156,1,-162,177,-148,154,-135,15.0,30.0,0.0,-120.0,-7.5,50.849645618242995,35.0557870413219,26.028772567004104,23.988442207454902,14.2506457614594,14.908736284857099,7.82856134284355,9.15525399638232,13.907384080801101,11.972947723173599
18,20476,23.45,-4.9,33,157,1,-163,174,-149,153,-142,15.0,0.0,0.0,-120.0,22.5,49.321244904144,32.9683259625706,24.556604725973802,28.020951099256603,13.509895141819598,14.3980953693,7.99217979106591,9.73228006479858,16.4886392625671,9.5316462595205
19,20477,23.6,-4.9,33,158,1,-163,175,-145,-149,-140,15.0,30.0,37.5,0.0,-120.0,51.06777239539001,33.6649743326482,23.8993407084353,19.085556621549,17.3166195354192,14.0645207050284,7.06320021161958,10.3174623956716,5.76054566450995,10.346506594571
