,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,19908,10.25,-5.35,36,69,2,-124,-86,-75,7,-159,15.0,45.0,52.5,60.0,82.5,33.6306128355591,23.019312683312002,13.0890504386639,3.71128694383322,2.21859500620042,25.4813938485162,15.5603661703688,7.769995664220611,4.17417147650858,4.5231101283269
1,19909,10.4,-5.35,36,70,2,-89,170,117,161,-18,52.5,22.5,150.0,7.5,15.0,18.830197021668198,4.876255965236339,2.61537866694658,0.9824979733523381,1.95393682091373,12.4321910145257,3.8484479015091604,4.25411051605795,3.0077101573985,4.956267316311919
2,19910,10.55,-5.35,36,71,3,-96,173,-10,-126,138,60.0,15.0,-112.5,15.0,30.0,20.9174011120579,13.092473675251998,4.11498008132884,3.6615122696241498,0.718944563686989,15.617582062727802,8.53737094101429,5.396394840044991,7.09104776071043,3.33033716145695
3,19746,9.95,-5.5,37,67,2,-85,-70,114,105,96,60.0,22.5,-30.0,-82.5,37.5,29.5064818692068,9.98469296582101,3.81481052846192,2.99564997627903,0.32753536661817895,18.712439023774397,8.66704563672671,5.38978741926368,3.2943991684998197,3.07884731716844
4,19747,10.1,-5.5,37,68,2,-86,-95,-46,-36,117,52.5,15.0,-120.0,165.0,-52.5,20.6956528228517,10.9571782559072,1.93518199272251,2.4486474755033196,3.6304505094928503,17.2659454094252,8.85985003867854,3.93162490865714,4.39336411257954,6.761634958052139
5,19748,10.25,-5.5,37,69,2,-89,-76,-18,145,-121,45.0,22.5,-15.0,67.5,127.5,29.458580934681102,21.2583188923172,1.52851276500314,2.62537360490137,1.21371287138004,19.347156516412397,11.7169046882546,3.22609345015967,4.15335321435668,4.25309036458062
6,19749,10.4,-5.5,37,70,2,-97,-83,119,-166,156,60.0,15.0,135.0,-75.0,-157.5,21.0480634756956,18.6347732105913,2.1856811150903503,2.47162658666861,0.574234365597817,21.895281562683802,15.626491738199801,4.05299155871418,3.76486186153228,3.1700775308407096
7,19750,10.55,-5.5,37,71,3,-96,89,-177,-77,-37,52.5,15.0,150.0,7.5,-60.0,26.8471791365192,3.53679648706606,1.62516453408273,0.8621966102697339,1.27210509771504,22.41279122416,6.29480452269259,3.1067304655101204,3.5145511049108302,4.12102916878195
8,19584,9.65,-5.65,38,65,3,-69,-83,-124,27,2,15.0,52.5,15.0,-90.0,22.5,29.754238273605598,23.8176771100351,18.1445108235969,1.4120914745187199,2.71792952673047,10.3206133533517,13.075581401535402,17.7863797838468,3.11675963786673,5.977257367070579
9,19585,9.8,-5.65,38,66,2,-67,-84,-120,-113,153,45.0,15.0,-142.5,-150.0,67.5,21.2634942014378,20.522911888986698,0.750503465515067,-0.28266700858353005,0.0921919933918502,7.2180251490857,11.681332053638599,3.9897997660568603,3.13186084465117,3.4918988596544303
10,19586,9.95,-5.65,38,67,2,-59,-78,-91,-124,-139,52.5,15.0,52.5,15.0,-60.0,31.9017222234229,27.9006593899502,17.7232524896917,10.62624725147,1.00457049504502,7.654348783687481,9.07171351907861,8.69018293280435,9.20517295769675,4.605466636473031
11,19587,10.1,-5.65,38,68,2,-82,-95,-15,78,-108,22.5,52.5,135.0,120.0,157.5,20.906182961474897,16.4470940933799,0.32564314235810304,4.08240619096892,0.599413116080598,16.870192739423803,16.0110154658092,2.86526585809586,5.36475341942717,3.3621711490778603
12,19588,10.25,-5.65,38,69,2,-86,-99,-93,157,123,22.5,22.5,60.0,7.5,30.0,26.146381732339897,19.286295436370803,14.595300649358402,3.47113661928375,5.699379231191981,13.397873062827802,9.618113204699839,8.70077903126704,5.61359996770357,7.64181967280601
13,19589,10.4,-5.65,38,70,2,-85,-96,139,8,163,22.5,37.5,-157.5,-105.0,105.0,26.2792829826123,17.2251721759945,3.5881235328226397,3.62760713219171,0.5409839429180471,17.9908209873192,13.705149971063301,4.76924221516509,6.224277577394591,3.4661987621860297
14,19590,10.55,-5.65,38,71,3,-102,169,140,-122,-137,60.0,37.5,-60.0,-150.0,52.5,19.7944899946721,7.432688246201559,1.1576388051905702,2.57989691203039,1.2289426937786598,22.5669194314109,7.415016278963259,3.26088653559753,3.42551922540533,5.05300440704225
15,19591,10.7,-5.65,38,72,3,-108,-7,-175,-90,16,45.0,45.0,45.0,150.0,180.0,15.583093237962698,3.80531122011627,4.397708822590291,0.44346272196133896,0.874097689187693,21.396790222165603,4.46760335340322,3.66539880779529,3.55298693593697,3.3906256070367795
16,19421,9.2,-5.8,39,62,2,-59,-42,138,-122,-110,52.5,45.0,67.5,-7.5,150.0,39.934365054709204,22.4911622176008,1.1562982152181598,1.3545879024064198,3.60782697126109,9.99723273996425,11.5539776945983,4.45810297332188,3.66863458636063,3.89682456252234
17,19422,9.35,-5.8,39,63,2,-60,-148,27,110,-16,7.5,7.5,-157.5,-15.0,-165.0,29.029058428472098,1.33268711979423,0.46073435923671,2.40045357267297,1.20590620327079,9.95249049115667,3.4679485753716497,3.37712437387954,5.749372142446769,2.8701621636189003
18,19423,9.5,-5.8,39,64,2,-62,-47,-115,-116,-159,15.0,52.5,-22.5,60.0,22.5,38.6165810110376,9.91711529716486,0.630845935872571,-0.0227352484397443,2.1279353323464503,10.0003233099772,5.79314299198592,3.84646972818492,2.6470957559293704,3.82404249178286
19,19424,9.65,-5.8,39,65,2,-64,-82,105,-7,79,15.0,60.0,157.5,-165.0,-97.5,34.597496255615305,16.8314941221115,2.53283621255127,3.2104020426315296,1.93949271082511,10.193835569431199,15.909153843115098,4.8077694846084,3.89111475486166,3.2205667156156097
20,19425,9.8,-5.8,39,66,2,-65,-83,5,19,-15,15.0,37.5,0.0,37.5,-75.0,32.1961842524615,24.584094623302196,0.899451115491445,3.6294719712348598,2.48167268115748,10.212057192908599,17.459570498955802,3.7212999165982503,4.7226373416747895,4.01850198241467
21,19426,9.95,-5.8,39,67,2,-65,-85,126,134,-99,15.0,30.0,-75.0,67.5,67.5,31.262017502431696,26.220973713674802,1.7105638453511998,3.30495125035787,2.8018365126408797,9.85033973624133,17.3214153773767,3.82183568491364,5.088886344005339,4.46042260296623
22,19427,10.1,-5.8,39,68,2,-87,-74,26,149,-132,52.5,15.0,67.5,15.0,60.0,26.934609331456198,14.2060412894957,1.17786611830877,3.39487160359874,1.7466791543376399,19.4429896513375,11.298173397084698,3.8874484815347405,4.681344714284361,5.35955854013599
23,19428,10.25,-5.8,39,69,2,-84,-97,164,121,100,22.5,60.0,165.0,-150.0,-60.0,24.611233904109802,15.259589429582501,0.608492876238074,1.1675272858070702,3.4011278168187005,17.6388444551137,17.8230652679642,2.90497036869917,2.7876393787950198,5.53794688995424
24,19429,10.4,-5.8,39,70,2,-87,-98,-125,77,-8,22.5,52.5,37.5,0.0,-165.0,27.587791461488198,21.923176135002603,2.56051365829364,-0.7160835941274971,4.06433819252823,17.4030056378163,16.7577474448736,4.2229080706712505,2.96180788785558,5.86113722666182
