,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,17664,9.65,-7.45,50,65,3,-140,-153,-81,16,-167,37.5,75.0,112.5,-30.0,75.0,32.9520334461473,15.382520498622599,10.7163717249742,1.1286909884808,0.7253713211969741,23.837526460743398,16.773833574049302,11.344198336670198,4.67596476044389,2.74325950985769
1,17665,9.8,-7.45,50,66,3,-97,-85,-172,93,134,97.5,112.5,-165.0,127.5,-15.0,37.069735260132106,18.642907152213198,1.64644852373061,2.23406167600996,1.4064554450724798,16.504647630239,15.262214136345198,3.89311929100321,3.2027720936225297,4.03870581154841
2,17666,9.95,-7.45,50,67,3,-92,-176,-100,14,-15,97.5,90.0,67.5,-112.5,127.5,34.7927393247502,16.4262932576194,12.720450542186802,3.4337232922099994,2.7938166567921603,13.759592122625302,7.884429445371291,8.49157532702466,6.624045478026611,5.3451127386707
3,17504,9.65,-7.6,51,65,3,-90,-112,117,158,42,97.5,-90.0,-127.5,-157.5,0.0,39.111687334357796,0.10660500561141399,-0.988282435356155,0.7113771179085121,3.66926435406077,20.7894276229789,2.9905080715026897,2.99750915366893,3.46508621790101,5.39890452002789
4,17505,9.8,-7.6,51,66,3,-100,-41,-85,110,-131,97.5,120.0,67.5,120.0,97.5,35.7001413689388,27.284504775988196,17.0395281479515,2.2525732098458198,3.11328827581082,19.217249780650803,15.607879556624802,12.936151253120501,5.1687200281159,5.998044838666219
5,17506,9.95,-7.6,51,67,3,-93,-88,105,102,-12,97.5,67.5,97.5,75.0,-82.5,33.5401104274465,17.189553221524598,11.7721826801788,1.02430285541936,1.17987150091699,12.4255631380794,10.2969843665414,14.9407810129862,3.0519883451282594,4.283951134694029
6,17342,9.35,-7.75,52,63,3,-124,-143,-115,6,-155,120.0,45.0,120.0,97.5,45.0,44.74718284293429,31.878745197031897,29.640799784793803,20.5748738432688,9.17307076463294,26.005448424847003,21.8673308473887,18.4013746393918,21.0650560611425,8.76377661677734
7,17343,9.5,-7.75,52,64,3,7,8,-93,18,101,90.0,90.0,-52.5,22.5,-15.0,18.567815566949,16.4881598429757,1.14492239466148,1.19690683172104,-0.7583176180859821,11.3180706122093,11.530440364072001,4.28024871461972,3.85910446863682,3.0089787881777994
8,17344,9.65,-7.75,52,65,3,-89,8,-36,-99,128,97.5,90.0,120.0,127.5,127.5,40.569948295391896,20.0998516915031,15.4791192907165,5.3222047863994195,-0.0380301089090267,20.318913197427,14.865866375941401,8.931864803096131,6.2513971836888205,2.76604835023269
9,17345,9.8,-7.75,52,66,3,-112,-106,-96,49,18,97.5,112.5,82.5,97.5,105.0,30.5893308550959,21.6057874435881,9.46621156519103,3.38189241108563,2.7126414436660897,12.4696751757897,14.4728365566771,12.570482296059302,5.266829669992321,5.40817303158316
10,17346,9.95,-7.75,52,67,3,-88,-41,-97,101,-108,97.5,120.0,97.5,97.5,82.5,30.7274427926631,27.957350009850803,15.942080003521,14.122367801510197,4.2139043857530405,13.107116725406302,15.1162799291028,9.455010537634939,11.934853474604699,6.6176981326372895
11,17347,10.1,-7.75,52,68,3,-113,-119,68,113,110,97.5,112.5,-15.0,0.0,-15.0,30.9001098548947,17.5048572988437,0.0923317105859383,-0.522435885375273,1.22423001241447,13.723951858059499,13.7378541331655,3.64141231019588,3.21245597170106,4.2857395338395206
12,17182,9.35,-7.9,53,63,3,-92,-146,123,36,137,97.5,45.0,-127.5,120.0,37.5,26.997851463114,23.534761005809603,2.37178712297538,1.7770058207362398,1.55554913893866,20.7734612770474,21.9222882496958,4.875884475777269,3.5446206723314,4.9200290244516305
13,17183,9.5,-7.9,53,64,3,-76,127,146,32,-153,97.5,-15.0,30.0,105.0,22.5,8.78837615564157,0.828659892552537,3.3909964465775,0.758631526050578,1.84368860428816,9.375301823094858,4.06293934111173,4.77839450651723,3.52446978528771,4.66437026330242
14,17184,9.65,-7.9,53,65,3,-90,-99,92,-141,-123,97.5,120.0,135.0,75.0,52.5,38.1078037347295,8.87793976301418,0.647757776635615,1.07948104123886,1.9640684915604498,20.8994084782797,10.027174707386301,2.42449681957032,3.05467235521586,3.6047992618971096
15,17185,9.8,-7.9,53,66,3,-93,-112,-43,-34,24,97.5,67.5,97.5,97.5,-157.5,35.9917795784205,21.2284897643852,11.2739902339061,1.9355948648257,0.868660733248817,12.5554674268717,10.285999415518,7.85399743464167,3.25176837090832,3.84960671792103
16,17186,9.95,-7.9,53,67,3,-96,-124,96,-110,-9,90.0,112.5,97.5,37.5,75.0,30.728518922122603,20.3783749567093,17.615636653960898,6.8877680218981805,3.84846285449152,13.926277403398599,11.8271142021062,19.4572850481462,8.28129952092397,4.89037920783146
17,17187,10.1,-7.9,53,68,2,-136,-105,46,-116,-25,120.0,90.0,120.0,105.0,165.0,44.93327990483721,24.820287708196698,12.9528258412998,6.4401635474311,0.34220602271017203,24.287229781621104,14.4489890933597,11.0282977890627,7.7718879752942405,2.9493732523023097
18,17023,9.5,-8.05,54,64,3,-130,140,165,-11,-118,112.5,-52.5,67.5,-75.0,82.5,2.43582988294486,2.9059767246528194,0.24384863181501298,3.52623289754246,2.8206518253670096,3.89334661828045,5.44166487497018,2.70983395511268,5.95972097461722,5.47287419343735
19,17024,9.65,-8.05,54,65,3,-105,-92,10,-164,-77,97.5,67.5,97.5,-15.0,127.5,38.2542705822825,24.192133492618698,12.676481030711699,2.30677229087763,4.43858425733765,19.7165107077108,17.5997441301134,9.8658738330045,4.48540987396049,6.3452784318794695
20,17025,9.8,-8.05,54,66,3,-98,-85,-19,173,4,97.5,112.5,150.0,150.0,82.5,37.571672792491796,17.4277118054248,3.3782338904678704,1.19794451254432,3.31534769192649,19.9333688880547,13.159821276970401,5.37084079731647,3.7669309103481696,7.13032166383881
21,17026,9.95,-8.05,54,67,2,-136,-94,45,-46,97,120.0,90.0,120.0,97.5,90.0,41.1683686092359,33.7691178721111,27.1001316418953,14.437113245776501,15.520552759059301,24.6893353002741,18.422539697681,13.532182209235598,8.0599448860878,15.0398454837451
22,17027,10.1,-8.05,54,68,2,-138,-99,-128,106,-89,120.0,97.5,112.5,105.0,-150.0,34.0254671406121,24.4732932897393,12.191475800732901,12.6085116533914,1.91268370573829,24.0132664317157,13.4613862534477,9.69660461629892,14.3696937420103,3.90295710033518
23,16863,9.5,-8.2,55,64,3,41,19,-23,-123,137,30.0,172.5,30.0,-105.0,142.5,1.55662344123101,3.49615804643804,2.45878946009958,-0.8053197954498051,4.181252028813669,4.10821101106768,4.430274632569501,4.31127456238112,2.6931250365254997,6.79122640828964
24,16864,9.65,-8.2,55,65,3,-88,-98,-77,120,-132,97.5,105.0,37.5,97.5,30.0,34.3065248537739,15.6889896266471,7.92935625489736,1.5177217466318798,1.01491944232976,13.627546925709,11.9786597603409,7.33722607820016,3.59389975886773,3.49188651087887
25,16865,9.8,-8.2,55,66,2,-135,-136,-123,45,-107,97.5,120.0,120.0,67.5,135.0,32.0242888611065,33.2342207324853,25.8642811660286,14.5397466525984,2.6226393734126003,10.402273748930199,14.075636584439199,7.94298710412153,6.3384608439150405,4.91494946784241
26,16866,9.95,-8.2,55,67,2,-138,-113,-94,95,-22,120.0,90.0,112.5,97.5,165.0,37.3777222917261,31.4731318728888,20.9733776889193,18.0281767124169,1.98059769071239,20.006869490815802,9.269434134091721,9.397357973464288,21.2371137537838,3.36818563084427
27,16867,10.1,-8.2,55,68,2,-140,-102,-154,-126,48,120.0,97.5,82.5,120.0,127.5,37.0174395213282,27.229999715444603,21.836696324138398,23.3809989809508,9.79271674238908,23.600171113622103,14.5056919849757,17.1500615695836,18.0795301309868,8.4420702810552
28,16868,10.25,-8.2,55,69,2,-141,-155,-110,-130,-1,120.0,97.5,90.0,112.5,165.0,38.0820073385444,30.104878069338497,24.0362418847361,14.1711337201433,2.28351235662853,23.6395799532079,15.084784365618301,14.2111361610941,10.201574538303,5.00422023521807
29,16703,9.5,-8.35,56,64,3,-151,-41,15,130,-26,120.0,-127.5,75.0,150.0,-7.5,34.2885116343635,2.64172839355206,-0.636245284265954,2.3744536222011403,1.5184363261153102,20.4426269682357,5.366312882230269,3.0071209833464105,5.512595048149179,4.273974427156681
30,16704,9.65,-8.35,56,65,2,-136,-108,-123,-92,-122,120.0,97.5,120.0,67.5,120.0,43.2339427267601,32.2392013456255,26.859490463639997,21.4709857734766,11.8040791981017,24.759510439145103,10.7968078726529,8.33867443752849,13.70521607196,7.942302608506839
31,16705,9.8,-8.35,56,66,2,-138,-109,-154,-90,-14,120.0,97.5,82.5,112.5,127.5,38.4272824478524,31.4073084228066,19.426864550041802,14.589879413120999,15.643026041862399,24.2126193786164,10.483761768732801,14.9471474347568,6.42417100247231,13.5627815596102
32,16706,9.95,-8.35,56,67,2,-159,-92,-138,-146,-14,120.0,97.5,120.0,112.5,127.5,40.806249788306296,34.6170923333663,28.0801401738168,21.245458131616,20.048579440818898,13.3654374108561,9.88868527302441,15.8660115295878,9.30884035493122,8.39967600518102
33,16707,10.1,-8.35,56,68,2,-162,-125,-104,-143,-129,120.0,105.0,90.0,120.0,112.5,35.615316290600504,25.934958781403605,24.9421558700381,21.590632237485398,17.0194088694913,14.5123133856925,5.167247086704889,15.2934603944631,17.9765137815334,15.2402132462324
34,16708,10.25,-8.35,56,69,2,-166,-139,-149,-112,-129,97.5,105.0,90.0,97.5,75.0,36.128001165951794,30.210681233819198,21.0768738102153,21.4526555227687,4.61109325705587,13.5386102391835,11.299396639287801,11.0175128435059,17.3926716871356,6.360036280221139
35,16516,5.45,-8.5,57,37,3,-60,20,-110,-96,128,112.5,37.5,-112.5,172.5,127.5,15.4967085763837,2.27549068607925,1.93754386679421,2.04927029654675,2.4686647316904704,9.28701734299,3.8304350762799,4.755981212915481,5.2511571152131395,5.16428798582337
36,16517,5.6,-8.5,57,38,3,-65,-138,108,-89,101,120.0,-157.5,45.0,-112.5,-22.5,22.9265198504499,1.9041784770432202,2.22439321622568,2.9777347557268303,0.832516960494843,10.0695399288998,3.33037843694184,5.148178289323299,5.04194733615497,4.06739761121526
37,16518,5.75,-8.5,57,39,3,-65,-84,-126,107,-166,120.0,120.0,45.0,45.0,0.0,32.0642074638135,16.3973412027888,2.5417695461666203,1.87971465507491,3.16381963727946,10.394717119873901,15.5254409572648,4.3899479066914,3.93012791156992,5.66589203281198
