,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,17539,14.9,-7.6,51,100,3,-40,-31,67,-7,27,37.5,37.5,-165.0,-82.5,105.0,37.3073844177654,21.741001702920002,0.467176948424992,0.789714141362083,0.227073967253546,15.939470381656198,9.4387390201758,3.5569483018784,3.05165779852619,3.98381955925264
1,17378,14.75,-7.75,52,99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,17217,14.6,-7.9,53,98,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,17056,14.45,-8.05,54,97,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,17057,14.6,-8.05,54,98,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,16895,14.3,-8.2,55,96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,16896,14.45,-8.2,55,97,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,16897,14.6,-8.2,55,98,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,16898,14.75,-8.2,55,99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,16735,14.3,-8.35,56,96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,16736,14.45,-8.35,56,97,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,16737,14.6,-8.35,56,98,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,16738,14.75,-8.35,56,99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,16739,14.9,-8.35,56,100,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,16740,15.05,-8.35,56,101,3,-1,-128,-135,-25,134,82.5,120.0,-37.5,142.5,-165.0,4.0953427240774,1.05947906081218,1.42800282464481,3.17198931920558,2.51730694987765,4.8997086795944105,3.58526256171808,4.00867606222201,4.609300772982889,5.65864770567204
15,16741,15.2,-8.35,56,102,3,-152,-84,-130,128,-150,7.5,-37.5,150.0,-7.5,45.0,3.83076083257038,1.17371452437243,1.5573204969852599,2.11664209791877,1.91014779205602,4.09857887673088,3.65725053286449,4.06392270218999,4.85455900075952,5.06443577952554
16,16574,14.15,-8.5,57,95,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,16575,14.3,-8.5,57,96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,16576,14.45,-8.5,57,97,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,16577,14.6,-8.5,57,98,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,16578,14.75,-8.5,57,99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,16579,14.9,-8.5,57,100,3,-30,131,-150,20,-42,67.5,-150.0,-15.0,-22.5,-67.5,2.58392959786863,2.2271147831797298,1.5752507294624298,4.050016751918919,3.8885749519085895,4.32547936016424,4.50202675799463,3.7324011704925697,6.02953530252018,7.16825916213135
22,16580,15.05,-8.5,57,101,3,-3,154,-88,4,20,-97.5,7.5,-52.5,165.0,165.0,1.8671289855638,-0.44883189941572293,-0.43122787121660605,1.26640826582565,0.580724125893937,3.8812765762278394,2.34090133771173,3.1434654091617995,3.9477298350007795,3.1857573735727596
23,16581,15.2,-8.5,57,102,3,-113,-109,14,-36,-163,67.5,67.5,-82.5,105.0,67.5,8.462012981495599,7.073184179389219,1.1549956144101499,1.1816455420696999,0.650506976885083,9.08304250090946,8.428078782130541,3.45503484681737,3.5054923013525294,3.71169227310488
24,16582,15.35,-8.5,57,103,3,148,78,151,-149,-32,-67.5,-120.0,-52.5,127.5,-120.0,0.7897434303619091,1.03070736416254,2.8766335984983598,4.30435804970261,1.5345790712073002,2.54286866955941,3.90266009322767,4.24996594093522,7.95125950562773,4.2359409883776005
25,16612,19.85,-8.5,57,133,2,-117,-42,-106,-134,-32,30.0,37.5,15.0,15.0,-105.0,46.2593596009875,36.447881335457204,31.391427619863897,16.9482751408114,-0.652384951918521,25.7974975709985,13.3558804705321,18.895222457985998,22.600955895588697,4.85468198488965
26,16415,14.3,-8.65,58,96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,16416,14.45,-8.65,58,97,3,-43,112,-32,15,-78,105.0,-157.5,135.0,135.0,150.0,1.03875625303061,1.64988530161241,0.85156569726206,0.5883379758248001,1.17165851734592,3.29525635452896,4.62837049290937,3.35925906003033,2.7246109458982497,3.7038387058525
28,16417,14.6,-8.65,58,98,3,-99,47,115,96,135,82.5,52.5,45.0,-90.0,-150.0,1.2301922769984799,2.05461677778402,2.10842678645639,1.2848884028266498,1.09486875529871,2.6265542414243197,3.74150206710253,4.04545303418195,3.9508588251563994,3.96621337941299
29,16418,14.75,-8.65,58,99,3,-68,161,-18,-97,-37,-97.5,180.0,60.0,120.0,7.5,3.15960348799183,0.26352197676391104,0.7433898099444041,0.171256604353914,2.8049268986389397,4.04830235278801,3.62737541331119,3.7873465038083305,2.58696383139013,4.54381595970104
30,16419,14.9,-8.65,58,100,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,16420,15.05,-8.65,58,101,3,72,-17,98,-121,51,-135.0,-150.0,127.5,180.0,-7.5,0.7987601101268069,0.678551219577116,1.6412729801281203,3.0574534618338003,-0.411142769316371,3.14264157515013,3.468868517766,4.24564650442661,4.58405593758107,2.9657021699032198
32,16421,15.2,-8.65,58,102,3,-39,-104,-120,178,170,22.5,150.0,172.5,150.0,60.0,3.6527653774408595,2.37114210032462,3.7099832991218,0.0588651068080139,0.142029105990161,5.24962740076081,3.88363910918321,5.23798927247313,3.1289001437353905,3.15347589908863
33,16422,15.35,-8.65,58,103,3,-127,-141,121,137,136,-142.5,45.0,-165.0,-120.0,105.0,2.1990784448070095,2.41073081059585,2.07855357273166,2.25605496157738,-1.10385985464927,4.28720988267957,4.1504019047232505,4.96330920525912,4.653548430631901,2.23160080543257
34,16423,15.5,-8.65,58,104,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,16451,19.7,-8.65,58,132,2,-154,-115,-136,116,18,22.5,30.0,7.5,7.5,-105.0,46.7161850676423,24.992047321048602,6.65831648656922,-0.425398708121406,-1.8726706107216298,13.94863385175,14.543903330120099,12.0750952461343,3.56829890081702,4.74961191494104
36,16452,19.85,-8.65,58,133,2,-131,-156,-117,-51,-104,-45.0,30.0,112.5,45.0,15.0,49.597160856446706,40.5550431995273,39.901365486615504,26.428936671258203,26.4163610446083,25.17391299776,13.0870256594943,17.900004362021,7.011444192509299,12.640142786895499
37,16453,20.0,-8.65,58,134,2,-131,-118,-42,-157,-75,-45.0,30.0,45.0,15.0,-105.0,45.7565344244798,45.3610018861687,34.423027383312004,22.0109639402944,-2.1363115870061105,23.4763973670072,20.9900974703084,14.255870996913801,15.873895326091402,4.3625509448852
38,16248,13.25,-8.8,59,89,2,-77,135,-15,72,99,67.5,-15.0,120.0,150.0,105.0,29.126597647417302,2.06404542921922,0.6111906413703421,1.6806000804861598,1.3719660652341799,15.089842014855199,5.601396397451861,4.32002670194922,4.88225637519899,3.9251136401682998
39,16249,13.4,-8.8,59,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,16256,14.45,-8.8,59,97,3,57,137,-16,-30,35,-120.0,150.0,7.5,-135.0,172.5,1.0545630155336299,0.879992399537741,0.24284886051964302,1.0287151522391,2.2438253589489197,3.31378588248973,3.4053668804377204,3.23352091692847,4.03815995518964,3.83832925644495
41,16257,14.6,-8.8,59,98,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,16258,14.75,-8.8,59,99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,16259,14.9,-8.8,59,100,3,-166,-86,-118,-16,104,-120.0,97.5,-127.5,45.0,-60.0,2.48947501624377,3.87335173835413,1.0207174452219798,2.05270242836099,1.29579581501116,4.13027255557137,4.798553037396769,3.8687880094843705,4.97920364246825,4.00691877792338
44,16260,15.05,-8.8,59,101,3,-14,80,-94,124,3,-165.0,-120.0,157.5,127.5,-120.0,1.34106060813525,1.04986359047751,0.183013358520441,2.3278909331832,0.44124846927746797,2.70402798796162,3.60414256846967,3.30129418732999,3.38672435508591,3.6451071088603504
45,16261,15.2,-8.8,59,102,3,-102,-128,-87,-166,125,-60.0,-127.5,90.0,-60.0,127.5,1.21179295728342,2.20575064793735,1.37453123444067,1.49130193065429,1.65354474145028,3.67886708683754,4.38460858927641,4.97416650005938,3.3619705953324504,4.04222259607749
46,16262,15.35,-8.8,59,103,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,16263,15.5,-8.8,59,104,3,7,142,36,51,-15,157.5,-142.5,-135.0,-105.0,75.0,1.8380392118870101,0.639826144919255,3.0840481168328897,0.313802316705448,1.13586353807239,5.55163227883837,3.0861387241434004,4.8832725189355,3.21754237313316,3.5650175114297005
48,16264,15.65,-8.8,59,105,3,111,-115,-115,124,-159,172.5,7.5,75.0,67.5,112.5,3.1551491015723103,4.541190708242481,2.38506705687104,2.32019233130404,0.5774601314947739,4.130645254237661,4.50316643221179,2.8894201390977203,4.210693821544391,3.6186175754128502
49,16290,19.55,-8.8,59,131,2,-116,-49,-155,-141,142,30.0,45.0,15.0,52.5,15.0,52.2223058881449,36.3919138447884,20.255535864446,4.639053636255481,-5.73429389720536,20.2538235172642,12.1535540429926,13.6187456593568,9.392237162883019,5.14532870815885
50,16291,19.7,-8.8,59,132,2,-117,-42,-131,-151,-58,30.0,45.0,-45.0,15.0,45.0,46.663474921998606,43.002855606500304,41.3254441530106,28.683766843351304,0.127566382459975,15.8636163453101,14.6320110321795,24.458581836322605,14.3913156775503,3.6931925697870396
51,16292,19.85,-8.8,59,133,2,-132,-155,-48,-107,-108,-45.0,30.0,45.0,15.0,15.0,49.938911215408,40.5258359489455,35.239039140700996,32.058608926585194,21.301977978005603,24.6932489731043,8.15079430581474,8.437964389411711,12.4231914442137,9.704642107739401
52,16293,20.0,-8.8,59,134,2,-119,-131,42,-159,143,30.0,-52.5,-52.5,15.0,-75.0,47.7999067560532,44.465605228280495,25.7999471408145,19.616607259853,1.2400708752574,23.8240691535221,24.7810699964081,14.8868086239604,15.424435546152802,5.703248466205619
53,16294,20.15,-8.8,59,135,2,-122,-134,-42,-110,1,30.0,-45.0,45.0,15.0,37.5,43.1198914536299,40.9849940529398,34.7187598674341,3.43203562116184,0.0647151880892807,14.010967422425498,13.075494238744302,15.083290124489501,7.392825358174161,7.04019828445121
54,16295,20.3,-8.8,59,136,2,-130,-119,-50,42,-111,-45.0,37.5,15.0,135.0,30.0,47.8437225412812,43.1722160701479,28.0137766920021,19.4084056523302,10.9197533682184,22.5702100727093,15.661857281589198,9.67252149084142,12.7873983679951,7.227799137866549
55,16087,13.1,-8.95,60,88,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,16088,13.25,-8.95,60,89,2,-76,-16,-142,-161,5,67.5,-75.0,-67.5,180.0,105.0,31.6030476340169,1.79854779350381,1.9955786999527698,-0.6359200059426939,2.23800179343579,14.6810566445358,5.16355715304015,3.93106688885504,2.66250976784635,4.48903323312141
57,16089,13.4,-8.95,60,90,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,16090,13.55,-8.95,60,91,3,-82,-96,1,-53,121,67.5,75.0,75.0,-157.5,-67.5,20.1478574415214,0.757958810668924,1.15718913840124,-0.435699698613519,2.08765209033169,15.762812442274301,3.3688190434114396,4.4152825885297595,2.81471641387528,4.81419500523312
59,16097,14.6,-8.95,60,98,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,16098,14.75,-8.95,60,99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,16099,14.9,-8.95,60,100,3,176,128,74,155,75,112.5,75.0,-45.0,120.0,-52.5,-0.13647681484764002,0.0727483465835235,3.2795597730100203,1.84047009923262,1.0514543724735301,2.62764795105132,3.1693873035890605,4.08079134809402,3.60720143961227,3.8088270862816103
62,16100,15.05,-8.95,60,101,3,-111,-132,119,-161,-90,75.0,142.5,97.5,-52.5,-172.5,23.984192698704902,1.7301384900471202,3.29714987620781,1.6723928857362602,-0.441377461632214,25.0663534332203,4.52389107378274,4.892749739141791,3.36560100973565,3.4233628269017897
63,16101,15.2,-8.95,60,102,3,-112,-28,48,-97,-4,67.5,-60.0,-52.5,172.5,-60.0,17.2559652672309,0.573112648037295,0.867252411231732,1.0384455068749499,0.5852500794628671,23.5479764543786,2.8651907403990204,3.77888274827259,3.9957704381106,3.63101735409064
64,16102,15.35,-8.95,60,103,3,-106,-99,-18,-36,125,-157.5,-157.5,37.5,-45.0,-45.0,1.2647031786776202,2.40092121668135,0.900189119744198,1.93400092630623,3.08576149172683,3.8251726985626,4.00879361018438,3.27932999061748,4.16048962083686,5.476451570165781
65,16103,15.5,-8.95,60,104,3,117,-28,123,-42,149,157.5,135.0,45.0,112.5,127.5,0.8268768789209839,-0.0333601845549651,0.7980766024850251,-0.43856585713354,-0.210930932766416,3.70320670357865,2.96849179605565,3.0813784743837296,2.08673834874324,3.06583628542319
66,16104,15.65,-8.95,60,105,3,119,-148,2,-159,-122,97.5,0.0,60.0,15.0,-112.5,1.3266971227917,1.30429428204809,3.19183182295905,2.8883396931508396,1.0037664213391502,4.03084539275906,3.6502659920069997,4.72604764736281,4.09141100402429,3.72202760513034
67,16105,15.8,-8.95,60,106,3,-2,116,101,138,-13,-120.0,7.5,-97.5,-37.5,180.0,1.25414399063538,1.2543115750133302,-0.208880365212622,2.57586643857189,1.4141353064278501,4.36101534203979,3.35121057554539,3.42456474989276,5.0556062169083,4.07463244348634
68,16106,15.95,-8.95,60,107,3,99,-106,-121,-133,142,52.5,120.0,-67.5,-67.5,-60.0,1.68508587953352,-0.103452329615891,0.9494532236340091,0.26988637164282603,0.504056369461637,3.91731201690259,2.5290329780647003,3.35617240332789,3.9006853625732596,2.84341759116023
69,16129,19.4,-8.95,60,130,2,-115,-39,-135,34,21,30.0,30.0,15.0,15.0,-135.0,43.327922614715604,27.993662262252396,25.732561087355105,1.91700704609946,0.462802737582308,19.3114247058781,14.740091089349301,11.1121927430965,5.29604875766563,3.6128399065898997
70,16130,19.55,-8.95,60,131,2,-116,-130,-44,29,-154,30.0,-37.5,37.5,30.0,112.5,46.174593177782896,43.6858355427859,34.9763544531339,32.3623095893153,26.7204086640029,22.2122107828219,21.7634972334922,11.4020805858074,14.510605074330599,7.29122576728639
71,16131,19.7,-8.95,60,132,2,-132,-117,-50,-105,-97,-45.0,30.0,45.0,22.5,22.5,47.6473343863875,41.542375456105,35.05168002904011,33.339076990475995,14.5047452040557,24.1458415859546,20.893348248848397,10.390980878467401,19.326383952478498,11.890303746073698
72,16132,19.85,-8.95,60,133,2,-117,-132,-41,-107,39,30.0,-52.5,37.5,75.0,-52.5,43.306012095053795,41.0163524519647,35.2803274078851,31.7151801049695,26.765153021526498,15.9052774828113,17.0977386611792,8.18418590046327,14.870490942862899,9.75347649349167
73,16133,20.0,-8.95,60,134,2,-120,-132,-49,-108,42,30.0,-52.5,37.5,15.0,-37.5,49.1198166480037,38.286321981571604,35.98471977007421,33.279443051848105,25.5586040147631,25.749519101592398,22.885414463748898,9.500770094282801,16.8627553813244,12.891052670874199
