,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,18976,14.45,-6.25,42,97,2,26,-5,-20,-118,-33,112.5,142.5,97.5,142.5,120.0,53.252834593554105,38.598449949419496,28.2074084752587,29.0329648662074,19.489666151544,21.1502109193199,8.99251872305996,13.633663307295802,11.800912510228601,13.8235243835777
1,18977,14.6,-6.25,42,98,2,-23,-1,-44,-34,7,112.5,135.0,142.5,165.0,165.0,49.0431594804848,42.429453169220295,30.8223144095621,22.382138264295502,13.3552814598393,22.5526300969374,17.4757718784036,8.50661490724846,8.903179493667869,11.27342982473
2,18978,14.75,-6.25,42,99,2,-25,-44,0,-119,-9,112.5,135.0,150.0,142.5,127.5,50.88278685927379,41.4693255979945,25.9710161601931,17.8450874784637,12.990060215746698,22.5097922526579,12.671790519498401,17.7237771329492,7.757432140361019,5.16795509117037
3,18979,14.9,-6.25,42,100,2,-26,-2,-39,-128,-47,112.5,142.5,165.0,150.0,135.0,49.869079029616,37.908135438060796,20.763160396719698,25.3489556565368,16.1950723464519,21.7160863698845,18.7788230511364,8.38046375520911,14.839008788434999,5.625401403423691
4,18816,14.45,-6.4,43,97,2,4,-33,-17,10,-15,135.0,150.0,142.5,120.0,165.0,44.039920213857606,37.3165344056637,30.862312580427798,27.0535671769171,20.2240087795935,8.33335063055353,6.2791732394696,8.63043285298936,12.280182652318802,10.441620088033199
5,18817,14.6,-6.4,43,98,2,-36,12,31,121,0,142.5,120.0,120.0,120.0,105.0,45.8967910949179,36.7397443799592,29.164744209327,30.4725746968502,22.0452580278653,9.89271922476964,9.530836200755731,6.70800239960446,12.7990453536305,13.2197154136429
6,18818,14.75,-6.4,43,99,2,11,24,10,-31,-20,135.0,135.0,127.5,157.5,150.0,45.289382805284795,37.912814373194706,35.2104304755928,25.8396665350809,22.1452610044763,10.729517410480199,11.4062477789517,8.31207768339492,11.3090973276913,12.7443633070375
7,18819,14.9,-6.4,43,100,2,33,-21,-30,19,7,142.5,120.0,135.0,97.5,120.0,51.4547868711014,40.350000022919104,34.5318049852132,28.2332123759724,15.3918028823121,16.5830576626565,9.511025940991688,7.853052772846791,15.9040962901268,9.99496411643055
8,18820,15.05,-6.4,43,101,2,30,-24,-40,44,-13,135.0,120.0,135.0,157.5,120.0,48.192265920967294,46.0330722283599,32.9195918874721,24.9690240628649,18.7388847214607,12.8206345219859,16.3554116491049,11.1515232463413,6.816534786504719,18.222419080985
9,18821,15.2,-6.4,43,102,2,37,-26,-38,-47,25,135.0,112.5,127.5,172.5,150.0,48.46704343732549,43.5650025173345,28.554045099706503,18.7926101414502,17.780387687005398,14.783270191740598,19.8346798040118,9.190399319109481,8.08104731308759,9.47863028507315
10,18822,15.35,-6.4,43,103,1,-33,33,-22,-56,20,142.5,120.0,97.5,135.0,135.0,52.1973579825387,41.3078355056059,24.931042734839,21.491424693518898,10.0979899547544,18.7882829835192,16.2434636983407,14.920899882936098,8.72111874226154,10.136106093269198
11,18823,15.5,-6.4,43,104,1,-37,34,-27,-21,23,135.0,120.0,105.0,127.5,67.5,49.8335282038605,44.0780712383375,28.7039101918473,19.0454183788459,14.9720758257813,13.4460810945087,12.285102482856601,11.839632283610198,5.86886355469881,13.042200351998199
12,18824,15.65,-6.4,43,105,1,-38,-28,41,-22,28,150.0,127.5,180.0,142.5,120.0,49.401784621827204,45.4224775475616,29.9386550134677,18.7511408088503,13.641649509737999,11.6237173192,13.9938822867914,7.418894755278701,5.35408828104867,17.9404077612637
13,18825,15.8,-6.4,43,106,1,-40,-73,-74,-29,-133,135.0,112.5,135.0,142.5,135.0,50.0625235419625,34.9613900804517,24.2944247392562,25.6142707045971,31.84791131717,14.1735072672592,7.043476512925991,6.63007535050388,15.549454119934001,23.8566155654316
14,18826,15.95,-6.4,43,107,1,-42,-30,-87,44,89,135.0,120.0,105.0,127.5,150.0,49.2940988441883,27.6439901203698,24.304162669582702,15.2242663851075,6.60769103731292,14.586524825476301,12.418267552854099,13.299204982004001,8.49087642031906,8.768202969005939
15,18827,16.1,-6.4,43,108,1,-46,-105,-100,-35,-94,127.5,112.5,157.5,112.5,142.5,48.6493691747729,32.207262916654,23.0379363793307,17.9036968079955,13.238220883314499,12.570925957162002,12.071432774134099,9.43510831536468,8.011294392619881,9.890813520268301
16,18828,16.25,-6.4,43,109,1,-52,-118,-39,-108,-75,127.5,150.0,112.5,105.0,-90.0,49.71302018531011,46.434890371247796,14.0878155810427,11.084677949386599,0.436041320475965,10.902980694463501,25.890537728829603,11.124002288796598,15.6366877971336,9.47581208312638
17,18829,16.4,-6.4,43,110,2,-128,-142,-117,-69,-118,150.0,127.5,112.5,-82.5,150.0,49.4377677198395,39.8612389636962,26.0763802482377,21.2594916736537,16.2804925810239,24.6206778243473,23.432480108775398,8.5004868628953,10.548804814944699,8.452072926438019
