,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,20241,12.2,-5.05,34,82,3,-106,-48,10,106,-148,172.5,-97.5,-75.0,22.5,165.0,7.76876939996265,3.4662392571927403,1.55176040417393,2.00464412738881,1.04218411267732,12.925234207091698,4.1872095972164605,4.807032605244791,3.99112566363244,3.96999839379136
1,20080,12.05,-5.2,35,81,3,119,-158,145,152,25,7.5,-135.0,112.5,-97.5,135.0,1.3080021080584199,1.8428769458221799,1.05744049765167,0.7177875779208879,1.73182864020396,3.9767766417415102,3.8300803449673397,3.5537696999554105,3.20975257643236,5.36148827178319
2,20081,12.2,-5.2,35,82,3,-114,-101,119,-126,-3,127.5,180.0,-135.0,-45.0,-37.5,16.246291379495197,12.2995930086979,1.5506889925093201,5.910399747568821,2.91451495698215,21.4702136852705,15.1951541299012,3.3324239889730096,9.18587310269629,5.96632210665647
3,20082,12.35,-5.2,35,83,3,-115,74,116,101,-133,127.5,-22.5,-142.5,-22.5,-7.5,30.847294060620303,0.35645366119996397,3.1549200668690096,2.11668067500585,1.4508510537941701,25.915261074370697,3.43123618500916,5.4834887690007195,5.3053481730719,4.39129989528924
4,19918,11.75,-5.35,36,79,3,-47,-90,120,-9,-113,-45.0,-135.0,-127.5,-60.0,127.5,21.839927132845997,4.26313979410583,1.02840454790231,2.93320072334933,0.894244694225904,12.700365912366099,4.69547678010627,4.44572377897031,4.95278556496093,4.0156629966390005
5,19919,11.9,-5.35,36,80,3,-9,103,-173,-117,-2,142.5,-112.5,45.0,0.0,-112.5,2.0684590611386398,1.7592841081404298,0.6386651521933121,0.160207309929206,-0.334285278448135,3.09578870034934,5.32708783221947,3.70585217094773,3.58690005950871,3.16141445940669
6,19920,12.05,-5.35,36,81,3,-103,45,142,31,-29,-172.5,-105.0,7.5,135.0,135.0,8.35018544627064,1.47465926019925,0.726550522937885,0.9372773809830051,0.479813752818586,8.96016183540466,3.5040608047719104,3.5222574643892504,3.2095115630055497,4.50324502978407
7,19921,12.2,-5.35,36,82,3,-114,-103,-30,-3,83,157.5,165.0,-22.5,112.5,150.0,17.5887754664727,9.001599677615731,1.0201506145041899,1.33921340610715,4.06107501484615,22.6097573374654,11.2041619751909,3.79193986702807,3.39639512563566,5.706480703688941
8,19922,12.35,-5.35,36,83,2,-129,-118,35,160,93,127.5,135.0,142.5,-172.5,-45.0,38.4381845663685,26.9674254792516,10.605925509690401,1.57794784427551,0.437979690161683,22.970890623193604,17.9771381700292,8.69588068903127,4.13729849191356,3.2842580254263103
9,19923,12.5,-5.35,36,84,2,-128,-118,149,-33,-153,127.5,127.5,97.5,-172.5,-90.0,46.202065908282606,13.5002418112772,2.3153568774205295,-0.5384400145202329,0.9469635422098579,25.784363389263202,15.7790884392554,6.292179570478781,3.8861006328995003,4.781552570141179
