,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,18655,14.3,-6.55,44,96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18656,14.45,-6.55,44,97,3,-111,-14,89,51,130,-45.0,-165.0,-82.5,-15.0,-45.0,1.11743347214269,1.55710450827127,1.2203794191185,2.15480530241956,3.0654171983196603,4.24361660517319,4.05928352601193,4.23612175680343,3.84838674715684,4.25693066933084
2,18493,14.0,-6.7,45,94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,18494,14.15,-6.7,45,95,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,18495,14.3,-6.7,45,96,3,124,6,-15,-144,141,0.0,0.0,135.0,180.0,-37.5,1.8358732145208,2.16570503780554,0.830725577391718,1.6107277800259099,2.16268540605,4.600188566041231,3.80396957280825,3.5829075310583596,4.225965925379939,5.62058530706748
5,18496,14.45,-6.7,45,97,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,18497,14.6,-6.7,45,98,3,18,135,-122,155,-26,-60.0,-75.0,135.0,-45.0,-67.5,0.5518699741507479,1.99969239123391,0.23671291509020898,0.0747616647915379,0.7072181419238751,2.9226498538030397,3.2479750534866696,3.9190317275102995,3.37697517854343,3.35816971157895
7,18498,14.75,-6.7,45,99,3,4,106,138,78,105,-120.0,-150.0,-67.5,-52.5,-45.0,0.497321072475984,1.32946426071891,1.61156068455017,0.7461809999904859,3.13393055961944,3.09494386280584,3.4915124065371,3.89561807376198,3.52749199935454,5.07476707226542
8,18499,14.9,-6.7,45,100,3,-158,115,-30,-160,-132,-75.0,0.0,-75.0,-52.5,-15.0,0.5649354453393579,3.81865911401582,0.341277234618758,3.17334236086896,1.7312162413996899,3.0316498242267595,7.271454056413651,3.9152292251662004,4.03656474007551,4.56925076532531
9,18500,15.05,-6.7,45,101,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
