,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,19452,13.85,-5.8,39,93,3,-27,140,92,122,9,180.0,135.0,7.5,82.5,82.5,22.6760499506632,0.686066512626439,1.4923380752191002,1.70743712877152,2.3590340723675896,21.965449074478897,3.4164487812874706,3.98993040512314,4.09813288593799,4.5542034405481795
1,19454,14.15,-5.8,39,95,3,168,-131,-160,-38,-160,-90.0,-75.0,97.5,15.0,127.5,0.621488366971732,1.8012677885033102,1.0415601007073299,2.41380497226834,0.366301218034096,2.66926986843655,4.26305704377482,3.07069011825371,5.670717852057379,3.25121753980345
2,19292,13.85,-5.95,40,93,3,-23,-13,33,-38,-82,150.0,165.0,0.0,150.0,112.5,15.117074816240999,3.60982328259445,3.5414771160781697,1.96487676246301,2.46945906220287,19.5340096433844,4.80337765688051,5.16157415777434,3.83446522191207,6.2121225662291595
3,19293,14.0,-5.95,40,94,3,58,-106,-106,-143,139,-127.5,-82.5,67.5,52.5,15.0,1.1411613887150902,1.46233036269535,2.9828892952209003,0.324091831101214,3.14081416039437,3.0109420203724198,4.27059642552446,4.58712143688919,3.7532039339200898,5.5230790566731
4,19294,14.15,-5.95,40,95,3,-22,-13,80,-154,155,172.5,157.5,-120.0,75.0,0.0,22.464099161271896,10.9408933330859,-1.07336423116215,2.1348004710374098,2.2333418451945,18.5990144385445,10.2721899866468,2.49299214012404,3.5948574362079,5.0036627095302
5,19295,14.3,-5.95,40,96,3,-3,172,-19,125,127,22.5,105.0,97.5,0.0,22.5,1.68383807154692,2.07203706493954,0.332302822597569,0.286851751922825,1.93402371124608,4.195609432331279,4.41213774314367,3.78497747799963,2.49792218023961,4.2945979274278505
6,19296,14.45,-5.95,40,97,3,-21,-64,-80,121,173,157.5,157.5,-105.0,-75.0,-142.5,34.9518915464641,23.9820935143118,6.01021054947552,0.353558955793176,0.512653086182922,22.5411497266279,9.46157996400111,8.15968292496866,3.3835672941132198,2.69935471152053
7,19131,13.7,-6.1,41,92,3,-21,11,106,38,7,165.0,105.0,0.0,120.0,-22.5,15.1089110027017,3.85253611807065,3.4261109750156002,1.33856043172068,1.4406378050587698,19.4630267140027,7.34813800893558,5.285726204758349,3.68228315993991,4.14492218475762
8,19132,13.85,-6.1,41,93,3,29,-16,21,105,10,-30.0,7.5,-127.5,15.0,112.5,2.13478970173111,1.30673297388444,3.5834810604930003,0.8173082133002941,0.6676493982211011,3.48905223589192,3.77607130705369,6.73523043684093,4.22552558328554,3.3809723392656297
9,19133,14.0,-6.1,41,94,3,-36,154,-133,43,-42,150.0,97.5,-120.0,-127.5,157.5,10.5143786379898,3.26403889358329,1.71267369406263,1.53787045164489,-0.651843674077782,10.1450956163526,4.5624198913403,4.06558359584528,3.4771965098654505,2.3525786247435696
10,19134,14.15,-6.1,41,95,3,-23,-98,-86,-169,128,165.0,172.5,-142.5,30.0,82.5,29.5939004764502,0.9597294825384208,3.72939046496481,-0.179789648547739,3.6875255761459,23.0475449642807,3.49592747876329,4.99974873022263,2.68906123061214,4.5973810783542195
11,19135,14.3,-6.1,41,96,3,-78,-6,103,4,26,-75.0,172.5,-37.5,165.0,-82.5,1.8786883736904099,1.47030582623955,-0.803032501723237,0.6854480035593161,0.211743898629777,3.4036059222275603,4.0722164054251495,2.9814891470840497,3.2530379892347097,3.10695152379519
12,19136,14.45,-6.1,41,97,3,-27,-59,122,85,-115,172.5,157.5,-60.0,-52.5,180.0,22.870922815778602,9.406649619023199,1.62922090974405,1.52698283773617,1.54258187536971,22.2243345304455,7.51289536850937,4.8582062021385095,3.3149815247832994,4.825350700079901
13,19137,14.6,-6.1,41,98,2,-68,-80,-143,-121,-115,157.5,150.0,-150.0,-150.0,-105.0,39.226042346705206,6.21830705620607,0.704847497885396,3.2290797425518503,1.6942008352059998,11.185993881353701,6.014751003203809,3.52924641911986,4.84957913885292,3.46992136788135
14,19138,14.75,-6.1,41,99,2,-72,-82,-18,-48,-135,157.5,157.5,-112.5,-60.0,52.5,37.1266239397301,16.281091321664,2.1969222900918304,2.8811455919568503,0.364754681767522,12.316129524082198,8.2582732081746,5.6362943436201505,4.414015963990559,3.99603973669308
15,18970,13.55,-6.25,42,91,3,-144,38,112,-119,-36,90.0,-105.0,142.5,120.0,-97.5,1.92376376192533,0.9675046199254209,0.8597031064097109,4.08447152695896,1.81809351033638,3.8435993515003997,3.6105662837818504,4.50604997408981,9.12981551598223,5.15584453443324
16,18971,13.7,-6.25,42,92,3,-18,-93,114,-125,-106,172.5,75.0,-82.5,180.0,-45.0,17.2105627552796,0.979184392174659,0.52935382988835,2.5605916075268196,1.8225252930101299,20.6648593617927,3.9911273576607598,2.7479308905076496,5.38492793729971,3.8894387685890495
17,18972,13.85,-6.25,42,93,3,-19,1,-110,99,77,165.0,-52.5,-150.0,180.0,-90.0,38.3295107907909,1.89198188077086,2.0981765755944397,3.18939262861784,2.19859617194072,24.2840725906944,4.16215143647676,3.1383476622839703,4.79039954168912,4.97195755457442
18,18973,14.0,-6.25,42,94,3,-19,-6,-125,-100,6,165.0,172.5,-105.0,142.5,150.0,38.895444843156,4.56835783735812,1.33455945288313,0.802931723102859,2.04730742117721,24.226427550128196,10.1702514398398,4.03005884450652,3.78721152777303,5.44910231603288
19,18974,14.15,-6.25,42,95,3,-21,-37,163,18,-148,165.0,150.0,172.5,97.5,-67.5,34.025309780837496,12.4338477689454,1.22916256824334,0.83234139316329,2.50159598811103,23.738164317784,14.183484762300699,4.37879540886091,3.57254510679469,4.19924993632779
20,18975,14.3,-6.25,42,96,3,-118,59,-2,11,135,82.5,37.5,-30.0,-60.0,-15.0,1.5790395720868,0.300226171005704,3.08446448049835,0.157485778758826,1.60413503209998,3.67905091487467,2.9429091182671296,3.7872250234326805,3.68600558605948,4.81303042933808
21,18976,14.45,-6.25,42,97,3,-23,-78,-138,-36,-72,172.5,-105.0,165.0,90.0,172.5,30.710981464511104,2.5773060693348397,0.6785239106039851,0.988983700699123,1.9722647424407602,23.1998294172683,4.716009649589,3.41219142356785,3.91330717403023,3.94314215510507
22,18977,14.6,-6.25,42,98,3,-64,-122,-97,107,-13,157.5,-22.5,82.5,-120.0,22.5,27.766182353083803,3.88642306646608,2.28898588723359,0.643891108196442,0.706762788457979,10.0075018650149,4.59298887783355,4.38549900924704,3.33841636175259,3.8939029700899304
23,18978,14.75,-6.25,42,99,2,-70,-26,-13,-115,110,157.5,142.5,165.0,150.0,180.0,42.944553885682396,13.6067680132986,10.3779706224968,1.32001329064747,2.11414083947938,11.5227502624783,19.1385355206393,11.9393072559442,4.29997296999765,8.160168184968681
24,18979,14.9,-6.25,42,100,2,-72,-82,117,-12,38,157.5,150.0,37.5,150.0,45.0,26.0361797214093,15.9822201903264,1.57795816212803,3.6397705306800403,2.09991712412688,12.6262130497155,7.52057153025877,3.64705856131615,5.65703816436015,3.8775134475339903
25,18810,13.55,-6.4,43,91,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,18811,13.7,-6.4,43,92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,18812,13.85,-6.4,43,93,3,-28,-170,-14,124,9,-37.5,7.5,67.5,-75.0,105.0,0.7411607128672699,1.56163477522455,2.40222703193183,1.6276228832283601,1.1676833124633998,3.3174084315512995,4.16911655373707,4.27621816434701,3.5385725775839,3.62719211600362
28,18813,14.0,-6.4,43,94,3,-41,21,-116,-135,165,142.5,-45.0,-120.0,127.5,-112.5,1.0561995230819399,2.23807022798616,0.394231115060165,3.53909921739336,2.09035513285579,3.8536053754196797,4.843338693503349,3.89155655969638,4.90523743108243,4.91989355701586
29,18814,14.15,-6.4,43,95,3,-166,123,133,-18,-29,-30.0,165.0,-7.5,180.0,30.0,1.58397271695355,3.78561299651636,3.0744301530724596,5.5402764004815594,0.779952868997043,2.9003679563206695,6.25777565174208,5.85648180101358,7.163152814679919,3.64372131652008
30,18815,14.3,-6.4,43,96,3,-19,-92,110,136,-104,165.0,-52.5,180.0,90.0,75.0,12.008558001357699,2.95683739052117,3.2723957002687003,1.3574022032955801,4.94198197951744,16.3462206077294,5.603496116008401,5.6527288726000595,3.2080439038531,6.335710725730929
31,18816,14.45,-6.4,43,97,3,-21,119,-43,156,85,180.0,180.0,135.0,112.5,-105.0,7.471613147505421,0.0916106852682788,0.494252164951604,4.07065628653652,1.3662694995815603,9.644748464623632,2.66101385116732,4.44264742929726,5.38682747082841,3.7482752513556004
32,18817,14.6,-6.4,43,98,3,-75,25,109,147,120,165.0,150.0,135.0,-157.5,142.5,1.11779421149998,1.45554378301199,2.73833644658168,1.94485013517169,2.3171020223628,3.3919243637403502,3.57851760478059,5.67578724465633,3.71546516020079,5.139672907802679
33,18818,14.75,-6.4,43,99,2,-69,-80,-7,129,-27,157.5,150.0,172.5,112.5,127.5,44.373599802283,13.8451960214654,1.9411775117863501,-2.74416962148985,-2.8821083568529997,11.4154518207875,7.6993730855703095,8.45639535682284,2.81028551345111,3.3627274059220897
34,18819,14.9,-6.4,43,100,2,-72,-83,-46,132,5,157.5,157.5,52.5,37.5,-15.0,35.2955171764326,15.328683542746901,1.66011785081582,0.379669963834885,-0.669865290116832,12.348399455043001,9.44939464404889,4.13255847936093,3.557737414206,3.18898485459867
