,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,19452,13.85,-5.8,39,93,3,-74,-28,-42,-105,71,105.0,127.5,37.5,-165.0,172.5,44.438705453116,33.0245266442044,1.52227325444954,-0.977315932582428,0.587796748909739,13.3813530026336,21.804800129559197,4.07319927625072,3.07451835011535,3.0877048096271698
1,19454,14.15,-5.8,39,95,3,-30,-109,18,95,-95,127.5,172.5,0.0,112.5,120.0,33.4817532088433,2.5161130393822204,1.8858940380441698,1.34546123201744,1.01637645313025,20.540092029707502,4.21005381178829,3.6968232863847703,3.6545855890346,3.5112042848166003
2,19292,13.85,-5.95,40,93,3,-70,-17,29,-32,149,105.0,165.0,135.0,-142.5,112.5,41.4586208214308,37.26546163551271,21.995855724777797,9.8524363228795,12.8159306278546,11.467569634891,24.2360356544407,8.916851379352929,9.80237582948276,12.807752152079802
3,19293,14.0,-5.95,40,94,3,-19,-30,-81,-133,112,165.0,127.5,105.0,52.5,-37.5,34.392503692557604,30.479304673323004,26.1144004920503,0.175286900073445,-1.07876477643862,24.0615458926542,17.5765653609994,13.013157480066099,3.21061184199073,2.33608311565484
4,19294,14.15,-5.95,40,95,3,-19,-31,-75,-102,-4,165.0,127.5,127.5,105.0,165.0,35.8860425263939,23.997318158068104,12.115921288949801,16.8250260688733,3.8985477584028594,24.1639774786519,13.1548077715701,8.26776061073428,12.393638939393199,6.36913577222965
5,19295,14.3,-5.95,40,96,3,-29,-128,-105,-151,-170,127.5,97.5,0.0,90.0,-15.0,33.3146589929453,3.8705658467385398,1.49355531800239,3.43239343477541,-0.269313520033677,21.119075629305197,6.25406700713044,3.3461260663199,4.19436865628752,3.32692751231358
6,19296,14.45,-5.95,40,97,3,-76,-24,-37,-55,162,112.5,172.5,127.5,172.5,112.5,31.6509494975793,24.6189766555906,22.5838292734385,16.4017594746123,10.826954879648,13.4894373012022,20.5549431070548,14.391279620151598,6.95850738591592,9.44501873806777
7,19131,13.7,-6.1,41,92,3,-42,-21,129,118,-113,105.0,127.5,172.5,22.5,-60.0,39.9934801397342,28.330414654502,9.28301467489172,2.4710443632719103,3.4109152755005403,14.7123476401632,20.8394664501763,14.0352451388939,4.83904597887194,5.1843766258196
8,19132,13.85,-6.1,41,93,3,-65,-22,141,98,108,105.0,135.0,112.5,-67.5,-172.5,40.070640435897005,32.0697343008217,18.972523289229898,-0.025074511590276002,3.07805003903303,9.85644008152936,23.567788692688197,18.5274277980792,3.70336941459052,5.459107137092639
9,19133,14.0,-6.1,41,94,3,-23,-81,152,-39,121,127.5,105.0,105.0,-142.5,15.0,35.931710630565796,34.8211983592208,23.5631811732502,17.1427150951778,4.8963939662118605,22.9437272173598,16.1079437612083,19.161191808754698,16.0156498405827,9.23836078746132
