,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,19452,13.85,-5.8,39,93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,19454,14.15,-5.8,39,95,3,-6,-81,139,133,-125,52.5,-60.0,97.5,165.0,30.0,0.439770968603568,3.0841401446899104,3.5569137020036696,0.6944856574361321,-0.0504986976642954,2.96580322951037,4.6039531302854195,5.67614531550659,3.5419379702641405,3.04712117265186
2,19292,13.85,-5.95,40,93,3,115,133,5,-126,-29,-150.0,-97.5,-142.5,150.0,7.5,1.9885869100747902,0.8246374081601859,-0.549106991334099,-0.16707808283990697,2.14028111563687,3.7778303231126498,3.73807899237881,3.0841906770928103,2.5607988785552402,4.60769077608329
3,19293,14.0,-5.95,40,94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,19294,14.15,-5.95,40,95,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,19295,14.3,-5.95,40,96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,19296,14.45,-5.95,40,97,3,-109,85,-132,146,-87,97.5,-172.5,-67.5,82.5,-105.0,0.789963234188917,1.1858844218321,4.6118935697553,1.3924325453815,1.60357244492127,3.8500471394194595,3.9012560825523197,7.3093569962700595,4.84304738134041,4.2966445645175
7,19131,13.7,-6.1,41,92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,19132,13.85,-6.1,41,93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,19133,14.0,-6.1,41,94,3,-138,138,0,-143,120,-52.5,0.0,-142.5,172.5,127.5,0.6709397230552551,2.3938103537281603,3.19549852731728,1.4115744573384699,0.616113156410677,3.42254202744287,3.97987588163898,4.89999306572282,4.13592678895634,3.1240801684173
