,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,19452,13.85,-5.8,39,93,3,-27,-163,170,128,3,22.5,157.5,52.5,172.5,97.5,21.6821399678188,1.8123270002097902,2.4445017724002,1.5773786765129199,2.18940491988553,21.7321297753138,4.25216970832909,4.08784863103969,3.2663499736327704,3.92200529206032
1,19454,14.15,-5.8,39,95,3,-32,-24,151,12,-160,30.0,67.5,97.5,165.0,-67.5,13.1143346261765,0.8898077744856321,0.0364177037041031,1.33759792446273,1.5290382072593,14.0256404129134,3.86005484051488,3.2729794312556897,3.6391093145529503,3.48202049069979
2,19292,13.85,-5.95,40,93,3,-25,-41,-111,134,15,22.5,165.0,22.5,-15.0,-120.0,23.8563867060244,7.462931215519969,3.52384352367551,1.00515662755322,0.514342559893407,22.4208413747434,7.29316163317591,5.80689303961268,4.532376594540679,3.59419132335316
3,19293,14.0,-5.95,40,94,3,-27,102,-72,94,33,22.5,97.5,67.5,-60.0,-22.5,26.126776651963702,1.64084374291951,1.4495940738652802,2.83412297438281,-0.7498809103303761,21.843453757642997,3.29709220507868,3.50325342470188,3.61649532962125,3.14298262102877
4,19294,14.15,-5.95,40,95,3,-17,-76,-29,-111,123,165.0,172.5,30.0,105.0,67.5,36.88052107510121,17.3772611496788,15.495292179712301,2.65993048691064,-0.0373538870811672,24.2335114220144,9.20108770226843,11.7621428188307,3.95594003277151,3.92643264594203
5,19295,14.3,-5.95,40,96,3,-30,-149,-129,2,-16,22.5,-60.0,60.0,-45.0,7.5,15.7641145955971,2.4082631314337797,4.46462823240938,3.11657451720612,2.8168430620631897,16.7708594432064,4.91466004721454,5.86062001976934,5.14565866137999,3.87495737019311
6,19296,14.45,-5.95,40,97,3,-20,-34,-50,112,159,165.0,22.5,-97.5,-82.5,-135.0,38.432095585021294,4.54302537630093,3.0182447130008,2.9222545923215097,0.636896530442925,23.9224156171484,6.496312653436299,6.744852382484339,5.4748696494877,4.11353255025927
7,19131,13.7,-6.1,41,92,3,-21,-7,132,120,-88,22.5,-45.0,45.0,67.5,75.0,22.0612653271353,5.48527840184096,1.5015200516742802,-0.426498511582849,4.190563865255,23.3753141308363,7.2581892517843904,4.14603948175156,3.0491587247853196,4.71501850314924
8,19132,13.85,-6.1,41,93,3,-23,-46,125,-134,49,22.5,0.0,0.0,142.5,127.5,25.480870241706,1.6631243115609802,2.1966885107027,1.72149394152478,-0.020946023735063997,22.367648580154,3.35702693110938,4.06134064718776,3.4700359868260597,3.04346546293921
9,19133,14.0,-6.1,41,94,3,-24,-42,10,-9,79,22.5,172.5,157.5,-60.0,-37.5,31.448146260929498,6.19386491197099,3.63247481010711,4.39479733273549,2.16893789500199,22.958642463579103,8.13390500357068,4.08103305739492,6.5156882850312305,5.08142274386374
10,19134,14.15,-6.1,41,95,3,-24,97,31,-148,-125,172.5,60.0,142.5,82.5,-120.0,24.4249374911889,1.56629351060775,2.28098995087214,3.26041885812595,3.1591902632066,22.620640976490197,3.65203242991298,3.68737067355295,5.49889629425702,5.752571557813691
11,19135,14.3,-6.1,41,96,3,-26,-108,14,138,43,22.5,-112.5,7.5,60.0,22.5,24.0513935492136,-0.0403363013131184,3.42187474147943,0.766536052449453,2.93905076427689,22.2037735536114,3.36606497253246,6.5772567977615894,4.3175359652535805,4.77359986545272
12,19136,14.45,-6.1,41,97,3,-27,153,146,-17,142,-165.0,-52.5,-15.0,30.0,-7.5,31.9573251357917,0.246467329587631,0.83764751662244,-0.230639347257693,0.224093111340608,22.056498225360002,3.08379045962116,3.4531283305699,2.44345573208465,4.0276428726075295
13,19137,14.6,-6.1,41,98,2,-69,-30,-85,2,157,157.5,22.5,-90.0,30.0,180.0,21.406894126851,17.727361520772103,2.6948852542340695,0.7400798867324171,0.41941575837284994,11.2697015107358,19.0760710735002,4.19579153773317,3.97592624280952,3.79394998022071
14,19138,14.75,-6.1,41,99,2,-72,-119,-129,112,96,165.0,-157.5,-135.0,0.0,82.5,41.3718310766721,3.27547630722734,3.0543279176099505,2.80842983187307,1.92676010966341,12.5710068453145,5.00583416287155,4.61166194467551,5.0684326129532895,4.94607217426439
15,18970,13.55,-6.25,42,91,3,86,77,155,106,-65,97.5,180.0,135.0,-45.0,-7.5,2.36836715878343,1.7542106468040402,-0.36989201635270796,3.38963166402664,0.31298724580454995,3.61160032887756,4.12639020696854,2.78270889980542,5.24190148407403,2.53942908626461
16,18971,13.7,-6.25,42,92,3,-18,99,-7,122,-98,22.5,-112.5,105.0,52.5,-37.5,23.550144247881605,4.34695921123864,0.7023351595850611,1.67259966593906,1.33410249613087,24.0077132740588,6.741640400854321,3.9800361760983396,2.95393586828602,4.223866235368759
17,18972,13.85,-6.25,42,93,3,-19,114,-125,171,-101,172.5,22.5,82.5,-112.5,-97.5,26.2591936111871,19.499405330168802,2.4036915329122097,1.16336554078032,1.6423105745164401,23.994543567244897,23.561376276054503,4.28835322658256,4.05237239783405,3.9190286625084596
18,18973,14.0,-6.25,42,94,3,-20,131,-112,42,104,165.0,-112.5,15.0,-37.5,135.0,27.165116332014698,1.8631603391702398,5.040018496204481,-0.8101814525897449,3.58708801420414,23.6921922472226,3.5348710794422797,4.864249704287059,2.71559634400977,5.99337536778317
19,18974,14.15,-6.25,42,95,3,-22,-7,-38,127,-82,22.5,-97.5,157.5,-60.0,-75.0,26.257665016009398,2.61038078548546,5.230123501833019,0.946340500025713,3.35149330482494,22.6359337000475,3.80044475547747,6.193091432692531,4.24181041831147,4.6832367176850305
20,18975,14.3,-6.25,42,96,3,-24,-98,106,34,-8,22.5,-105.0,-15.0,-52.5,75.0,16.874284532880303,4.76569597218412,1.55001405317381,0.282064786456317,-1.3776064517150501,20.5793588103395,7.24224396899973,4.1108976834372095,3.9379101777145804,2.2201798775960095
21,18976,14.45,-6.25,42,97,3,-78,-24,155,-14,-53,172.5,22.5,0.0,-165.0,142.5,26.144240229882698,24.9296525857862,2.6614426404916602,1.58022781635049,-1.28847287125905,13.6542808407876,20.338906944560698,4.87910962466766,4.42579888305387,2.57160046521577
22,18977,14.6,-6.25,42,98,3,-26,-133,-157,103,-40,30.0,45.0,-60.0,-7.5,-7.5,25.2213803177946,2.88502678672029,1.7502667553448001,3.7262097229166202,-0.0680386848974877,22.262795151000198,4.686175691193889,4.411398538909331,6.93108704951814,2.7767731478281497
23,18978,14.75,-6.25,42,99,2,-71,-28,-14,-45,27,165.0,-165.0,-22.5,30.0,105.0,45.397488706462795,25.482054625830898,1.5885904315155102,-1.16203637696236,-0.502747585152974,11.936166100950699,21.9014991887857,7.225480219027469,4.03202952231948,3.3303155845243997
24,18979,14.9,-6.25,42,100,2,-74,-30,-107,104,2,165.0,22.5,165.0,7.5,-97.5,42.5155987103592,17.7198937374396,0.8805473558948621,-1.7535882510399,-1.3958851502091003,13.2871265570123,18.1875939712178,4.51617148643789,3.0498322253166004,3.82018520601444
