,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,20448,19.25,-4.9,33,129,1,-140,-35,-38,-130,167,37.5,37.5,22.5,-135.0,30.0,49.941527329543895,23.839675753337303,20.1581998712262,17.583942383533,2.93785390658894,20.4533633442727,7.5867599419589995,10.2189351969769,15.844720798523099,5.66817769960804
1,20287,19.1,-5.05,34,128,1,-141,49,-134,-130,1,45.0,37.5,-127.5,-135.0,30.0,49.9656045533584,24.332381456399396,16.9689445720328,11.2626344549432,9.61480121839139,20.7876759299136,9.11187240262293,6.23910810014043,10.183475461234801,14.5232235061714
2,20288,19.25,-5.05,34,129,1,-141,52,-151,-130,0,37.5,37.5,67.5,-135.0,22.5,51.7852336429144,32.8417457327663,17.441630199445502,15.037310070708001,6.15866259348775,19.726299734684698,9.89419587612539,16.3976459145301,9.65905629238134,11.641729028924802
3,20289,19.4,-5.05,34,130,1,-144,-135,-133,0,-54,37.5,-127.5,-135.0,15.0,-30.0,53.025378731420204,15.091514820974501,14.007822628997,12.0445558607037,-1.97985217290545,22.1472161034324,6.980368966917321,9.81474804344114,15.2913232699066,9.85810543390654
4,20126,18.95,-5.2,35,127,1,-143,-133,-133,-24,-127,45.0,-135.0,45.0,22.5,22.5,51.93668140682261,19.7748809647165,18.514326034748198,22.8287177430013,8.06981688788812,22.803159186424104,7.827002710281469,6.15987636263492,21.196042557257602,9.051315172570131
5,20127,19.1,-5.2,35,128,1,-143,51,-133,-54,163,37.5,37.5,-127.5,22.5,52.5,51.02717250242561,28.454726266551102,25.975803034502803,-9.33796780564876,-10.8152164039256,22.954132963302303,11.2644841501051,18.1560240966102,5.56780995222902,6.2816313502571
6,20128,19.25,-5.2,35,129,1,-145,143,-133,-21,-124,37.5,37.5,-127.5,22.5,-135.0,52.929529181884696,26.319827773583498,22.4181192672795,18.0421682803612,14.0828676447708,22.3169388564279,16.308785610005,18.5394871952727,14.626008765606699,16.742500813147398
7,20129,19.4,-5.2,35,130,1,-146,-134,-26,-126,-26,37.5,-135.0,30.0,-135.0,15.0,51.8361659665845,28.734679507495603,25.1259556427213,20.3720049491759,11.6314253903262,21.771027638491898,20.347408170139698,10.4722924839423,12.4430562262188,9.18273201236852
8,19965,18.8,-5.35,36,126,1,-141,-131,-17,-26,-158,37.5,-127.5,67.5,22.5,67.5,53.1441919514405,21.0892701157533,16.5328711720956,14.9893632566923,8.60939142775112,23.3380628021811,16.7150210396945,15.923839443464901,13.552964279574699,15.902194235592301
9,19966,18.95,-5.35,36,127,1,-143,51,-133,-163,-57,37.5,37.5,-127.5,15.0,-22.5,51.0166972208141,38.2508474400376,32.7027815952383,17.5224686278032,-4.88663877505547,22.870248117729002,11.3958755857195,16.8665693106142,12.3823306838942,6.65788227110507
10,19967,19.1,-5.35,36,128,1,-144,-156,78,-18,29,37.5,15.0,-127.5,-150.0,52.5,47.372896727569504,32.107767585786,-3.92113661130901,-3.2007797501445903,-4.2021782965810495,18.4988226299706,13.9997507294211,3.69097072097867,4.38137869338391,4.46345206859539
11,19968,19.25,-5.35,36,129,1,-147,-24,-134,51,-125,37.5,22.5,-127.5,37.5,-135.0,52.863875959938,31.628825444622898,27.9166858036521,14.012089038192402,13.878593087412801,22.1756076193058,22.2099656190168,23.382594282051397,6.53676449646233,9.637137825210269
