,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,20241,12.2,-5.05,34,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,20080,12.05,-5.2,35,81,3,122,-10,-139,5,82,127.5,-150.0,112.5,142.5,-67.5,1.0436302176099201,1.8644064342814801,1.48866721986633,0.8398560004591792,1.07161375554233,3.10018249552293,3.7252086636834196,3.408195995917,3.3607997168097996,3.47259372394855
2,20081,12.2,-5.2,35,82,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20082,12.35,-5.2,35,83,3,-118,130,-15,12,126,142.5,127.5,-75.0,60.0,22.5,20.1258878905379,2.3121950865297003,3.06293272123611,1.7930557889473,1.02156499417333,23.5861858456001,4.5403653217152,5.232160364876799,2.99761451781578,3.8338152097142295
4,19918,11.75,-5.35,36,79,3,-75,110,-163,99,-6,15.0,157.5,-120.0,-150.0,-150.0,32.8934208241316,2.19465312442293,1.09383708691956,0.967033835062693,2.38260194275261,13.7524762957741,4.38245937097102,4.64758984721037,4.04041267918016,4.66291345555478
5,19919,11.9,-5.35,36,80,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,19920,12.05,-5.35,36,81,3,-116,-144,-127,121,152,67.5,-15.0,37.5,-15.0,-165.0,26.8546317267168,0.8289443947737141,0.777074640490412,3.1896455240756203,0.9087895378471559,26.0045250322786,3.42872021772304,3.1815040084276096,5.60756510126521,3.81065970862823
7,19921,12.2,-5.35,36,82,3,-119,13,102,2,110,135.0,-142.5,30.0,172.5,-150.0,14.5245399130231,3.0600639130998997,1.8702471522779,1.40073459597932,0.6326241099520761,17.4738928045425,5.852499009976371,4.1801167034286895,4.70614366851766,3.9871765608012497
8,19922,12.35,-5.35,36,83,2,-126,26,42,-32,-58,135.0,-112.5,-82.5,82.5,-90.0,33.2385109072792,2.3905769358246403,0.644163731127719,3.17504731281161,1.21555908628255,25.7890527529445,4.62168588088071,3.2746678286633597,6.43035106446939,3.1889442211957997
9,19923,12.5,-5.35,36,84,2,-128,-141,-117,-83,102,135.0,90.0,97.5,52.5,-67.5,26.257577609365395,1.12466952229488,2.23452612092336,1.87577812403691,1.52793593438003,25.2486060404191,3.42875440975685,4.99790892624659,3.40677929299523,4.15594300033635
