,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,25495,8.3,-0.1,1,56,2,-69,-13,-82,84,125,-15.0,82.5,-22.5,0.0,180.0,20.2809171934529,19.141830727787003,10.7013027024707,-0.0200566983488102,0.7091684358235849,10.684704535256,22.986376134635897,8.509375196343699,3.3367929667009,3.78214031498334
1,25496,8.45,-0.1,1,57,2,-79,-56,-13,149,-145,-22.5,-22.5,67.5,127.5,-90.0,27.6933333477176,14.6147764777702,7.860659864965099,1.53627291296294,2.79577224846861,15.4308905489105,7.8278175546846995,9.49255079555273,3.4638415489514203,4.42490658941421
2,25497,8.6,-0.1,1,58,2,-77,-86,-18,141,-12,-22.5,-15.0,75.0,97.5,-37.5,22.3441526215897,16.4220969472058,2.19703151833374,1.02149918655493,4.60619876640322,13.1671395398283,9.902012761941881,4.089410883218,3.31129404506694,6.65856394989181
3,25498,8.75,-0.1,1,59,2,-81,-62,-13,-5,-16,-22.5,-22.5,165.0,-172.5,75.0,27.063817839134302,18.327573488694803,2.78310412429295,1.94795072560873,2.40799893414817,15.6790914682096,8.126707752404599,5.240281768242781,4.21752518475013,4.48766203326098
4,25499,8.9,-0.1,1,60,2,-70,-14,-86,26,89,-22.5,82.5,-22.5,127.5,-127.5,32.2649441567306,23.0879256308314,19.6105420781882,0.32966136166498905,2.07153848101149,11.7752832448999,24.4750591984135,18.4350526482798,3.1119107336949505,4.441146630882
5,25500,9.05,-0.1,1,61,2,-71,-87,-16,133,-119,-15.0,-22.5,75.0,67.5,142.5,34.9634079650275,23.3682849469451,15.138728875761199,2.8828271671471803,2.78967198482741,12.118387070249,19.5650990174068,19.410602504948603,4.0226849997917,5.05759693074091
6,25501,9.2,-0.1,1,62,2,-73,-88,-16,149,-112,-22.5,-22.5,67.5,60.0,-112.5,37.556662718225105,30.5762048721318,13.6325553744767,2.35665866043752,1.4870391872435098,12.643751276789502,19.9507928567174,20.3468342602156,3.83601594420583,4.865606761713121
7,25502,9.35,-0.1,1,63,2,-74,-91,133,-27,-161,-15.0,-22.5,-15.0,67.5,180.0,25.236821223889297,16.7444574754318,1.2683989370006499,3.7348531112471606,0.9526623660062801,12.671471758159402,17.9009315941048,3.59503439042123,5.76359347608441,4.25876058845544
8,25503,9.5,-0.1,1,64,2,-75,-91,-22,-103,-168,-15.0,-22.5,142.5,112.5,-97.5,34.8760805829178,22.5107596508359,4.05388835583562,2.0061831016306497,1.0730884900100401,13.7542182977085,21.4609665552443,5.557940348469651,3.7627763526651,3.65165684045161
9,25504,9.65,-0.1,1,65,2,-92,-75,-20,138,-127,-15.0,-15.0,67.5,37.5,-172.5,25.2431524483252,21.4779372820225,7.052331029974941,3.0666102927750702,3.3061615227464904,20.533987767185103,13.672075510154901,8.35469027211741,5.91176161233533,4.84423528991311
