,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,25495,8.3,-0.1,1,56,1,-33,-83,-11,-20,-96,150.0,157.5,90.0,105.0,135.0,50.8635265502258,38.0032252817945,39.2786468445152,31.1569511204642,12.848039718877,19.4248773941148,10.575109569711302,13.5753334967184,15.159691675446,8.66547400805699
1,25496,8.45,-0.1,1,57,1,-34,-9,-112,-20,-94,142.5,90.0,157.5,105.0,90.0,51.099683259295205,46.934407372810895,40.4216674993855,33.9958107881097,29.1874117975234,19.4179251162661,23.7882922523192,22.4080053248223,16.7820036966652,22.1758290215801
2,25497,8.6,-0.1,1,58,1,-34,-7,-121,-19,-151,142.5,97.5,157.5,67.5,157.5,47.56318524767529,46.5357645865759,38.001635022684205,32.4482453947998,25.3307159914038,18.9938360777089,25.234967182920297,19.0010231343205,21.053797243967498,20.2605951595636
3,25498,8.75,-0.1,1,59,1,-35,-8,-104,-20,-90,142.5,97.5,157.5,67.5,-172.5,51.01063096019871,47.574988002824,37.8739598255196,32.6056719072536,29.033856163846302,18.6220065796215,24.5881069943233,22.3416179720785,21.489293007597798,20.906215660789897
4,25499,8.9,-0.1,1,60,1,-36,-112,-18,-92,-5,142.5,157.5,67.5,-172.5,105.0,50.32351887562079,40.2420270484564,39.3591776574874,34.6392304709234,35.853944275864,18.122467715596102,19.852725269154803,17.406914043186198,12.8608881909044,24.6133539863842
5,25500,9.05,-0.1,1,61,1,-37,-112,-94,-17,-4,142.5,157.5,-172.5,75.0,105.0,51.047673420569296,45.40595195611421,33.476221324806104,36.9722603218016,29.4118427725872,17.7132399901758,24.1163390286727,20.145309856760303,21.4877599305419,23.971560780870398
6,25501,9.2,-0.1,1,62,1,-38,-16,-111,-4,-98,142.5,180.0,90.0,105.0,-172.5,47.0894145131559,38.0271414930016,38.745237148426,36.9386918818306,26.8255665630945,17.3797058151191,12.923961554985098,12.8906128692452,17.310118803146,22.781356667940397
7,25502,9.35,-0.1,1,63,1,-39,-15,-116,-5,-103,142.5,75.0,165.0,150.0,180.0,51.1350202557553,43.53003175141,36.0204950606072,29.0511525092627,22.278229168912898,16.8854950299241,23.044778873091197,16.1748957967736,11.1543407153214,23.803067580707502
8,25503,9.5,-0.1,1,64,1,-40,-17,-96,-118,-7,142.5,75.0,-172.5,165.0,105.0,52.029370660516605,42.66607171907221,34.6440538390192,25.727811259877896,23.9353047175845,16.3752600303345,22.989549211810196,21.638614610087398,20.0671994903738,15.833644397048301
9,25504,9.65,-0.1,1,65,1,-41,-22,-10,-99,-122,135.0,82.5,105.0,-172.5,165.0,50.4305972517784,42.6508939217729,42.8770330279945,24.7621412173859,24.4339607007607,15.889671960237598,14.3515509361161,18.956066694325603,23.172306033067798,24.256272666090698
10,25505,9.8,-0.1,1,66,1,-42,-16,-5,-153,-126,135.0,82.5,105.0,157.5,165.0,48.9685445036895,47.3030028016111,41.949259183978704,22.467872123611397,18.606368903596803,15.312978274145602,22.056290481662604,18.4853408563555,16.3140330811839,21.006674744663
11,25506,9.95,-0.1,1,67,1,-44,-9,-24,0,-73,135.0,97.5,52.5,120.0,135.0,51.0256968586361,45.924251131180704,32.5030185267862,11.6443596599653,2.74177423961004,14.415907421747699,24.248372099752302,22.210489412512,14.4817715902919,7.732230503339901
12,25507,10.1,-0.1,1,68,1,-45,-11,-22,-152,-33,135.0,97.5,67.5,157.5,45.0,50.3357943148674,41.0707674662692,32.7277601059025,26.5414354798422,17.2192724460432,13.9764709321906,22.222942753338298,17.7621332825571,20.3177785750602,13.428577806733902
13,25508,10.25,-0.1,1,69,1,-46,-8,-22,-34,-152,135.0,97.5,67.5,60.0,157.5,51.5013640247608,37.0008548160426,29.6025643381006,18.7470901311434,20.0776198469094,13.2467502542186,24.2319456841101,21.2469856043467,12.852482838622802,19.9413055046158
14,25509,10.4,-0.1,1,70,1,-48,-27,-12,-154,-2,127.5,60.0,97.5,157.5,112.5,51.518602570691,35.399806990564706,35.2903756927599,21.1874204686474,15.8115765829758,12.6029753963785,21.528158417300602,22.4882090345728,19.388398691379003,13.491296026266802
15,25510,10.55,-0.1,1,71,1,-49,-25,-16,-7,-75,127.5,52.5,90.0,112.5,127.5,51.712148132759296,33.107423985700194,26.091681356381997,23.662888240746003,8.439245382078871,11.9422303694586,21.948498509481603,10.6082227280673,20.6146407570382,15.2979467300378
16,25511,10.7,-0.1,1,72,1,-51,-9,-29,-19,-74,127.5,97.5,52.5,75.0,-112.5,51.038739680588705,41.8412543682057,32.8246452458963,20.2129171913294,14.691498119912099,11.3560215372631,24.0206661007615,18.8208499278459,15.0091550985795,12.0448524893712
17,25512,10.85,-0.1,1,73,1,-53,-10,-29,-20,-76,127.5,97.5,52.5,67.5,-112.5,50.731888388739904,43.6563812749828,37.190822497915896,25.181853873275,18.4297904181558,10.825312432115801,23.810559614679498,19.3872033652368,12.2985320737567,15.5998119910582
18,25513,11.0,-0.1,1,74,1,-55,-32,-7,-77,-18,127.5,52.5,97.5,-105.0,120.0,51.080054522116,39.1813687668488,35.4367330428491,27.979042106016003,21.005122632170302,10.397548553908,20.009655222120603,17.9527948467912,14.741115822295,16.7484061906393
19,25514,11.15,-0.1,1,75,1,-57,-10,-33,-78,-21,120.0,97.5,52.5,-105.0,75.0,49.72290239358539,46.1808796866508,34.0059791458853,34.9094653157338,22.5217029386171,10.1088225301645,25.0219294481366,18.3461190354174,14.6263037146054,17.1885366529277
20,25515,11.3,-0.1,1,76,1,-59,-31,-7,-79,-21,120.0,105.0,105.0,-105.0,75.0,50.85822165445029,37.3910767684964,36.2310792172752,32.412566573864005,18.061556183373,9.96334206881806,15.311115545622402,13.5267438257851,15.5571084658442,13.4995550152478
21,25516,11.45,-0.1,1,77,1,-62,-15,-35,-80,-25,120.0,97.5,52.5,-105.0,75.0,50.828464231356705,42.852281476951205,37.0569774177511,31.9452300350354,22.1203990486341,9.991685139874551,23.8081612496879,17.1492538759869,16.3051734622153,12.4250693236036
22,25517,11.6,-0.1,1,78,1,-64,-13,-37,-81,-25,120.0,97.5,45.0,-105.0,67.5,49.424120770969296,41.335395711143605,32.9974724254772,28.625089436142996,18.5106718114482,10.1906122386601,22.293243438680896,14.7951456735339,16.1015972556239,14.680108931113699
23,25518,11.75,-0.1,1,79,1,-66,-40,-11,-84,-22,112.5,45.0,97.5,-97.5,67.5,49.553064767285605,38.498615136351795,33.862260700254396,29.0260608062694,10.994412502325499,10.6280671948302,16.829884611241,21.9731002363936,17.921081732536898,12.445005086261899
