,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,24243,12.5,-1.3,9,84,1,-27,-79,-107,-45,-1,150.0,165.0,142.5,-45.0,150.0,51.5736910881841,36.7599729970457,16.7736106394295,1.75316509279816,-10.180110138633301,21.8340039217269,13.627519155173,18.8746523676384,12.6920193015434,5.34038515231717
1,24244,12.65,-1.3,9,85,1,-27,-110,-82,-125,-42,150.0,165.0,157.5,142.5,-52.5,52.3582244382207,41.744339385619504,19.5593251049381,18.223345053592897,8.32598460786699,22.068605537814804,16.467038065245,11.058087044504301,13.7971856378296,14.4971452981429
2,24245,12.8,-1.3,9,86,2,-29,-120,-144,-43,-82,150.0,165.0,165.0,-52.5,142.5,49.2000426504743,41.966494161612296,16.0573653212413,12.984431797386,14.3926993013783,21.4475259078518,18.9598877431863,8.165383164189809,7.5073869063807,7.04732753530637
3,24246,12.95,-1.3,9,87,2,-30,154,-65,-93,-92,150.0,157.5,-120.0,172.5,135.0,44.91657747703339,40.4628793005185,31.491898855667802,19.2845208607372,19.3414294344129,20.6864670208978,12.6676286345823,10.0808046663206,11.1430257428226,8.29116267855744
4,24247,13.1,-1.3,9,88,2,-32,-151,-65,-99,-135,150.0,157.5,-112.5,165.0,135.0,44.2428166932575,35.9160739732666,26.7580458644803,26.040311962154302,17.0520833806426,15.816947323055599,9.287429211364,10.2625394279266,18.3795997819275,11.313745021823198
5,24248,13.25,-1.3,9,89,2,154,-38,-70,-94,-107,157.5,-52.5,-112.5,-172.5,157.5,32.8185349657009,33.803232520795305,34.233816711939696,32.918347014980604,23.4910202529928,6.46182636007792,9.7494029303198,6.65082268774958,21.2163138150323,12.062116269671499
6,24249,13.4,-1.3,9,90,2,-65,-156,-38,-95,-28,-112.5,157.5,-45.0,-172.5,157.5,33.9268067685028,30.990262034210602,30.006936751623396,23.770692663806702,15.4337037426323,7.89996609221223,5.778315349066871,13.7001415027358,21.5765813935798,8.37800134684793
7,24083,12.5,-1.45,10,84,1,-25,-118,-115,-15,-95,157.5,165.0,142.5,135.0,-52.5,51.6028189927005,34.1723920163899,18.1525871906837,9.161878416141802,-1.94681888099859,20.505646061940897,10.5402257080601,10.6746808219871,12.7391000053989,6.82898441926437
8,24084,12.65,-1.45,10,85,1,-26,-76,-114,-150,-38,157.5,165.0,142.5,135.0,135.0,50.5147899712312,40.039326850410205,22.782295414082103,17.3953978891553,15.0902092040238,20.198833541073,8.41947111271189,13.0353739260249,9.43219120352399,13.2826218060702
9,24085,12.8,-1.45,10,86,1,-27,-127,-63,-124,32,150.0,157.5,-120.0,157.5,142.5,49.3998346711631,29.068238229490003,26.0874143978219,16.6872311385859,14.2080540925605,22.185250077539,12.31366983859,9.90015844417394,8.09031318153089,10.3828401479051
10,24086,12.95,-1.45,10,87,1,-27,-138,-93,35,-47,150.0,165.0,157.5,142.5,-112.5,53.211024950115394,27.1764675311525,15.119409921695,5.92074360348226,3.9029461022560095,21.900220949246396,14.2687609660601,7.72703691903414,7.64768497454179,8.11395142562283
11,24087,13.1,-1.45,10,88,2,-29,-145,-65,-101,-17,150.0,165.0,-120.0,172.5,165.0,49.5325710269299,32.1819937683648,27.942283743610503,23.951575548945197,15.8871627238802,21.483758251739,18.118291605598,10.1876279382599,19.6150313933822,20.6742598848357
