,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,25511,10.7,-0.1,1,72,3,-98,-109,-118,49,6,-60.0,7.5,60.0,-97.5,-172.5,2.4615671073782996,1.2440223269950401,1.92865089104026,-0.0719998818462955,0.993668987831313,4.32171850655149,3.3956822285542705,5.650869069092469,2.6719876654415,5.06009477780878
1,25512,10.85,-0.1,1,73,3,-127,-139,85,-90,-134,30.0,-112.5,-22.5,-157.5,45.0,2.19531178126954,-0.00951965558039092,2.83226998098041,0.39797400723665505,0.507927652619401,3.9677035185790097,3.40864793408162,6.00050382632094,3.49827294612699,3.41063302674068
2,25513,11.0,-0.1,1,74,3,-156,38,175,-21,-85,135.0,45.0,-142.5,-90.0,90.0,2.2425891877761,2.87829252832546,1.06454759902329,1.55311708680665,0.8141965689297309,3.7899226913223396,4.53281915891537,3.52829861577512,4.540528860299309,3.98267288468691
3,25514,11.15,-0.1,1,75,3,93,81,115,-99,-145,150.0,30.0,-142.5,120.0,22.5,1.4883563133156499,0.00164797841370046,1.5543138471013502,2.43087567112804,5.19318590407084,3.5401848116857897,2.9841465430711205,3.73055557488278,3.45507475477579,8.750831020067281
4,25515,11.3,-0.1,1,76,3,87,-125,-118,-139,-12,52.5,-165.0,-172.5,-172.5,-105.0,2.70084679118816,1.47420110743178,4.1205158300983795,1.8995398646597998,1.45277728189473,4.34515878090943,3.52193804175739,6.888429597675709,5.70860438816133,3.713595337766
5,25516,11.45,-0.1,1,77,3,1,-160,-112,90,24,22.5,-165.0,52.5,-67.5,-150.0,2.57747451114506,2.6177228599034397,3.36569493071846,3.2502382144560897,0.0977526739295058,5.0032621734767995,4.3377592753388,5.2343938856255905,5.644969965180451,3.8024954647623503
6,25517,11.6,-0.1,1,78,3,-101,-128,127,24,-105,-82.5,-172.5,-52.5,-52.5,-7.5,4.24393884638101,3.65292730016864,0.557849444718215,1.30746938024873,1.4045718772531999,5.9364212738220505,5.21587327885113,2.93899809911812,4.19115849004433,5.223412975188441
7,25518,11.75,-0.1,1,79,3,-70,148,-154,50,33,-75.0,22.5,-22.5,22.5,127.5,1.91734635856966,3.40346505777609,-0.452428488669511,1.75953497184889,1.31894438621993,3.9149147789312,6.27759600626742,3.03396933958853,3.38905105818154,4.328782915368399
8,25519,11.9,-0.1,1,80,3,72,47,-4,-2,85,0.0,120.0,-127.5,-37.5,67.5,2.01566886857319,1.20680224293261,1.3127578215530802,0.9367703306062941,0.8057019185349649,3.9329031890834902,3.6771735922793,4.0292713538403495,3.1082250890440397,3.29200538882775
9,25520,12.05,-0.1,1,81,3,-29,-9,117,33,128,37.5,-7.5,-97.5,0.0,-97.5,2.7064648395450495,0.725157585478883,1.55237781012454,0.442712752522425,0.299648628067757,3.57729893185797,3.3439885319824505,3.45013531911613,3.42613447994094,3.7755488899682
10,25521,12.2,-0.1,1,82,3,-155,157,-2,-24,-30,135.0,67.5,165.0,-112.5,-142.5,-0.8127247411118791,2.16980794546481,2.63454995191046,1.2123757415588998,2.15501714615419,2.92025768779902,3.5233750492133904,4.2738631873773505,4.4345749449005805,3.9988758309613996
11,25522,12.35,-0.1,1,83,3,110,152,-143,136,-99,-75.0,52.5,52.5,90.0,0.0,2.5369443496096604,2.2006214257130496,2.3705368612187403,0.695898421181937,0.471348591580693,3.46323700308169,3.75225394167502,4.73758882682768,3.7150406282942496,3.4063318394482303
12,25523,12.5,-0.1,1,84,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,25524,12.65,-0.1,1,85,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,25525,12.8,-0.1,1,86,3,123,-138,-93,36,-3,180.0,-90.0,-135.0,-52.5,165.0,3.35357455372616,2.0151577247313504,2.5065988644929598,0.8370805860352559,3.20155051369136,4.677000453742321,4.22562472554315,4.7520666622227195,3.7559100206446003,4.6972961022807
15,25526,12.95,-0.1,1,87,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,25527,13.1,-0.1,1,88,3,143,-24,169,-46,-122,150.0,-37.5,127.5,30.0,90.0,2.32711512680351,1.74074013837264,2.8215184552220203,1.22005301222009,0.271403326022835,4.65231105223261,3.38157811274137,5.27433047892901,3.8063391484499105,3.40494950111587
17,25528,13.25,-0.1,1,89,3,130,19,98,169,151,180.0,105.0,-150.0,150.0,60.0,1.27193932730734,1.60502255685157,1.53565794846003,-0.8777426174959829,0.8633043897996802,3.3636605863001696,3.9698934321526003,4.72742751047641,3.10576678450356,3.38094936946137
18,25529,13.4,-0.1,1,90,3,21,138,-74,-107,98,0.0,52.5,157.5,-127.5,90.0,0.969097912034215,2.77657380581434,0.17090070907818203,2.6193468995756497,1.3953028191941101,3.3970891802952496,5.001608288954579,3.05362138536022,5.10146604349603,3.94342757754044
19,25530,13.55,-0.1,1,91,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
