,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,16232,10.85,-8.8,59,73,1,-22,-3,-12,88,-46,157.5,105.0,15.0,150.0,-45.0,52.57394336406671,33.3837372198196,28.220075601951102,19.5516387446123,16.9569852585566,21.859140714098302,22.3692323458899,11.0855424047349,10.119939726391099,12.357244768078802
1,16233,11.0,-8.8,59,74,1,-24,-2,-47,-13,28,157.5,135.0,-45.0,15.0,15.0,52.1107049801468,35.4984633168671,32.21370625749881,29.3913505355333,16.7127928188584,22.3225020823248,23.690357754126897,12.371359182267499,13.463754979430199,7.38932534671849
2,16234,11.15,-8.8,59,75,1,-25,-4,-7,-15,-63,157.5,157.5,157.5,15.0,-120.0,52.3761480772812,32.487712476937496,29.308983887702798,31.3058912357932,24.0407841766223,22.0733460537598,13.7257661392694,9.97142985644754,16.252586538966902,8.74286235184458
3,16235,11.3,-8.8,59,76,1,-27,29,-9,-60,-158,150.0,150.0,105.0,-112.5,-112.5,49.71487480747871,29.9635724187769,31.7627005437984,25.013856408263802,22.133577635497698,12.7356332696785,9.401215354580518,17.6449246567158,6.188600865835191,7.7116458388677405
4,16236,11.45,-8.8,59,77,1,-28,-4,-161,-15,10,150.0,97.5,157.5,15.0,135.0,52.4405762915983,35.0296678055145,29.4698199470116,31.871101464028396,22.441884374262,21.356882920619,23.6277086083954,11.2743670283306,14.378319723825,17.6357354420165
5,16237,11.6,-8.8,59,78,1,-29,-9,-160,-17,-50,150.0,97.5,165.0,15.0,-52.5,50.1159312905423,30.570099665283102,28.7327391087823,30.512536881283804,26.421027417479,19.882932946476604,14.074899094535999,9.66785217437284,17.144149911310897,11.013163632864199
6,16238,11.75,-8.8,59,79,1,-31,-7,-18,10,-69,150.0,97.5,15.0,127.5,-112.5,52.202472382779504,38.2883189990667,34.7320506695933,24.2661915640765,19.5380673351901,20.2577350030524,24.836440620861502,20.8316090106203,24.1955429453425,10.907640983350001
7,16239,11.9,-8.8,59,80,1,-33,-7,-19,34,-70,142.5,97.5,15.0,-52.5,-112.5,51.5771786711341,38.545807512371795,35.0060642435441,24.013489491101303,22.8575436358208,15.347347647718301,24.8801473852463,22.0718957093158,10.0853129539794,8.86825113482715
8,16240,12.05,-8.8,59,81,1,-36,-7,-19,-73,162,142.5,97.5,15.0,-105.0,165.0,51.380053497486,39.8205290411952,35.4542872955864,30.988426859331003,28.354422137295604,18.063019433890396,25.3960338583817,21.3373826940246,10.5367464023977,13.276261867744
9,16072,10.85,-8.95,60,73,1,-20,29,2,14,80,157.5,142.5,97.5,15.0,150.0,52.0528792741749,35.6503309982118,31.503483389366103,28.85841329545,15.6964577121598,20.3471125956534,14.2117587183664,23.834075178415898,17.504804401965,12.5032588925312
