,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,15943,15.5,-9.1,61,104,3,-42,5,-31,-134,-122,150.0,150.0,67.5,82.5,-7.5,20.6440843496017,1.16863263187616,1.6762117270882901,2.1779774673975103,1.5920420473486299,13.578801779455302,3.9791571919747697,5.70978599723566,4.114191428318181,4.3159092457110395
1,15944,15.65,-9.1,61,105,3,-93,11,15,-41,-11,90.0,165.0,-150.0,-82.5,-142.5,22.412939804549698,3.7575817593677203,1.49888894676849,1.7466029797093898,2.8779192437784795,21.1965614563082,5.03239643311936,4.01496813073505,3.9640927675451296,6.138039739582401
2,15945,15.8,-9.1,61,106,3,-49,-123,-128,33,-65,142.5,60.0,127.5,22.5,-120.0,30.7632561278716,6.664446603151081,2.15171864912821,3.43107932129789,-0.18172840030069898,11.452750413615599,6.4328898685699,4.74479251965453,4.236940054971,2.7975888236966604
3,15946,15.95,-9.1,61,107,3,-99,1,153,143,-159,150.0,127.5,142.5,37.5,127.5,22.5615587202257,3.06274392372387,0.9429620360726291,3.5893049586263697,-0.189935161514768,13.322087035399,3.56239535609055,3.1218317740838097,5.56242754973166,3.6485985804537004
4,15947,16.1,-9.1,61,108,2,-142,-118,-131,-28,125,37.5,150.0,30.0,97.5,37.5,46.7237372786466,35.564402244255206,1.8722919532429498,1.03797908650711,1.53489500167922,23.4834145334777,25.028197507970198,4.77956477483412,4.09160552593958,4.65327653128387
5,15772,13.85,-9.25,62,93,2,-45,136,-30,-20,110,45.0,45.0,22.5,142.5,-90.0,50.219307591866894,15.9904987056213,16.9589428877889,13.7100845841415,-5.66713531932595,13.2335404599918,11.169626707263,11.8297075482186,11.198554852663698,4.1575523849198595
6,15773,14.0,-9.25,62,94,2,-44,165,-70,123,-29,45.0,45.0,150.0,22.5,82.5,48.367092730165396,18.3414887441706,1.1543617399936998,-2.97003699188099,-3.92163149675173,14.104863410876998,13.5284154416965,5.537211286621949,5.108524540955139,3.8614476976459597
7,15783,15.5,-9.25,62,104,3,-31,155,-12,121,11,150.0,112.5,157.5,165.0,67.5,23.9999831001075,2.16209254060163,1.93782783221093,1.17835556280698,0.584325447122808,18.6190606723269,3.6001196355191203,3.7263054427768303,3.41588875498221,2.9519700727561005
8,15784,15.65,-9.25,62,105,3,-93,-122,29,-148,-116,90.0,60.0,135.0,97.5,75.0,23.690422230762202,11.1119469420823,2.8170954505070496,1.36584014105028,2.77550688092731,21.142626285274698,14.2271445653377,5.09021709553682,3.3768410525987798,5.24639883255305
9,15785,15.8,-9.25,62,106,3,-138,-96,-125,-86,-108,97.5,97.5,52.5,97.5,-165.0,20.5696469957871,8.408822457258001,7.5397533483436,2.8347350120727097,3.21294323877891,23.4658615122447,8.20498540408984,11.307919736464,5.643005650630389,5.5241259981462
10,15786,15.95,-9.25,62,107,2,-142,-154,-132,-123,-4,37.5,150.0,142.5,142.5,-120.0,47.9154672528267,30.306536405499703,11.475968390817401,2.1876368612699397,-0.42056172266006797,23.4381070259423,9.21073065842495,6.16024756275041,8.71460031961129,3.7504743786451
11,15787,16.1,-9.25,62,108,3,-76,96,80,-24,-116,45.0,7.5,-97.5,7.5,112.5,14.1640433826684,2.37682545156758,3.13973489624175,1.4408403458685402,0.8205370619463679,12.0429159968184,4.2315465754217705,3.88384797805637,3.57010722567645,3.8306714255994
12,15612,13.85,-9.4,63,93,2,-27,-41,-101,2,104,45.0,45.0,37.5,142.5,30.0,37.5177391291408,14.940576396941301,13.758792938576699,14.4201734525703,9.03524642179173,16.7110672236706,10.3302441402396,9.09621230179128,12.9102316630739,11.1549521707609
13,15613,14.0,-9.4,63,94,2,-45,-128,134,-33,-1,45.0,45.0,45.0,142.5,142.5,48.0568402780064,36.1177614846874,27.131375215279103,15.095699257560101,5.63819496815313,10.8478129685745,17.7911147376784,22.3374565211245,10.8766424651483,6.59924613828137
14,15623,15.5,-9.4,63,104,3,-59,49,-103,-30,-1,45.0,142.5,150.0,-150.0,180.0,21.388083846722,17.8290710991953,12.925337979259,2.93724311445465,2.25288091241123,9.80693216486886,9.50952926568465,14.661931581649,4.46032163683836,4.3722470114549
15,15624,15.65,-9.4,63,105,2,-141,-40,-111,41,-83,37.5,90.0,150.0,142.5,52.5,46.92310287282229,16.757126675516698,9.33321386361138,6.941015504489941,6.626855209768619,23.678873536229897,14.4173145194389,7.6771754913400105,6.4515194028158405,8.40245519017378
16,15625,15.8,-9.4,63,106,2,-142,-154,-52,-114,-128,37.5,150.0,82.5,142.5,142.5,45.4993054602542,28.9646185298903,22.355491853386603,9.88904531720846,5.040427288479179,23.3473096517917,15.089212609147301,10.872940800757599,10.5930780580437,4.510769044243441
