,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,25573,20.0,-0.1,1,134,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,25574,20.15,-0.1,1,135,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,25575,20.3,-0.1,1,136,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,25576,20.45,-0.1,1,137,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,25577,20.6,-0.1,1,138,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,25578,20.75,-0.1,1,139,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,25579,20.9,-0.1,1,140,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,25580,21.05,-0.1,1,141,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,25410,19.55,-0.25,2,131,3,131,-7,-30,11,118,7.5,180.0,180.0,82.5,142.5,0.849131338885854,2.52238552338923,0.988681188081443,-0.475552335321197,1.41600158276344,3.25051136342264,4.527748996167969,3.9273603898446297,3.12410099400767,3.39665314621808
9,25411,19.7,-0.25,2,132,3,-25,-55,115,-102,-71,142.5,127.5,-75.0,-30.0,22.5,2.6435396947206296,0.14268913637243902,1.6899839079235899,0.474707855137694,1.88231523549427,4.18268847002428,2.62388638754664,3.43233891651874,3.8318158611775806,4.98870190860381
