,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,20448,19.25,-4.9,33,129,3,-125,22,-113,-27,-155,-97.5,37.5,-45.0,82.5,-135.0,14.524606780978301,1.6783981022994099,2.6351669879348902,3.2595944130303596,0.832950993682232,15.9788896852458,3.4623657891416,3.27808758899886,5.2368467605083895,4.28366661768447
1,20287,19.1,-5.05,34,128,3,-125,113,-97,-127,-91,-97.5,127.5,45.0,-127.5,67.5,8.01106096508892,1.12299821899404,-0.0910822415881398,0.6557499779391379,1.98189522289101,7.40981010888651,4.10419867858941,3.04577088719366,3.83355700530779,3.9652120263832495
2,20288,19.25,-5.05,34,129,3,-122,-127,50,100,-77,-97.5,-82.5,-135.0,-142.5,15.0,4.79870757386249,4.61787243915654,2.65341533944735,0.105813075077094,0.195792392401813,5.6532960205531,5.66644976577509,4.733473061413349,3.63655303662219,3.65704753099879
3,20289,19.4,-5.05,34,130,3,-170,-18,-75,-121,137,142.5,60.0,-37.5,82.5,37.5,1.4250241804738302,2.2051353701166896,0.43609312135964706,0.467163071938671,1.5532960276063899,3.33442043569063,4.71849080497625,3.48400645842757,3.4615013052431296,2.85702535220105
4,20126,18.95,-5.2,35,127,3,-46,-104,87,48,-17,135.0,-105.0,-37.5,150.0,22.5,28.142188053884396,2.1675795113353,0.839534954871908,-0.207203322835767,1.34958454008904,13.1806472564766,5.098875504642139,3.76649800879145,2.67455202916665,4.39727626014115
5,20127,19.1,-5.2,35,128,3,-47,-1,14,-19,-136,-45.0,-150.0,52.5,172.5,60.0,32.5236366266738,2.93392331172225,1.93257757156192,1.61526379657465,2.83273087520467,13.013908377394,5.06468358893938,4.96421274282159,4.16762469632351,6.02507017149581
6,20128,19.25,-5.2,35,129,3,-47,111,126,-30,-5,-52.5,-82.5,135.0,67.5,15.0,28.2559932825841,3.42317112880687,2.50136125347427,4.35983244502688,4.14305019918601,12.6954982479261,5.665976847147701,4.313002637400061,7.562291923030171,4.70477982194419
7,20129,19.4,-5.2,35,130,3,-162,-16,-105,19,-94,165.0,15.0,142.5,75.0,172.5,1.8684661520711598,0.014419434272952001,1.82131854423437,1.97978690298072,0.335318498328206,3.77812355302969,2.96305046591731,3.76250214691714,5.300495894651441,3.66450633419968
8,19965,18.8,-5.35,36,126,3,-45,102,5,154,152,-45.0,-157.5,127.5,-82.5,135.0,34.3553170836241,1.75295359354305,1.7115232583078102,3.09523252377994,0.8126768891020218,13.7914490910204,2.96739621599314,4.583555613026349,5.5637758051262,4.33388543092112
9,19966,18.95,-5.35,36,127,3,-46,35,-21,143,-127,-45.0,22.5,22.5,157.5,-60.0,37.2311578723294,0.678917246756669,2.59784636717438,3.43315562985106,-0.1230735303796,13.4812529881398,3.05438066670331,6.04533127459947,5.40658970439098,3.40964945653556
10,19967,19.1,-5.35,36,128,3,-46,-101,84,101,157,-45.0,-67.5,-75.0,-22.5,45.0,37.0158897221825,2.46027340406641,3.44819091026375,1.1772462449938002,3.42411867422021,13.258122581224699,5.51380007154472,7.99150270429981,3.9003837517856605,5.06010751276237
11,19968,19.25,-5.35,36,129,3,-47,-8,-132,-23,5,-52.5,-22.5,7.5,-37.5,180.0,33.9583343507686,0.25296746725626895,4.109127920471789,4.33984422405393,5.02130402800179,12.9526796485236,3.69160247753121,5.27438790633813,5.31822355970289,6.54233358856138
12,19969,19.4,-5.35,36,130,3,-48,-114,-155,-12,-158,-45.0,37.5,-22.5,-82.5,0.0,28.655593942020303,1.73518365587762,1.08069342092409,2.55079555536315,-0.551235487611336,12.734005756475199,3.53739912946198,3.29554553403781,4.445606688223809,3.2299413239493195
13,19970,19.55,-5.35,36,131,3,-131,140,-53,-24,-56,-97.5,157.5,-142.5,22.5,0.0,13.7944617092712,1.69154338653578,1.42119633206789,0.9225366788106729,0.5329444784661059,14.9064409736145,3.3472267358363803,3.0423259366108297,3.3847053303642403,2.81121556899243
14,19803,18.5,-5.5,37,124,3,-124,22,-108,101,159,-82.5,112.5,52.5,172.5,-135.0,17.4264434902132,2.7159491856041904,3.1578099661679704,2.3279942949964703,2.61750133924943,22.161033432378698,4.763744325729361,4.18058808803082,4.392244104727549,4.50464076129963
15,19804,18.65,-5.5,37,125,3,-105,-126,100,105,3,-97.5,-105.0,37.5,-127.5,-60.0,27.369321078604603,18.9782961447478,1.04656493488881,0.392887437296451,2.20902386941577,21.636096441008,17.638901327781397,3.21413390666484,3.61558650698911,4.526939651942951
16,19805,18.8,-5.5,37,126,3,-105,-126,-23,37,7,-7.5,-105.0,-97.5,-112.5,-60.0,28.007862403653498,10.175805153273501,0.7968454582726279,0.7795737369699509,0.346628485088388,24.9638519721781,12.7051948216648,3.97961530156263,3.93248332709993,3.5531666553235497
17,19806,18.95,-5.5,37,127,3,-45,129,23,-109,-113,-45.0,-82.5,-67.5,150.0,150.0,33.082183689981896,-0.5877369773262441,5.1703157403340505,1.84197610832717,0.224520393785895,13.8481743458321,2.60755067040407,7.13131798177832,3.7403037849426095,4.37937983082617
18,19807,19.1,-5.5,37,128,3,-46,-25,4,155,110,-45.0,105.0,172.5,157.5,-150.0,30.1121648839461,3.2234643263122402,2.85141235785738,1.15131485178364,0.35384499593351404,13.5145329574619,4.67948118538854,4.61384310229244,3.49312060889508,3.3920821074621004
19,19808,19.25,-5.5,37,129,3,-46,140,-33,22,-147,-45.0,165.0,157.5,112.5,-75.0,32.5125803439428,4.61191156517413,1.3453681669561801,0.120806850667975,3.94435771198687,13.2107446034328,3.43272776336748,4.54078339254389,2.68161416779352,6.861409813814889
20,19809,19.4,-5.5,37,130,3,-47,121,-82,89,77,-45.0,7.5,97.5,90.0,120.0,33.7708760766129,1.28184424519623,3.23614923072819,0.5855615748580479,2.11072242950178,12.945494574495498,3.52027757083744,4.87835834573951,4.22061967960602,4.35648611965547
21,19810,19.55,-5.5,37,131,3,-48,-19,154,-107,28,-45.0,45.0,82.5,75.0,22.5,29.087622163737997,0.0642682581975009,1.5588563734149798,1.46092953707813,2.24342313783575,12.5333168595283,3.29475037805786,4.04434433115753,4.14860094030617,5.4671440562592
22,19811,19.7,-5.5,37,132,3,-133,-120,73,171,3,-90.0,165.0,-7.5,112.5,15.0,12.362339032353498,2.4641321832675698,0.9754430236768601,3.4445376211073198,0.193829886406888,14.1505056181678,4.44026640730754,3.4596569669895296,5.69091633374779,3.5309930125171696
23,19642,18.35,-5.65,38,123,3,-102,-125,-113,-137,111,-7.5,-97.5,90.0,-45.0,-90.0,26.925603929629602,12.685375088870401,0.597718271025656,1.9258364975996798,2.9907881154685496,24.1823486962998,15.1289167163445,3.3314116549636603,3.90131993794442,5.333215524628981
24,19643,18.5,-5.65,38,124,3,-124,136,-153,124,151,-90.0,97.5,67.5,-60.0,127.5,16.7743356179245,1.60743615965691,1.3650313348871899,3.5922653607414103,3.7086818773833596,22.943444802831102,3.07527714927153,3.05898925754861,4.462806204094901,5.12729865696763
25,19644,18.65,-5.65,38,125,3,-105,-126,34,4,10,-97.5,-75.0,-60.0,-75.0,165.0,29.4919423831187,17.0987950367834,2.9418249007195496,2.08737623823964,0.9444090872301559,24.667216088665104,22.2030719766497,4.4021726066310904,3.44883918623465,3.33582139961559
26,19645,18.8,-5.65,38,126,3,-106,-128,100,-172,107,-97.5,-90.0,-135.0,-120.0,-45.0,29.5668141649915,13.032015985510302,1.67873077973655,1.9073824056220001,0.391504720638068,25.1261588703707,16.5844559014797,3.38905551233005,4.14184992297819,3.8329151486629502
27,19646,18.95,-5.65,38,127,3,-107,150,31,-92,-47,-7.5,127.5,142.5,180.0,-60.0,26.3546257529765,1.17053354563654,-0.699918212997943,-0.285113989046806,0.102091540354763,25.387888496385898,3.71024115375505,2.51526971889445,2.6495640912410696,3.04098636393228
28,19647,19.1,-5.65,38,128,3,-45,-170,-78,-96,142,-45.0,-105.0,157.5,52.5,105.0,37.8698594267246,2.13615247621027,0.220289795069107,0.9347556608481109,0.0258325747290087,13.755950528069198,4.659440245465969,3.13847025125669,3.1083141453144,3.1290281720062403
29,19648,19.25,-5.65,38,129,3,-46,122,-12,163,6,-45.0,-165.0,-135.0,-37.5,157.5,35.6532347809771,3.02815578759032,4.39326031383666,-0.13529018310345,1.82675286718222,13.504016074681198,5.30257695703852,8.558279748281869,3.1599250116612594,5.10522106133888
30,19649,19.4,-5.65,38,130,3,-46,-23,116,103,-13,-45.0,-105.0,-150.0,120.0,15.0,37.4737573595269,2.48369075339019,0.6361026078779449,-1.221212800047,1.26967973731536,13.1413656667801,4.73165255560735,3.06241305664739,2.22365255657111,4.43122589160111
31,19650,19.55,-5.65,38,131,3,-47,127,-7,-16,-1,-45.0,82.5,157.5,-112.5,142.5,33.729122999994196,1.31908422161251,2.08160601369315,3.46664545099316,1.40266174851951,12.9623110249161,3.2760525823233997,3.57784031665371,4.7303271672289,3.2977567239230496
32,19651,19.7,-5.65,38,132,3,-134,11,89,119,-146,-97.5,-97.5,172.5,90.0,-15.0,14.0812929618889,3.72124952878937,3.84030572624374,0.22805234097853602,1.23319689370641,14.0530983970132,5.25881504905112,6.89024430951429,3.58228477728441,3.3835195679530496
33,19652,19.85,-5.65,38,133,3,-136,-28,131,-107,-14,-90.0,-15.0,-172.5,15.0,-172.5,11.951120740595,1.45063753433061,3.72831008752723,2.9497402652860405,1.7278088273177998,15.615924507897802,3.40968130159568,5.073934792588821,5.55670106581117,4.22187984259822
34,19481,18.2,-5.8,39,122,3,-122,-103,-94,88,28,-105.0,-97.5,-165.0,105.0,142.5,10.9616714336537,1.8964667936778603,2.85942403687403,1.3748665632051,1.06606745492024,14.2938770791413,3.39876457633136,5.176104002976429,3.6786617428296298,3.69168822275743
35,19482,18.35,-5.8,39,123,3,-124,-102,-151,-15,11,-52.5,-97.5,-105.0,-45.0,-157.5,22.254368365156196,20.9972408384851,10.3302956127364,2.2429084604147,1.7786049413183502,24.602838144685897,22.223217062248203,12.112057666528,5.01653253237845,4.02272236327944
36,19483,18.5,-5.8,39,124,3,-104,-125,-150,15,-86,-97.5,-97.5,-142.5,37.5,-22.5,28.180238373070196,15.885818394110998,1.4599670821060602,1.4767440896436,0.12503620582015199,24.3753662425028,20.923735894234103,3.0007756101940095,3.6443009293985402,2.4903872234687596
37,19484,18.65,-5.8,39,125,3,-127,133,-112,124,31,-105.0,-97.5,-52.5,105.0,120.0,11.2660518266761,3.87174876304226,4.642881498702019,1.89753010877536,3.0658619627434396,12.096403296970902,5.03796160855574,6.23298827498973,3.8534572072663598,6.2152639244636605
38,19485,18.8,-5.8,39,126,3,-106,134,103,-13,-30,0.0,75.0,-127.5,-60.0,157.5,22.906888945300302,0.699540800783097,0.805594735490388,2.28938968392896,0.8858358183427979,23.1747244851293,3.5268438821019,3.6087093407395203,3.1344045853488796,3.40247390029216
39,19486,18.95,-5.8,39,127,3,-45,-112,-128,-141,83,-45.0,-90.0,-75.0,0.0,165.0,17.758563043718603,1.8378284288334599,3.0299923841734504,2.2706240144141803,2.6205382200163903,13.3483121250423,3.78186068027521,4.98519755138834,3.9420613183787596,6.28476052465022
40,19487,19.1,-5.8,39,128,3,-45,158,11,-148,102,-45.0,-105.0,7.5,37.5,-7.5,32.1688955706675,-0.110431089710232,5.012026459833519,-0.7375787677854649,0.750898803571488,14.0016030540047,3.1942320707128298,8.39925107266976,3.06303803917237,4.20457605221024
41,19488,19.25,-5.8,39,129,3,-46,-6,-113,120,-25,-37.5,30.0,-75.0,-150.0,150.0,24.7993994072657,2.27492142359415,3.5755340235950803,2.76644077902398,3.3165562126238197,13.567926870713801,5.396717704006059,6.0232272496034005,5.41956948024306,5.383199049924951
42,19489,19.4,-5.8,39,130,3,-46,-108,79,110,-8,-45.0,-120.0,127.5,-172.5,-60.0,38.517533907676395,1.03624622831563,5.4700014486111295,1.39594366203789,1.3078364284643302,13.4885885578927,3.85518710435527,6.3291193124128196,3.63323441353904,3.6875514060458796
43,19490,19.55,-5.8,39,131,3,-46,-1,-90,-105,85,-45.0,22.5,-112.5,-15.0,67.5,33.6875380720018,0.157090586110769,4.9279070714158,1.5654024060285698,0.9595452145178459,13.1966467123593,3.25449642103768,5.487911447239469,4.12187826210483,4.01835626036044
44,19491,19.7,-5.8,39,132,3,-47,118,122,-149,-164,-52.5,90.0,150.0,150.0,135.0,30.266484908244802,1.1835406995821203,3.25993103646783,1.03304113483318,1.7107167407255,13.0829084236719,3.4468766864376597,6.52521531057999,3.9487052120347594,3.57448544973979
