,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,21185,9.8,-4.15,28,66,3,-114,134,36,-48,12,-37.5,-142.5,-135.0,-112.5,172.5,15.9692048324683,2.80542260595661,2.27442206139983,3.12786689773662,2.54897185683956,17.6571547492314,5.1161590563754,5.8928636014674005,4.51416853192601,4.9915218709236
1,21186,9.95,-4.15,28,67,3,-117,66,25,128,-107,-37.5,-30.0,157.5,-82.5,-157.5,15.112550058963402,0.923675831351545,1.23277842885727,3.3557215683839603,2.32239436083188,18.0510115173548,2.8600508937851,4.25933375753621,6.6011035050832705,6.828105159206389
2,21022,9.35,-4.3,29,63,3,-112,-105,-45,-89,-139,-30.0,-45.0,180.0,-7.5,52.5,12.964270982568099,3.33146132600422,2.1919443062581103,0.8988691978273101,1.2036871220257699,15.248890465959699,4.8736515126701505,3.97649084823105,3.25517526017942,4.17879010048906
3,21023,9.5,-4.3,29,64,3,-50,-114,126,31,-138,-45.0,-52.5,-82.5,67.5,150.0,18.539270951659898,15.459444927249,0.7555868930439259,1.2223010486127401,4.18240836284872,11.6544052814208,18.983196480619,3.25595178473091,4.32347323603161,7.09316824948495
4,21024,9.65,-4.3,29,65,3,-9,-156,94,83,-115,142.5,-142.5,-157.5,165.0,-15.0,0.14985611915375302,0.750854409873682,4.03821030569907,2.27000643831019,1.6951359522568101,3.0888562054804303,2.94700801940566,5.41902570877054,4.54527796138069,3.94519089334669
5,21025,9.8,-4.3,29,66,3,-114,-1,-2,-144,-84,-30.0,-67.5,157.5,75.0,157.5,21.0631793422096,-0.609459600313471,4.38775211581446,3.2345149464520095,2.7455820130293196,24.1582830971743,2.7685939737092995,6.88137581431485,5.56639270336654,3.31336713228062
6,21026,9.95,-4.3,29,67,3,-125,132,-130,22,103,-60.0,-82.5,157.5,-60.0,150.0,2.01109444956654,4.57627960983791,2.83472812735158,2.24830825443314,1.7312774977965,4.056056249025141,6.063400048241121,5.23588449215651,4.03093438487951,4.49524908461801
7,21027,10.1,-4.3,29,68,3,-117,-18,-125,90,-95,-52.5,45.0,90.0,-157.5,67.5,13.6532992427639,3.0858010772246303,4.1326390317810295,2.06741098676542,3.8722612980736804,18.877872630578,4.74845149559029,5.947742559128519,4.74339404451184,5.31056013217323
8,20859,8.9,-4.45,30,60,3,-106,105,-19,-114,120,60.0,-142.5,-45.0,15.0,180.0,3.0852523117868,2.71591623344256,0.00109655183644009,0.670771727569843,2.49714652269677,5.34611036341383,4.10752076043134,3.3599483281510896,3.7558292909603197,5.2292273599735095
9,20860,9.05,-4.45,30,61,3,-109,17,-82,102,132,-37.5,-135.0,-45.0,-135.0,-157.5,16.228643880165,-0.12369158420085599,1.32415547678772,1.47469830545549,2.3749552414376502,20.468422962782398,3.1574566602205096,4.27123667322411,4.57084853220528,4.30883011763724
10,20861,9.2,-4.45,30,62,3,-38,-83,-106,2,-129,-150.0,-52.5,82.5,-67.5,-37.5,3.02157166446869,2.1381568610050903,4.64443505060535,3.03666004366448,3.84048024132812,4.78613100802528,4.68647427205761,6.79964909771408,4.754959731094179,5.929255464226871
11,20862,9.35,-4.45,30,63,3,-112,-48,108,2,58,-37.5,-37.5,157.5,-120.0,37.5,18.1228982710941,15.1350224944896,3.5756192417716197,0.8763707467487621,1.4365395155379,19.9953381711991,9.61884013119918,6.72268623509323,4.45324232865149,3.2950823587607503
12,20863,9.5,-4.45,30,64,3,-113,23,106,-120,71,-30.0,0.0,45.0,-165.0,-22.5,11.512812819257901,2.2748436579474305,3.0399563120597004,-0.543085695195714,2.71897386309973,15.1481332770218,4.14390785460352,5.527671625739731,3.2013598555188,4.03081605719741
13,20864,9.65,-4.45,30,65,3,-51,-112,96,-86,1,-37.5,-45.0,7.5,30.0,-37.5,22.6551249622826,10.2808839348605,2.08500184587911,3.57684711284321,2.57113527823878,11.430752336793999,10.6057747187958,4.1607494418564395,7.1444415957714105,4.8950945021067
14,20865,9.8,-4.45,30,66,3,-115,26,-145,-82,-104,-37.5,82.5,22.5,-165.0,67.5,10.669364382714901,3.18318787134518,2.3720228989626,5.566489242310129,-0.27164263526896104,12.773165737795,5.37704910020262,5.64621281922801,5.29055830715416,3.3874308540515203
