,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,21185,9.8,-4.15,28,66,3,26,30,7,-102,-149,-97.5,150.0,165.0,-7.5,-105.0,0.827632540096658,2.74822960882869,1.54068710904005,4.98918085673671,2.86411907895791,2.94290464313883,4.22150106914877,4.12619264633088,7.81049318623399,4.999535948658321
1,21186,9.95,-4.15,28,67,3,-120,-19,94,129,-13,172.5,150.0,150.0,-150.0,-127.5,25.0938305931417,2.6366190195609,1.31849700426767,4.7580616752914,1.59841407081126,26.106397196986,4.05928805066819,4.213944532216,8.41069457311954,4.52284746573372
2,21022,9.35,-4.3,29,63,3,-138,52,-23,-75,146,127.5,-45.0,-150.0,-37.5,-22.5,1.29947657566549,-0.532009878316671,1.08621727672414,-0.064013121029177,1.16215602752885,3.6128572628928,3.27579843961111,3.22120907225771,3.60527433936565,2.7956979146362997
3,21023,9.5,-4.3,29,64,3,-158,21,78,17,158,-37.5,-172.5,-7.5,142.5,-22.5,4.40188918736283,2.56796172031773,0.576843169910944,-0.210623073012812,0.646722016287754,5.909341877806639,3.77198212340694,3.61038148252572,3.57024230142368,3.13326502630998
4,21024,9.65,-4.3,29,65,3,-2,118,13,25,133,90.0,7.5,-165.0,52.5,150.0,1.30467096805756,0.90365352660433,0.558588505140335,3.5993090414421,1.1276192263763998,3.8571437120807097,3.9472132766798995,3.4207909706704904,6.0130368688702305,3.4188779629162203
5,21025,9.8,-4.3,29,66,3,104,-36,-117,94,130,-22.5,105.0,-52.5,-52.5,150.0,3.84543929681706,-0.161181545681757,3.6137239841254996,-1.39304988690128,-0.39019414395636404,4.27401078584795,2.75765345262564,7.40401417328418,2.5157696010915296,3.5316562089818597
6,21026,9.95,-4.3,29,67,3,-126,-128,85,-107,-72,105.0,-75.0,120.0,112.5,90.0,3.38592341964971,3.0878369620926405,3.08171709957873,1.94125892262809,0.455114623797897,3.96360331702291,4.80123356656442,4.3620976527314195,3.81854395316883,3.5835385715058
7,21027,10.1,-4.3,29,68,3,140,-100,-99,-142,97,-97.5,-15.0,150.0,7.5,-172.5,2.62553137116089,0.650782599508318,-0.21920840395165397,6.3032742369095995,3.3030136427392405,4.33672722645299,2.82505498089111,2.8996715865453897,10.834755812931302,7.72845508514225
8,20859,8.9,-4.45,30,60,3,12,31,142,21,-105,105.0,45.0,75.0,75.0,82.5,2.64155682472386,2.26685873969268,3.98427730112655,0.349998718592701,0.179085878604269,4.21266210047621,4.2404182058320705,5.26668358989286,3.8291460943862496,2.81541417558257
9,20860,9.05,-4.45,30,61,3,-33,36,-119,-20,21,-90.0,135.0,60.0,-135.0,-135.0,0.123411546387956,3.23220165571627,1.9572662272207701,0.989946434626575,1.71747596921085,2.8075377586677797,3.3089628504772697,5.596341904382089,4.1985088836593505,4.64347894020515
10,20861,9.2,-4.45,30,62,3,-74,-29,-165,114,-92,82.5,30.0,135.0,0.0,-157.5,1.46665296260602,4.1718505326587705,0.5683379984970429,1.01324028873569,1.8391656932441798,4.28123141824986,7.7033979962857595,3.61808285820507,3.4558247641505897,3.8263709553164102
11,20862,9.35,-4.45,30,63,3,174,80,122,100,-39,-157.5,-97.5,172.5,0.0,-135.0,2.7440808536212598,1.24035893033556,1.09203268925404,1.54291280486621,-0.216063569069206,3.91894018801987,3.41715650308046,4.04601263936513,4.58731270694887,3.24708427000742
