,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,17077,17.6,-8.05,54,118,3,-161,136,109,-64,-125,142.5,-127.5,75.0,-105.0,180.0,1.17027068303452,2.1629306452644,1.78679288125045,0.29104722905833597,1.31796432771716,3.33042060022494,3.8474500819062696,3.66979335064282,2.76304386041241,4.7835653657282
1,17078,17.75,-8.05,54,119,3,155,141,43,131,122,-7.5,-7.5,165.0,-172.5,-142.5,1.01786085031699,1.4222198636449501,4.304668873535319,0.291179498313568,1.51910879135914,4.10133811809212,4.22457775796746,5.264984696378599,2.57004612944916,3.7455735876749103
2,16914,17.15,-8.2,55,115,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,16915,17.3,-8.2,55,116,3,13,-126,99,159,24,120.0,-15.0,-135.0,165.0,-7.5,4.0689996679319105,2.359553836754,3.46128593448469,2.35024214808146,1.28488047568464,4.976590361404121,5.21253945658351,4.43249698250356,4.3264270735262595,3.8969526537277
4,16916,17.45,-8.2,55,117,3,-71,5,-95,117,-27,-90.0,-142.5,-127.5,60.0,75.0,3.32185711474114,1.9074199842781399,3.23340788559585,0.4402335459689079,0.874377129352354,4.60355414070325,3.6316008627708296,5.44408466492499,3.73901678505895,3.15763631801568
5,16917,17.6,-8.2,55,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,16918,17.75,-8.2,55,119,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,16919,17.9,-8.2,55,120,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,16752,16.85,-8.35,56,113,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,16753,17.0,-8.35,56,114,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,16754,17.15,-8.35,56,115,3,-114,28,104,119,-122,-82.5,-90.0,-52.5,37.5,82.5,2.10570032680619,1.76332820680096,1.7705799322359899,5.76639849743464,3.40728778619155,4.5291934974853305,4.334436122963701,3.7892913450259704,6.54781059918167,5.02851096644177
11,16755,17.3,-8.35,56,116,3,17,90,-146,117,-69,-45.0,82.5,112.5,-82.5,-37.5,3.07121917792745,2.4523386866432,0.5062627923742871,3.3954895024539304,-0.5044330531005129,5.5326845002162806,4.353631338232169,2.65226263571516,7.31100244956284,3.32288436527717
12,16756,17.45,-8.35,56,117,3,76,-8,9,113,-25,30.0,127.5,-37.5,-112.5,-82.5,1.03293416679958,2.3392965471616702,1.37361566027204,2.63863819167483,0.8974646380409008,3.51435767431432,3.40572719215561,3.8425334186490296,5.18200620355903,3.9052033267375297
13,16757,17.6,-8.35,56,118,3,40,104,-9,40,-143,-112.5,-112.5,150.0,30.0,-60.0,0.5997833168277111,2.45670919533023,5.03008935246402,-0.750649576542685,2.1236092563712496,3.97929081959378,4.01799758154109,7.13184548828974,3.2171665628177704,4.36497664858014
14,16758,17.75,-8.35,56,119,3,-173,130,126,-88,-13,-45.0,165.0,97.5,97.5,75.0,0.510939716659152,4.25202604123393,1.3191982072511899,1.0010578354246,0.235407529633051,2.7916553950401,7.12573394329653,4.38987077088967,3.65444882508604,3.55419847785765
15,16759,17.9,-8.35,56,120,3,145,-123,130,23,139,-90.0,67.5,-150.0,22.5,165.0,1.43727219278696,2.22714618085996,2.74673364179876,1.83864605263705,2.3086406016938703,3.86753389514435,4.62919881243735,5.26282031436593,3.58172851636756,5.64117587833271
16,16590,16.55,-8.5,57,111,3,-92,-83,79,-2,110,0.0,-22.5,82.5,22.5,15.0,6.6937827329708695,1.8746095566272603,2.9599881782364204,2.03401365513332,1.65539247455928,9.209212472132869,3.9307489289013398,5.40954417116259,3.96950108641358,4.66437183222298
17,16591,16.7,-8.5,57,112,3,82,91,-102,106,-138,-127.5,172.5,-105.0,-172.5,7.5,2.56542966984358,2.71495760811479,1.5311421767347602,2.9801008804914804,0.692623816286414,5.933995464878159,4.1737673737224705,3.44129415673015,5.1900561220363395,3.83622114238218
18,16592,16.85,-8.5,57,113,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,16593,17.0,-8.5,57,114,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,16594,17.15,-8.5,57,115,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,16595,17.3,-8.5,57,116,3,-13,122,124,-129,117,37.5,-7.5,22.5,150.0,-127.5,4.72891518709167,2.8502105741437203,-0.137746065823308,2.8725349345537596,1.45863546268924,6.0413666734049,4.73812667803021,3.02469376696715,4.26540746574327,4.10869793891172
22,16596,17.45,-8.5,57,117,3,-8,2,-107,-99,148,67.5,-142.5,-37.5,112.5,67.5,0.903452345930759,1.89106008689282,2.91886720065895,0.0364694062320154,1.13833305728258,3.9920556366272204,4.24287157431139,4.10293290145166,3.02533120928107,4.65190397340488
23,16597,17.6,-8.5,57,118,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,16598,17.75,-8.5,57,119,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,16599,17.9,-8.5,57,120,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
