,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,19589,10.4,-5.65,38,70,3,153,19,-22,-94,-135,-112.5,-172.5,-90.0,-30.0,60.0,0.643905935804355,-0.871539932803103,3.3158660237423905,1.7773112940201898,1.33523279450804,3.32388457677598,2.6138000509907795,7.1093507660824296,4.79404402070348,4.3481789735265
1,19590,10.55,-5.65,38,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,19591,10.7,-5.65,38,72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,19592,10.85,-5.65,38,73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,19593,11.0,-5.65,38,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,19594,11.15,-5.65,38,75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,19595,11.3,-5.65,38,76,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19408,7.25,-5.8,39,49,3,125,-11,-124,-13,17,-22.5,-22.5,60.0,82.5,105.0,5.1515196849985,0.8780358838017149,0.648787270044465,2.2264834164701,-0.466118269968945,6.226953119315,3.50710807207287,3.15685818897389,4.31348290372719,3.3266989099250495
8,19413,8.0,-5.8,39,54,3,-107,-40,-118,77,29,67.5,112.5,52.5,67.5,82.5,0.157176749152597,1.27754050323961,-0.0626598167656311,0.8143000170298359,1.96031985309116,3.3481968225711203,2.87603054089448,3.1172256182128,3.66773905068604,3.86813984679241
9,19429,10.4,-5.8,39,70,3,-129,-143,18,136,119,180.0,52.5,142.5,-60.0,-30.0,1.13936439597194,2.26608848635425,1.17042885956215,1.3930619671270401,2.2250628044270098,3.6359093150432598,4.403460497269401,3.6780693780840896,3.3350570805969197,3.99530032582282
10,19430,10.55,-5.8,39,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,19431,10.7,-5.8,39,72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,19432,10.85,-5.8,39,73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,19433,11.0,-5.8,39,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,19434,11.15,-5.8,39,75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,19435,11.3,-5.8,39,76,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,19436,11.45,-5.8,39,77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,19437,11.6,-5.8,39,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19248,7.25,-5.95,40,49,3,94,-121,137,23,29,-45.0,-60.0,105.0,142.5,-120.0,0.328332168229736,2.16698769939262,3.26221455918073,1.05228953859046,1.00493062046706,3.48435204582131,4.42957294387386,5.703069086965519,3.58628009846344,3.7676803325931902
19,19252,7.85,-5.95,40,53,3,-75,-5,36,142,7,-105.0,-97.5,-15.0,0.0,75.0,20.975306975584303,17.260178080734,2.52575411427642,0.8652839584408979,1.93500578217345,12.7211572188694,13.6521345968823,4.78455990891303,3.0241893622722995,4.11363815885602
20,19253,8.0,-5.95,40,54,3,-78,-89,-16,-155,125,-97.5,-127.5,157.5,75.0,-150.0,27.8618159656987,9.03002255328431,1.77182515460453,1.1229627288985902,1.9066085649765199,14.7863644679013,8.44014940270746,3.5771784157242994,3.6063793274970197,4.609173062155491
21,19254,8.15,-5.95,40,55,3,-79,-91,148,32,-120,-97.5,-75.0,0.0,-30.0,150.0,34.9146293386692,20.701136032321998,2.61577344044269,3.1481873008326,0.758362732883711,15.3012343721715,16.4098488655922,4.22279264161154,5.41362497765721,4.08352750559955
22,19269,10.4,-5.95,40,70,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,19270,10.55,-5.95,40,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,19271,10.7,-5.95,40,72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,19272,10.85,-5.95,40,73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,19273,11.0,-5.95,40,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,19274,11.15,-5.95,40,75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,19275,11.3,-5.95,40,76,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,19276,11.45,-5.95,40,77,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,19277,11.6,-5.95,40,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,19088,7.25,-6.1,41,49,3,153,-19,-137,81,10,150.0,-157.5,-135.0,-30.0,-172.5,2.52440695034471,3.71832974273843,4.6832426622536305,0.166890054239389,1.6517702308011601,3.44108690097427,5.28708981685729,6.442635365072991,3.1848171794493196,4.3178594066026905
32,19089,7.4,-6.1,41,50,3,74,-91,-1,8,116,172.5,-172.5,-120.0,0.0,-142.5,2.0461972325783204,0.872550260265541,1.3214041257934899,2.3001604076999302,-0.8717252877801801,3.1987139162666,3.71650806849542,3.9633127620082904,4.86222572850719,2.74908487705925
33,19090,7.55,-6.1,41,51,3,-68,23,-113,20,92,-112.5,-135.0,165.0,127.5,-37.5,11.450642533059199,0.592637385197406,1.0903791135708,2.21600221135617,1.57985177533499,9.61397455497241,3.3312032733942996,3.88066502398144,4.427825199432901,4.44984403848516
34,19091,7.7,-6.1,41,52,3,-71,21,34,-90,-161,-90.0,-22.5,135.0,-7.5,-165.0,13.483747824881199,5.591860292409249,1.47341320041949,0.8341010977096059,1.9731696451037197,10.125979773266,9.95192471537011,3.24449637310829,3.0488175065572705,4.03659646028124
35,19092,7.85,-6.1,41,53,3,-73,79,159,99,6,-97.5,-112.5,135.0,-37.5,-37.5,26.8107218785743,12.316958383546801,2.99496647238198,2.28228164362952,0.41112815539986497,12.6141809950701,11.9081227611814,5.681628559271519,4.20370280717453,4.14329110293366
36,19093,8.0,-6.1,41,54,3,-75,-88,106,-29,126,-105.0,-75.0,22.5,105.0,-90.0,26.343730691498603,11.5178832486931,3.3758364650819903,0.11779562918025,0.8325838490628141,13.2279147869064,10.343789312478599,5.2294148770852695,2.87669257941017,3.6212868561294704
37,19094,8.15,-6.1,41,55,3,-77,-89,-46,-142,159,-105.0,-82.5,67.5,-30.0,172.5,30.9837574618507,16.4070037092404,1.33639412564895,1.8677409350356697,1.05200275578943,14.7533189926084,16.1304447429723,4.406488146242469,4.3613404538379195,3.47573472763681
