,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,19589,10.4,-5.65,38,70,3,-116,-151,-126,-126,-138,112.5,82.5,135.0,-172.5,60.0,48.566228313847105,29.7414425041495,7.337199923379611,2.01648619560723,-0.34897653044583904,26.1269292087261,19.7605512644065,7.9931775909950105,3.81841006760922,4.13275964709927
1,19590,10.55,-5.65,38,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,19591,10.7,-5.65,38,72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,19592,10.85,-5.65,38,73,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,19593,11.0,-5.65,38,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,19594,11.15,-5.65,38,75,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,19595,11.3,-5.65,38,76,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19408,7.25,-5.8,39,49,3,-60,-136,-44,53,109,120.0,82.5,120.0,-15.0,120.0,45.93184759389771,18.096562727151802,2.8670827458860804,-1.04612077419876,0.587326366078457,9.91180319169116,22.562406131401897,5.06477525548199,3.0882445285866202,3.6219804970008798
8,19413,8.0,-5.8,39,54,3,-7,158,-109,-104,22,82.5,120.0,-7.5,97.5,-30.0,22.9973316368047,19.934701878606802,1.07928220020221,2.2670360707846298,1.3195700453928798,25.186042105690998,17.5135818479334,4.25811002770992,3.30736984838216,3.5762092898401403
9,19429,10.4,-5.8,39,70,3,-118,-159,-127,-133,-9,67.5,82.5,112.5,97.5,7.5,45.10998077514421,27.421147468510604,20.6116698431263,7.02097273464329,-0.31489691700227196,26.0358908369527,13.327072119570198,11.2619755254283,10.5153035459597,4.49096662309023
10,19430,10.55,-5.8,39,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,19431,10.7,-5.8,39,72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
