,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,19589,10.4,-5.65,38,70,2,-77,-133,-102,-91,-148,15.0,135.0,67.5,-7.5,112.5,48.543741980621995,48.470547969975904,36.7789001536296,26.0606504058638,30.384242481785304,14.740386054579501,23.951210739042697,22.668510491209197,16.9818420465483,14.241452723115803
1,19590,10.55,-5.65,38,71,2,-82,-110,-110,84,-42,7.5,-7.5,15.0,-7.5,45.0,48.759483738672294,35.95367445477879,20.4843429970095,19.2184357091542,15.083961347803399,16.114562945490903,11.580756038832801,11.0406664190518,12.523215752883502,11.8051498874723
2,19591,10.7,-5.65,38,72,2,-86,87,85,-43,-103,-7.5,15.0,-7.5,-37.5,22.5,47.7166905656837,25.603894692954697,23.6376925843545,22.194857748372396,12.116896992713098,18.569259776099802,8.10423925262556,11.0358020652847,14.4563981299137,16.871465639962
3,19592,10.85,-5.65,38,73,2,-89,-120,-104,89,-44,0.0,15.0,-15.0,15.0,-37.5,47.2547305007577,36.519572463176395,27.070323307880503,17.8373190269004,14.200286321966601,19.8577948085948,21.9951081770998,23.9612129537815,13.0777223940167,12.854687882230401
4,19593,11.0,-5.65,38,74,2,-93,-122,-47,-107,5,15.0,15.0,-90.0,-60.0,-37.5,41.3719651714338,29.140215704481697,24.6569383432817,7.88070898605287,0.228535044037699,21.7506507481033,24.3275048554956,12.6144227826015,15.017766737804301,3.53611966577627
5,19594,11.15,-5.65,38,75,2,-97,-51,-116,97,-107,15.0,-60.0,-7.5,15.0,-52.5,44.8699103894995,30.087836236556,28.5236976899049,18.3598046341295,10.6081784381606,22.1797308510453,11.2277871146101,23.7462291814745,20.1341268689829,10.2046479740644
6,19595,11.3,-5.65,38,76,2,-117,-104,25,-128,-128,-67.5,30.0,-75.0,7.5,22.5,32.244591781233204,26.524670784383698,9.85325657753788,5.396777372519409,3.8212821470656904,24.638497344387,24.396968914380103,9.41667241661365,6.8882354998157,5.06088079449274
7,19408,7.25,-5.8,39,49,2,-58,-147,-13,128,0,-112.5,-150.0,52.5,67.5,-7.5,28.631199745525397,3.6464234330000003,1.3432090851664498,1.77148252691899,1.37941277693847,9.97066257193002,3.3242173974816,3.1152656821189506,4.80568134914919,5.02235002715566
8,19413,8.0,-5.8,39,54,3,-143,-9,156,3,47,150.0,105.0,-120.0,-112.5,0.0,30.3320048525635,27.731337400526098,11.324353005077901,6.0252553322732805,0.5225443904911911,23.3141895069208,25.4125493555143,12.8140990675752,8.44845933549709,2.7726209984458197
9,19429,10.4,-5.8,39,70,2,-75,-108,-154,-141,-132,15.0,67.5,112.5,127.5,-7.5,44.957646408622296,46.484653315080394,43.292549406769396,33.8398592497242,25.506893113151,13.5695034980882,23.160440045485203,17.2663086946513,18.2738605790868,10.499240664121901
10,19430,10.55,-5.8,39,71,2,-79,84,84,-116,-43,15.0,-7.5,-7.5,15.0,37.5,45.3131944797229,34.781389403451,29.8476729967185,19.9985404924025,6.11733898065501,14.3288708817672,9.302403916203769,9.652739130779329,8.23877108075307,9.62219020130417
11,19431,10.7,-5.8,39,72,2,-85,86,-118,-96,-44,7.5,-7.5,22.5,15.0,-45.0,47.551274137467004,35.963638050203,30.562784121412395,18.119492079985,13.7732924738851,17.7095144147922,15.7498902430458,16.1132258555958,12.6314702788141,11.9092965832312
12,19432,10.85,-5.8,39,73,2,-88,89,-117,-104,-77,7.5,15.0,-7.5,-15.0,0.0,46.449926382142,30.9906722116336,31.539748466508,25.2529472567086,16.3407300415701,19.643861943946604,12.123374245547302,15.5980242274984,21.345397663552,7.860835156391469
