,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,19584,9.65,-5.65,38,65,3,-69,18,139,140,-14,-45.0,180.0,112.5,30.0,135.0,1.7449945330263898,1.9971426856988599,1.25059239593594,1.67452115550856,4.033729719883129,2.99053457230082,3.96137611276155,4.325468221935609,3.6325499304936804,6.75123934072573
1,19585,9.8,-5.65,38,66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,19423,9.5,-5.8,39,64,3,-19,32,-9,-63,-42,-37.5,-52.5,82.5,157.5,172.5,4.00633184592306,1.60158707040864,1.9859709505107,0.389470714031916,-0.22324738048672502,5.39104128469839,3.9169651321722103,4.4011285613564,2.9613832837450897,3.50073959232946
3,19424,9.65,-5.8,39,65,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,19425,9.8,-5.8,39,66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,19259,8.9,-5.95,40,60,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,19261,9.2,-5.95,40,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19262,9.35,-5.95,40,63,3,-165,-109,-158,82,124,-60.0,172.5,-120.0,120.0,-45.0,5.24110129464424,2.17749531587748,3.46834064907409,2.76340415016261,1.6369579320812602,5.98206275874078,3.7282182107591004,4.3510399131937,5.5742132418575405,3.94531449672604
8,19263,9.5,-5.95,40,64,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,19264,9.65,-5.95,40,65,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,19098,8.75,-6.1,41,59,3,-107,141,-16,-46,-95,-172.5,97.5,-112.5,-82.5,82.5,22.0679739804917,2.1621643598842297,1.958836181018,0.434416019386219,3.12204805625527,24.843301328604397,4.63089944671364,3.99034210417973,2.85190539779354,5.10607648363062
11,19099,8.9,-6.1,41,60,3,-112,2,5,99,-44,180.0,82.5,105.0,52.5,150.0,20.017686742866303,1.9822101623746002,0.843513559131623,2.12339832310749,2.16012657565841,25.0252069313093,5.31480859732001,3.4572860930488396,5.491393522838299,4.77608100583079
12,19100,9.05,-6.1,41,61,3,-115,48,109,146,-84,180.0,52.5,-52.5,-127.5,45.0,17.905101495387,2.8729608906560897,1.18398229826494,3.83073470444771,0.576625936301525,24.2098279729219,4.16285997598151,3.7330467440444703,3.25265614134143,2.96255439433881
