,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,19584,9.65,-5.65,38,65,2,-131,-122,-43,44,-96,142.5,82.5,180.0,112.5,97.5,45.387347630939296,37.4505821743176,29.594306196108498,25.5326016989574,17.101305706909198,25.5406113114268,12.125479104737401,11.942796103026,13.259404221453801,12.547292079823
1,19585,9.8,-5.65,38,66,2,-137,-127,-113,111,9,112.5,82.5,67.5,-82.5,-75.0,50.3307075842825,23.6928195375257,-1.5468744757258701,0.133710919496707,0.524596033617456,24.6827406872932,14.883573115320498,3.52260725705023,5.01194828577307,5.674819203550349
2,19423,9.5,-5.8,39,64,2,-128,-138,43,0,-146,67.5,97.5,97.5,75.0,105.0,47.5774140517524,40.0917099518084,26.1519603252847,24.2839668510081,18.4696983514185,25.631450577470197,17.989998275908,14.1360226825068,22.047608676036702,13.212721277697302
3,19424,9.65,-5.8,39,65,2,-145,-154,-133,-1,-123,75.0,52.5,120.0,75.0,97.5,46.688132649103004,35.211001601018,35.7615839130349,22.9919002529887,10.6844972524226,14.1186911964499,10.141431331773,17.3358270917219,10.964087104298901,9.89267484928917
4,19425,9.8,-5.8,39,66,2,-158,-146,-138,-132,-41,75.0,52.5,-165.0,90.0,127.5,48.66711088725929,33.9739684404008,17.3127102316649,0.505579268766041,-6.3596408222955505,13.5242721939686,16.0946403351551,11.088090615667,10.7061926529668,3.95487971361949
5,19259,8.9,-5.95,40,60,3,-116,96,31,-36,-92,22.5,-97.5,180.0,-45.0,22.5,1.87916346290564,4.38956326391968,0.0489999855117276,1.15414817178379,1.92866051718443,3.59172390567546,5.464717407127321,2.93421749800906,3.3802494564324,4.2895807299475495
6,19261,9.2,-5.95,40,62,1,-120,-137,-130,-147,-101,67.5,75.0,105.0,45.0,-150.0,48.465694599841,33.9370681756044,33.7071493697631,22.466530521846,21.4103074169577,20.408003602391396,14.0858366274435,16.2381130642118,12.4181991134862,8.84740836599005
7,19262,9.35,-5.95,40,63,1,-122,-161,-135,-148,-111,60.0,75.0,165.0,52.5,112.5,49.157029573588,37.657209865647395,32.7739506972027,27.917556821638602,4.5180045611154505,22.1528909735465,10.257282200335,22.918450278898398,14.379422332329998,9.397297582904349
8,19263,9.5,-5.95,40,64,2,-164,-140,-153,167,156,75.0,97.5,-157.5,127.5,-165.0,48.7736716490061,38.8022224772125,26.229809221329003,16.5522436353214,15.3958770317278,10.3938357956229,16.774523275716,12.668565352919801,7.509942675736901,7.97959356866353
9,19264,9.65,-5.95,40,65,2,-148,-162,172,161,-136,75.0,-165.0,52.5,97.5,45.0,49.928238251201,33.8270152312296,25.766894617709198,21.484621671126398,9.888206478830169,15.011036147335501,13.7638338986419,6.93172554457505,11.1841260463501,11.897335305247099
