,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,22756,5.45,-2.65,18,37,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,22757,5.6,-2.65,18,38,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22758,5.75,-2.65,18,39,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,22759,5.9,-2.65,18,40,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22760,6.05,-2.65,18,41,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,22761,6.2,-2.65,18,42,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,22762,6.35,-2.65,18,43,3,117,-118,35,153,71,-97.5,127.5,-67.5,-97.5,-165.0,0.9388948583200541,3.76991035409486,0.9231452163384121,0.9497730625880649,0.260148627035278,3.3278558692729803,4.89112619010158,4.28050480201315,3.67479075482785,3.1811369343802203
7,22763,6.5,-2.65,18,44,3,165,-33,-152,-136,97,-22.5,-142.5,-82.5,-165.0,-30.0,1.10186133131259,0.26975010311855396,1.02219588294287,1.02053593439877,1.00747219198422,3.62228457020344,2.5657035161618302,3.4744147898715605,3.87126871882532,3.3659154840777004
8,22764,6.65,-2.65,18,45,3,134,21,162,89,-128,52.5,-60.0,45.0,30.0,15.0,2.8729939586914996,0.301287433707898,0.9108408180131851,1.91780158912633,2.5077728378710202,5.001436940430019,2.90775536393094,3.77363565256576,3.5135172072032597,3.89268075436323
9,22765,6.8,-2.65,18,46,3,91,-20,-130,91,11,-22.5,105.0,157.5,-120.0,37.5,1.84634819752591,0.29618729760750295,0.258355424080833,1.0198452545759,0.23599255342639897,4.10818867605931,3.00296585955984,3.5744841434256296,2.8392363122671096,2.92139150593678
