,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,18655,14.3,-6.55,44,96,2,-27,-45,-76,-143,-48,15.0,97.5,15.0,37.5,22.5,15.5018769793992,0.476565637867509,0.653340967617623,1.2665140681608,3.2811174223145403,17.7525500114892,2.9828762574446896,3.3825695573032,3.39131043390456,4.437487425076379
1,18656,14.45,-6.55,44,97,2,-161,-77,-55,-24,-12,15.0,22.5,22.5,30.0,30.0,29.454106551287104,24.4010664923917,16.9310385137433,10.646953192030901,1.61643915615622,14.607927056547402,13.3006374545583,6.7639232880259,13.812398461082198,4.31954867588864
2,18493,14.0,-6.7,45,94,2,-21,-167,-134,-36,100,15.0,15.0,30.0,0.0,-45.0,33.818348868517,17.092909993709302,1.0091489914688598,1.6551307627216298,0.32374879481625396,23.172067333379804,11.910218096211699,3.38753155385472,3.68938489928923,3.7233155705440404
3,18494,14.15,-6.7,45,95,2,-21,129,-141,-118,-33,15.0,15.0,-112.5,15.0,120.0,13.090420318903101,3.50521028785028,2.17019890252288,2.7515074501692998,2.60085839307794,12.343986442356698,3.6957192935050602,3.9872549454980097,3.68272371831609,4.912180184004151
4,18495,14.3,-6.7,45,96,2,-164,-23,10,-69,-143,15.0,22.5,22.5,-52.5,172.5,25.590253448235398,23.5513861220815,3.5478983415860097,0.94407705452852,2.93993799554056,13.432755303724699,21.430763427162898,4.45911057082316,3.26413846832285,5.78345821907231
5,18496,14.45,-6.7,45,97,2,-25,-56,-163,-16,178,22.5,22.5,-22.5,22.5,-165.0,17.605773418569104,7.7561575376845395,1.38439156480115,2.42707251554356,0.9001464694184159,9.69923023806573,5.35856066855221,3.3499309707246296,4.40752264164588,3.39155398333035
6,18497,14.6,-6.7,45,98,2,-60,-25,85,-112,95,22.5,15.0,-90.0,15.0,75.0,20.8598636036194,20.1125161572646,1.3547268147051998,3.94577318723202,0.322386007784701,9.872687740394571,20.446119435016698,4.13540098152465,5.424071182601451,3.28888196699177
7,18498,14.75,-6.7,45,99,2,-61,-31,-162,129,167,30.0,142.5,7.5,82.5,135.0,21.5517496991252,2.67140262702276,2.58819768156195,4.72355175144577,1.09525802557255,9.71949172917764,4.6326049550499695,3.78681403265908,7.577290560866429,4.11259189727123
8,18499,14.9,-6.7,45,100,2,-29,0,-140,110,-92,22.5,0.0,-150.0,67.5,-82.5,15.4354989540512,1.5440628533928,1.42119179409804,0.549209399503866,-0.396933642413387,15.7195976852372,3.72454410547404,4.18793300868599,4.20909434483121,2.9256436605664105
9,18500,15.05,-6.7,45,101,2,-32,-146,-53,126,113,22.5,-7.5,-75.0,127.5,127.5,17.012301430650698,1.1853948263908998,0.46759561829986795,0.55298178115612,1.25795040268878,16.6398467282766,4.4198245995196395,3.03682538131902,4.106883587644,3.34612166298536
10,18332,13.85,-6.85,46,93,2,-19,-17,-31,-161,-4,15.0,15.0,-7.5,30.0,45.0,28.2289628466078,15.614705746424198,1.8591162200655702,0.0775640238398978,2.99816629528425,15.196082780641401,8.4003504687856,3.88740831559131,2.31070629363437,6.44150326895996
11,18333,14.0,-6.85,46,94,2,-18,-163,-32,85,152,15.0,15.0,22.5,-150.0,-172.5,38.164988683250705,20.2848679778483,1.2212984461907,-0.557599319526162,2.42756433061953,23.1142467950365,13.6685456667062,3.40745017061077,3.3141827186403,5.169705468490361
12,18334,14.15,-6.85,46,95,2,-19,-164,-100,-159,105,15.0,15.0,165.0,165.0,37.5,38.1698714062667,20.361144299492,2.14558698520369,0.0911082560548948,4.28556427699942,24.1450823224561,11.310777967659302,4.62176481967879,3.62241246408836,6.1266235110925304
13,18335,14.3,-6.85,46,96,2,-20,160,-40,104,116,15.0,15.0,15.0,157.5,-60.0,35.7066528974561,20.919994969052,3.78699161033433,3.8475390394272,0.330739502556412,23.4053915233709,13.2578647711413,5.442488417727811,5.87450037835445,3.35224893724859
14,18336,14.45,-6.85,46,97,2,-20,-56,-51,-157,34,15.0,15.0,22.5,75.0,15.0,30.925534221550397,7.792031400626169,5.11145189816403,1.54033008467258,4.83208753490692,22.647258773972602,5.031808203651759,2.81727303313412,3.5442504866470497,5.63442633403287
15,18337,14.6,-6.85,46,98,2,-23,-55,106,-95,-149,22.5,30.0,22.5,-97.5,-15.0,28.097043035183802,14.134534906656599,2.88030491695804,3.2629999495428597,1.01558505274812,23.3188782352933,9.4682435017557,5.98560867519683,4.05752207648706,4.03990177303802
16,18338,14.75,-6.85,46,99,2,-61,-25,17,-159,-46,30.0,22.5,22.5,-157.5,0.0,22.1349536456178,16.0264596364385,0.4351436075725129,2.9923987879226397,0.6045879713767021,9.853521364618679,18.7051558821603,2.80101862324058,3.77551724597908,3.1241304078793903
17,18339,14.9,-6.85,46,100,2,-26,19,138,161,89,15.0,67.5,75.0,22.5,-97.5,21.5699740131183,3.3813017148363502,0.8941352990052,0.45343831867728596,3.0949560924095696,22.3169107002281,4.60583618934656,3.2178278545057006,3.0067362567109197,6.928891946338481
18,18340,15.05,-6.85,46,101,2,-30,-76,-80,-25,110,15.0,82.5,-75.0,15.0,142.5,14.1372533064713,8.146328670946621,1.2726251675895202,2.81657485429463,3.28336230501719,10.843385610967697,6.181420098770929,3.7091168301519306,4.1040360448442,5.44948916289666
19,18341,15.2,-6.85,46,102,2,-29,174,-141,-126,-10,22.5,7.5,-7.5,-30.0,-60.0,8.94556826911349,3.0699231745166498,2.8040129289421403,-0.980683943852796,0.7466645956457679,10.239197915198599,3.6742141132375896,4.522254916527871,2.609856673904,3.6309057164123195
20,18342,15.35,-6.85,46,103,2,-64,-29,161,8,66,22.5,22.5,22.5,-45.0,-127.5,20.5692373509639,3.8719226676775,3.26350752547705,-0.0241717840387992,-0.7307342577987009,10.007151513345699,4.425447312302321,4.93158457313806,3.40585584236795,2.4963465118277
