,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,20104,15.65,-5.2,35,105,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,20105,15.8,-5.2,35,106,3,-99,41,6,-30,-171,142.5,-7.5,-135.0,37.5,52.5,10.773528052564002,1.84436374312554,1.27128941701659,3.0403962306426098,0.9081656497335191,8.93341052393577,4.20059162291471,3.14842334985875,4.7741105163373705,2.88217205474186
2,19943,15.5,-5.35,36,104,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,19944,15.65,-5.35,36,105,3,-96,104,-24,77,3,-105.0,90.0,97.5,30.0,172.5,4.1649689041239,0.7501097683763192,0.367961133640677,1.8335710026880199,4.4549640096015,4.92503790945394,2.77243328155067,2.5320061817405497,5.22625194102576,4.838127692330691
4,19945,15.8,-5.35,36,106,3,-11,47,-117,81,69,-172.5,112.5,97.5,172.5,37.5,3.77318028428681,1.33551214401211,2.8287843218353097,1.8195763327147498,0.9765636242369741,5.05803649335759,3.6898970745389996,4.61643660251549,5.1316326224099,3.19819000029899
5,19946,15.95,-5.35,36,107,3,-104,-120,-10,11,114,142.5,142.5,-90.0,-7.5,-127.5,17.882079988357802,3.4871927051619904,1.43691762877671,0.501448748676751,3.26022468053731,21.696602453172304,4.26922319350596,3.42342066515649,3.07562738516797,6.953446477448519
6,19781,15.2,-5.5,37,102,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19782,15.35,-5.5,37,103,3,110,-24,144,4,-148,22.5,-37.5,-157.5,150.0,-52.5,1.2381509874009,1.24563515137027,0.0864137241860021,1.02019921900279,-0.0374206431903303,3.96132603287275,3.7910559518213796,3.46419735398318,3.0143810464175997,3.1075194241835202
8,19783,15.5,-5.5,37,104,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,19784,15.65,-5.5,37,105,3,26,-32,118,110,-130,22.5,112.5,-22.5,15.0,82.5,1.70052178587201,3.45364387783042,4.2365750334509995,0.629540411902667,1.21020909412533,3.9246607097462602,4.9798415014663,6.74950254404424,3.27074990802529,2.9722176184888305
10,19785,15.8,-5.5,37,106,3,-98,-109,-162,29,161,135.0,135.0,0.0,-7.5,105.0,7.765968229655241,2.66122609579804,2.56955493072292,0.5311800881192991,-0.5162826464646171,7.74924152546298,3.91132101258583,5.35934874151602,4.03397053931998,3.10425517591389
11,19786,15.95,-5.5,37,107,3,-104,23,120,150,128,142.5,105.0,127.5,45.0,60.0,19.009179833940802,2.7066523436847096,3.14605009377266,0.8360311202375209,1.97451881225544,22.5242957511379,3.94816757151833,3.75446169934932,3.4885985397346198,4.89014903152164
