,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,25495,8.3,-0.1,1,56,2,-12,-50,-142,116,-114,67.5,67.5,112.5,7.5,30.0,25.815026404374,7.5563321101685705,5.25586962954696,3.07805114728137,2.42068782833223,25.267085424380603,6.16919924477811,4.22693870960343,5.62668130884115,4.6410562020001205
1,25496,8.45,-0.1,1,57,2,-13,12,-93,-85,129,67.5,90.0,67.5,-165.0,-165.0,28.0217166795611,1.9030949870680702,7.392577287607139,3.1057654819575204,0.473421319690885,25.2493256437147,4.69502293464927,10.224882845957199,4.9777898562008,3.9821531430746204
2,25497,8.6,-0.1,1,58,2,-13,67,137,-135,22,67.5,-135.0,-15.0,-22.5,105.0,33.4737459436,1.44405254834055,4.444344752216519,3.47997797116074,1.7886810790739098,25.321936600843898,3.31232847346101,6.1841744733453705,6.500730770724781,4.95722714261353
3,25498,8.75,-0.1,1,59,2,-14,-147,-29,142,83,67.5,30.0,97.5,82.5,52.5,30.8994335276193,4.66790727136305,0.0771909433713063,0.9190028371519929,0.41737573295165503,25.1207129697148,5.61301792693007,2.66385952776,3.4867780188845803,2.54615576227462
4,25499,8.9,-0.1,1,60,2,-14,-55,-26,-112,-141,67.5,-142.5,127.5,-37.5,-82.5,35.189489353382,13.9038749971947,0.8639459612747941,2.17562556012018,2.9192628933822697,25.2347540873763,8.02224507978007,3.58925349802463,4.30415333070844,4.1274354456080005
5,25500,9.05,-0.1,1,61,2,-14,-55,-171,75,138,67.5,-150.0,-30.0,-135.0,-75.0,32.5012788491616,20.1740324264258,-0.0482805819120813,3.65004884790284,0.351236380439047,24.908907520680103,9.69522578191488,2.8601432874229,5.00418903396232,3.43556423531142
6,25501,9.2,-0.1,1,62,2,-15,-54,18,-114,169,75.0,-150.0,75.0,150.0,75.0,34.4236486127306,9.015211573384018,2.51754085514699,0.259023426375393,2.31121785601573,25.009996167713197,6.84038465364798,4.57871844412254,2.81757050450796,4.25259548995822
7,25502,9.35,-0.1,1,63,2,-16,-60,-80,-155,112,67.5,-142.5,67.5,-30.0,15.0,38.3464288670597,12.3442533466027,2.0704140009931398,0.9835266886344131,0.0617105825975273,24.8895679047625,8.51452842966883,5.5033207918063,3.5161410297815903,3.10833444845891
8,25503,9.5,-0.1,1,64,2,-16,-59,2,126,-6,75.0,-150.0,-127.5,120.0,-112.5,41.76030157259,10.292218190737099,1.45869975249815,1.7880576235655201,2.37606294688595,24.8578896418363,6.81909992025692,4.20820672137903,4.05851739899213,4.46877938657991
9,25504,9.65,-0.1,1,65,2,-16,-70,-54,-115,108,75.0,-157.5,-157.5,0.0,-135.0,40.5079293764073,4.79425606770405,1.5431077247384297,1.84067853654528,-0.211299975397935,24.674939852624103,5.4618118855071,3.61041650465433,3.773118908298,4.19012272729596
