,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,21068,16.25,-4.3,29,109,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,21069,16.4,-4.3,29,110,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21070,16.55,-4.3,29,111,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,21071,16.7,-4.3,29,112,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20908,16.25,-4.45,30,109,3,-127,-133,-93,117,23,37.5,45.0,-172.5,-120.0,-52.5,22.0391945469277,5.77625117083858,3.01074793016244,0.896453136000275,3.2686191604238397,14.043606935918,5.9052780441741906,3.2792858627586097,3.9187066732432503,4.12843941723326
5,20909,16.4,-4.45,30,110,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20910,16.55,-4.45,30,111,3,127,-34,10,-41,-5,45.0,105.0,135.0,37.5,165.0,19.2855210667897,2.11917465183143,3.6090188480495202,2.16094837051048,2.2807735129415496,23.1007044242338,3.71105277492267,6.301847811053539,3.90289838929474,3.90013210037022
7,20911,16.7,-4.45,30,112,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,20749,16.4,-4.6,31,110,3,15,-4,-40,-118,102,75.0,157.5,67.5,-142.5,-15.0,1.25763104939057,2.12495842626157,1.37199196913167,1.9426302030720999,2.8555275984070896,4.31582822906175,3.22140358357856,3.6895536129629396,4.6704909860989,4.189922661404339
9,20750,16.55,-4.6,31,111,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,20751,16.7,-4.6,31,112,3,-131,-141,44,130,124,37.5,52.5,-120.0,-75.0,-45.0,36.5708794998859,5.30555249268986,2.37812118004939,1.33897218851394,3.2213161034106297,25.530106785852297,7.9501402020813,5.3073761414663,3.9966589424811296,5.70491247200341
11,20752,16.85,-4.6,31,113,3,-134,-125,105,75,70,37.5,52.5,0.0,142.5,-142.5,36.3222814393896,19.0718706221846,1.88013970063815,1.1874802018576203,-0.11356122227164199,23.8827931749222,14.083293499177001,4.23958158562339,3.63421525939819,3.3020304721889198
12,20589,16.4,-4.75,32,110,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20590,16.55,-4.75,32,111,3,-130,-40,118,-165,-98,37.5,45.0,52.5,-60.0,82.5,34.472425829538196,7.30380643423092,3.58077765494596,3.79175616983815,3.1568040197555,25.5592814707329,6.952241124297099,4.53465485379758,4.725460932342121,5.67006937686779
14,20591,16.7,-4.75,32,112,3,-134,-144,100,37,140,37.5,37.5,135.0,-37.5,-45.0,38.0175612225709,17.792951862396702,1.81158858514704,1.5095163338251,0.6404990032719979,24.2206343358178,13.8603285276759,3.41537869641567,3.84211201987134,3.35236035501504
15,20592,16.85,-4.75,32,113,3,-136,-126,-114,20,110,45.0,52.5,-105.0,-172.5,-90.0,42.2538874491288,19.6804928331308,1.65385851835293,0.745169562914896,1.56095736921469,24.360375886408896,14.1900991852189,4.1556879078924,4.23514107525493,4.623084510286059
16,20430,16.55,-4.9,33,111,3,-129,-140,103,-160,-19,37.5,30.0,180.0,-7.5,-150.0,32.6814675106694,19.061922294549998,1.7075155566531102,3.4182147149255098,2.7107801131651903,24.474906780216998,22.2975509899725,4.10423154751974,3.82233452148951,6.21658806658934
17,20431,16.7,-4.9,33,112,3,-138,48,-128,92,123,45.0,45.0,37.5,-45.0,-157.5,31.994809628259897,20.7594712064179,11.659720030107101,1.9007744151887802,4.52472649663525,21.1665067373729,12.105188208503302,13.5685233828651,4.98492832718796,7.91886891519041
