,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,20958,23.75,-4.45,30,159,3,-134,98,-164,138,-86,112.5,142.5,135.0,22.5,-15.0,3.7059841995515495,2.2685872759108703,1.2475589855701499,2.16202757380501,1.4103992285477,6.23211417316975,5.540760124698029,3.2287245692240094,5.23092006077556,4.8665947819356505
1,20959,23.9,-4.45,30,160,3,-120,85,92,-85,156,105.0,-127.5,-22.5,-45.0,0.0,2.5367734421261,0.73752290214378,1.4790012086793403,0.0678007414580293,1.1716536851805,4.49024668933533,3.72710103712378,4.0766865967768995,3.38269154199878,4.482246424063599
2,20796,23.45,-4.6,31,157,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20797,23.6,-4.6,31,158,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,20798,23.75,-4.6,31,159,3,-148,53,-5,-24,-115,172.5,172.5,-172.5,-22.5,-7.5,0.9768259543651541,1.17255034547372,1.33793138059497,4.24137726164042,3.3661470334862997,3.51614256251558,3.1663311429470005,4.93412450469654,5.54343460742676,4.50420160019748
5,20799,23.9,-4.6,31,160,3,108,4,148,92,21,-157.5,37.5,142.5,172.5,-37.5,3.28808414913522,4.02802516680566,1.6109086626156002,-0.165357261090264,0.80219677818593,4.35531162348023,6.839188419664071,4.6589717609241506,3.21958225318645,4.08118213724923
6,20633,23.0,-4.75,32,154,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20634,23.15,-4.75,32,155,3,-19,-100,123,-122,-160,15.0,-15.0,-90.0,37.5,172.5,-0.311600445644672,2.28862067509095,-0.20375229063267897,2.49457786769329,-0.0933505534295591,3.1773645023095,4.61833962581506,3.60612493630135,5.1524730549917805,2.9294318696565496
8,20635,23.3,-4.75,32,156,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20636,23.45,-4.75,32,157,3,-45,131,40,136,-113,-90.0,-90.0,75.0,75.0,45.0,3.68843728673966,2.73236243475679,1.6988292099984499,2.1013450656776103,1.60958395511125,4.689537579061151,4.51776724516849,5.74398232568914,4.19332073509015,3.97521603720595
10,20637,23.6,-4.75,32,158,3,106,-157,23,23,30,172.5,0.0,-60.0,-82.5,-75.0,1.8429741121564698,-0.703809863912625,-0.157312145669039,0.0640605199799893,2.19959197018431,3.65275753018655,2.54510287021763,2.9692764957999103,3.7472192458748994,4.78563573511134
11,20638,23.75,-4.75,32,159,3,-1,84,146,-109,11,82.5,90.0,-7.5,52.5,180.0,2.0126065029177203,2.07439690146322,3.12575836514986,2.7978171034213197,0.514747723273274,3.5475204091140897,4.54938570773484,3.92259395387825,5.72409136016853,3.6574006460039703
12,20639,23.9,-4.75,32,160,3,137,-76,-164,80,118,15.0,-165.0,105.0,0.0,165.0,1.1835424738963,0.664903147410428,3.23077369512919,0.40051286761792,0.639619937471707,2.86585738626758,3.33733134887482,3.61429909172718,3.73162917500395,3.7829687625299706
13,20471,22.7,-4.9,33,152,3,-28,-100,-5,117,146,-37.5,-142.5,-90.0,0.0,127.5,0.54026257501198,1.65745887296271,1.54478528481258,1.97243773687529,2.29705765158366,3.1494934679813302,4.5624063586555,3.3610785375415597,4.24358150765236,4.767057217030049
14,20472,22.85,-4.9,33,153,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,20473,23.0,-4.9,33,154,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,20474,23.15,-4.9,33,155,3,43,83,63,-6,16,105.0,-22.5,-45.0,150.0,15.0,0.7472591460309559,2.83584190561396,2.31685370557568,3.34049703514904,6.064882947716909,3.14592824311378,5.5561233478705,3.5995606710164303,5.0419246811870595,9.47075789986442
17,20475,23.3,-4.9,33,156,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,20476,23.45,-4.9,33,157,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20477,23.6,-4.9,33,158,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20478,23.75,-4.9,33,159,3,-150,-109,113,-90,-157,-75.0,105.0,165.0,135.0,120.0,0.746119962143553,0.617746843229895,2.5337677634202,5.357147107568269,0.786047914685923,3.58216280213824,4.16964442899766,4.648703971109599,8.91166432548405,3.58012483288186
21,20479,23.9,-4.9,33,160,3,-106,113,-128,123,-128,150.0,52.5,172.5,165.0,7.5,0.239509423691686,2.11197647926855,-0.895857787035823,1.7557142044297502,2.3463822797799,3.17758585418535,4.11631041215816,2.86283662962933,4.35483144653897,5.091217459152901
