,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,20958,23.75,-4.45,30,159,3,-75,25,21,-16,157,-67.5,22.5,-97.5,-37.5,157.5,3.6849434016685896,3.0206861961381697,2.68962647894989,-0.350848008222158,-0.957766655639659,5.48494418214972,4.54360035210175,5.74388794070515,2.7813204123617,2.81372384736398
1,20959,23.9,-4.45,30,160,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,20796,23.45,-4.6,31,157,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,20797,23.6,-4.6,31,158,3,139,-32,100,68,-72,-150.0,82.5,150.0,-105.0,67.5,2.6827732095294397,1.05224240453208,2.27627048254573,0.24105342065092802,1.9339388970639098,4.39941981494292,2.70066170755647,4.511754464725019,2.9531353629964703,3.79608486876164
4,20798,23.75,-4.6,31,159,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,20799,23.9,-4.6,31,160,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,20633,23.0,-4.75,32,154,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,20634,23.15,-4.75,32,155,3,-142,139,17,105,133,135.0,-105.0,-120.0,67.5,150.0,22.090849978473,3.0531365058358197,4.325582606108529,6.1765165126570905,2.57647800634703,21.992415949313997,5.71058201814664,4.81300258693616,8.41225706775631,5.44455596878828
8,20635,23.3,-4.75,32,156,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,20636,23.45,-4.75,32,157,3,126,-33,159,-15,-143,-142.5,127.5,37.5,-75.0,165.0,2.0389886075303103,0.5641328405271221,2.47235753471523,1.7767989686244101,1.0680878564140799,4.2468553273027005,3.26779482160923,4.44859927409679,4.813575097239441,3.7177058317397202
10,20637,23.6,-4.75,32,158,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,20638,23.75,-4.75,32,159,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,20639,23.9,-4.75,32,160,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,20471,22.7,-4.9,33,152,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,20472,22.85,-4.9,33,153,3,-76,95,23,-27,-106,135.0,-75.0,82.5,142.5,142.5,17.619312135730397,3.91806629031521,0.8878008529410981,1.06349081146385,1.4514258805365903,12.272615205058,5.251395801983461,4.1675352418410405,3.71411833269586,4.04272716457372
