,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,17539,14.9,-7.6,51,100,3,-48,-34,-25,-121,-165,37.5,45.0,45.0,90.0,15.0,45.3566395373452,22.5415176372487,10.450351313401999,1.19920584238412,-0.0865746495568374,12.472686180888,16.8064745633849,8.9144469467918,6.462546499484019,3.78218696055831
1,17378,14.75,-7.75,52,99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,17217,14.6,-7.9,53,98,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,17056,14.45,-8.05,54,97,3,9,-101,-19,17,151,22.5,-90.0,-135.0,22.5,30.0,1.71352790745141,0.39593947838415006,1.5253758796013102,1.20411668768543,-0.411641480539288,4.38011555583642,2.92297839182107,3.4757818310437503,4.26423911726725,2.8879152492686804
4,17057,14.6,-8.05,54,98,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,16895,14.3,-8.2,55,96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,16896,14.45,-8.2,55,97,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,16897,14.6,-8.2,55,98,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,16898,14.75,-8.2,55,99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,16735,14.3,-8.35,56,96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,16736,14.45,-8.35,56,97,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,16737,14.6,-8.35,56,98,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,16738,14.75,-8.35,56,99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,16739,14.9,-8.35,56,100,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,16740,15.05,-8.35,56,101,3,68,137,22,-3,99,7.5,0.0,150.0,150.0,180.0,2.6959655431915097,0.398805038729449,0.960452325665472,3.04089247225164,0.11184816255377,4.08869819654211,3.3945873523197103,3.3159111396099,5.601822372648639,3.9775999310608197
15,16741,15.2,-8.35,56,102,3,-138,11,144,-146,94,15.0,-157.5,45.0,-90.0,45.0,-0.691480578966548,0.79230454008416,0.818438230188178,3.24333677841281,2.7498925795080695,2.5927406852976,3.80051317242755,3.49801486621839,4.769582541317639,4.3745731144921
16,16574,14.15,-8.5,57,95,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,16575,14.3,-8.5,57,96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,16576,14.45,-8.5,57,97,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,16577,14.6,-8.5,57,98,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,16578,14.75,-8.5,57,99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,16579,14.9,-8.5,57,100,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,16580,15.05,-8.5,57,101,3,124,143,-30,-97,137,120.0,-127.5,67.5,157.5,-112.5,3.37447736108834,1.52489302540914,0.0503996259856194,0.614882332481102,-0.6184034350805521,4.94794382811986,4.48463222021517,3.59135133976624,3.9888987456690606,3.2481569051102204
23,16581,15.2,-8.5,57,102,3,-136,-2,-50,-69,105,37.5,22.5,90.0,-37.5,-30.0,3.06215158434964,1.15937569490001,-0.269429112181399,2.5845957355625697,2.81676284577969,4.37482006957834,3.6113911402437098,2.96607827555586,5.11711346715808,6.09803721135131
24,16582,15.35,-8.5,57,103,3,-117,19,-137,-125,-28,97.5,-105.0,180.0,30.0,150.0,1.06261312272551,3.52821758591034,3.2631415431284796,0.7899716714320559,1.29235479062481,3.34135135420176,5.949523965363481,4.47986044535152,3.54140039950716,4.95891235660282
25,16612,19.85,-8.5,57,133,1,-123,-96,-112,-38,-45,52.5,82.5,30.0,52.5,45.0,49.530294475952395,43.376916249603006,33.7927410693734,22.171773825489502,13.8731013475071,25.3871198573323,22.529940221599603,16.4013351909688,9.69100357091199,8.976667015867589
26,16415,14.3,-8.65,58,96,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,16416,14.45,-8.65,58,97,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,16417,14.6,-8.65,58,98,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,16418,14.75,-8.65,58,99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,16419,14.9,-8.65,58,100,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,16420,15.05,-8.65,58,101,3,156,77,-57,-4,-72,75.0,-142.5,-142.5,75.0,-75.0,-0.447334919635182,1.6336271965144,0.343000116348776,0.852003654291821,-0.173909389403775,3.1461094910214,3.9966129345697006,3.12883133657171,3.7886344002313797,2.8847401516463305
32,16421,15.2,-8.65,58,102,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,16422,15.35,-8.65,58,103,3,-15,-110,-162,35,125,60.0,120.0,-22.5,60.0,-157.5,3.71029709129454,0.930801076163789,1.8641300709647302,0.9375680523580741,2.19316790214265,7.28625607819796,3.64616128379281,3.80384779722165,3.9326142642652,5.28215873194634
34,16423,15.5,-8.65,58,104,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,16451,19.7,-8.65,58,132,1,-153,-59,35,-114,-129,30.0,60.0,60.0,30.0,-142.5,49.764226043614904,32.4559592365063,22.6237913951617,19.3913344461844,22.0951870870607,14.8142146978263,9.69547452043896,14.5723668449893,13.546111540074302,24.3320217835802
36,16452,19.85,-8.65,58,133,1,-121,-127,-97,-58,-114,30.0,60.0,82.5,60.0,22.5,45.9836012909943,39.635800575699,40.3707384058752,28.9859852249159,25.0013953905528,13.87952666494,14.2294433835604,21.2661741824674,8.94689294871672,15.226692059407801
37,16453,20.0,-8.65,58,134,1,-126,-117,-133,-39,64,52.5,30.0,67.5,52.5,22.5,47.4799738028302,39.344249082438296,23.3896598815974,19.9986531673644,13.360885813798198,17.900104056651898,19.967276719561102,8.368845733996089,9.32980847079058,5.9654097520684095
38,16248,13.25,-8.8,59,89,3,-78,152,86,100,-5,-120.0,7.5,105.0,172.5,45.0,14.5300488296207,2.93682129298952,-0.42249779453277403,1.96229866105261,0.39807159306099,13.273669447930901,4.71876096306517,2.7713810029832797,5.0523044546751,3.96820339998606
