,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,17539,14.9,-7.6,51,100,3,-44,97,110,20,-99,60.0,-105.0,-90.0,-7.5,-52.5,4.66636958453262,2.8402159629969197,-0.55636410615125,2.6545019853303398,2.71444797797238,6.97929609932845,4.403517095119231,3.10445951029999,4.74185672076392,5.615802647982731
1,17378,14.75,-7.75,52,99,3,13,85,73,3,113,7.5,37.5,-165.0,90.0,60.0,1.7252969459916,2.56034232493164,3.31114631190485,1.31333763164844,1.40452639791823,3.44238300680223,5.222722040165469,4.6405891125576,4.10595726352285,3.7627595043232405
2,17217,14.6,-7.9,53,98,2,-75,22,-4,153,28,45.0,22.5,-52.5,82.5,-157.5,31.083486956343798,2.9441493983767404,1.6144493209529298,1.28126042016879,2.80727530033965,13.9849184042075,5.756252453534651,4.32986009979424,2.93136410413952,4.7983316388216295
3,17056,14.45,-8.05,54,97,2,-70,-30,-16,-5,-98,45.0,45.0,22.5,37.5,-127.5,32.9216376599445,23.059077758749105,19.3393345038964,9.40175575071947,2.76346098958425,10.6744794561869,18.9271457365861,18.6371464164814,11.3275703782755,3.9811800483892594
4,17057,14.6,-8.05,54,98,2,-74,-85,-112,-28,-158,45.0,22.5,37.5,30.0,30.0,30.005859743677203,7.1922183670946005,2.67987876243063,1.7956347281185001,2.15412347296018,12.616174153678,7.66647215827919,4.432275996773839,4.32416162332174,3.5180159479922404
5,16895,14.3,-8.2,55,96,2,-59,-27,-113,-147,133,60.0,52.5,-105.0,82.5,-30.0,25.688755559735302,20.139852050864,1.82429885098873,1.85880197319108,2.23194089044864,9.86877673112137,20.8054608299518,3.1867010093367005,3.77306681392642,4.24194460966042
6,16896,14.45,-8.2,55,97,2,-67,150,-27,131,126,45.0,52.5,37.5,30.0,90.0,33.6110688405124,15.2405995085497,8.11063581949946,0.630670455298457,3.32015251129815,10.646995185437,11.940114320455198,8.78835694509867,3.6814506672459304,7.448272155834339
7,16897,14.6,-8.2,55,98,2,-71,153,-84,-32,116,45.0,52.5,15.0,52.5,45.0,27.7099494031823,17.5344666004006,9.76850717414339,9.96798544097402,1.41338937904567,11.7722179329178,14.8196279654203,9.72397581577078,13.370113212341302,3.6950504234175496
8,16898,14.75,-8.2,55,99,2,-73,-88,-36,-115,-122,45.0,52.5,52.5,-120.0,-105.0,33.1114792934191,17.9115930870093,19.2163357648487,-0.295417673143447,4.12500486564738,13.0009915060185,16.9103634719087,16.231170062339803,3.26693577635194,5.17789746153802
9,16735,14.3,-8.35,56,96,2,-56,-28,5,-16,105,45.0,45.0,45.0,37.5,157.5,30.9522060463347,15.1475126804086,8.84101230098969,4.46327863775787,2.61735608860715,10.1875427777934,12.9414628529812,10.6243563464066,5.97981990013217,5.07322986722214
10,16736,14.45,-8.35,56,97,2,-62,5,-28,-20,-117,45.0,52.5,60.0,67.5,142.5,27.9502021952016,21.065800315270003,15.866929517479,1.16764470479274,3.79961386839233,9.793790037505461,19.3430745511425,15.651324478771901,2.7316528494341004,4.96538212002707
11,16737,14.6,-8.35,56,98,2,-73,8,-30,-84,-146,45.0,52.5,52.5,-52.5,60.0,34.612858261578495,13.0403148781448,14.813281545534501,2.82932482865561,3.3347748434095497,12.3218269091488,9.019956251266919,17.6945539438742,4.01495263372952,5.53113189650702
12,16738,14.75,-8.35,56,99,2,-82,8,-35,150,-122,45.0,60.0,52.5,52.5,-135.0,35.1999646188407,18.9187854091659,19.516450968746,16.197228267325197,2.35252541172264,15.5613827957038,11.864338398319301,13.1841494132566,13.0645980584651,4.39277763066934
13,16739,14.9,-8.35,56,100,2,-93,-79,-33,-37,18,52.5,30.0,45.0,-135.0,45.0,31.7629833364681,23.018670170843002,13.6354594241203,8.56712128778207,1.53586432283993,14.5693097058484,15.3889537337359,11.4669451379583,6.80123168213265,3.4308177373008997
14,16740,15.05,-8.35,56,101,2,-97,-38,-110,-82,87,45.0,52.5,45.0,22.5,75.0,40.9021136903219,36.927041623027,23.7774441659403,16.9900865851304,7.701139128526111,17.385601559434303,17.4515235158474,9.648092365763551,9.67271683629181,8.35951109870337
15,16741,15.2,-8.35,56,102,2,-94,-103,-42,-86,101,45.0,52.5,37.5,105.0,-7.5,34.6303250548582,21.712572040522105,9.534948650011929,2.61188425079956,0.887459361542881,12.530187624092,11.950506783946302,6.18249426293209,5.468739797226419,3.5465698195582096
16,16574,14.15,-8.5,57,95,2,-17,-2,108,137,8,-165.0,-127.5,135.0,-142.5,-7.5,2.20693881074521,2.84659985131901,0.234016891774843,1.0106299808445,2.51995615040062,4.28173756353561,5.18299602791566,3.0175455637680297,3.1557581080278796,5.19002473797661
17,16575,14.3,-8.5,57,96,2,-23,-31,-120,-4,-150,45.0,60.0,-15.0,157.5,30.0,18.156244488497,8.34756699494409,2.87250447176871,1.23934757473063,1.4630849555660501,15.5775213540732,7.78183270392004,4.37820911892379,4.08741744460467,4.57678666143926
18,16576,14.45,-8.5,57,97,2,-58,-10,-28,80,-87,52.5,52.5,52.5,180.0,37.5,26.5884101675668,10.853195892251199,4.9525709197057495,2.72599566524661,1.7631472180169698,9.97594127178968,12.4108984508622,5.51213258914186,4.39787254007859,4.27280249149477
19,16577,14.6,-8.5,57,98,2,-70,-28,12,-81,-17,45.0,45.0,45.0,15.0,67.5,38.94304442635929,19.5857198586847,15.300022589266698,6.59609633743258,3.3300819116192297,11.629897110044999,20.6132811018554,9.12563427837372,4.6244449976807305,6.2104809187225305
20,16578,14.75,-8.5,57,99,2,-78,25,-88,-34,-129,45.0,45.0,30.0,60.0,-135.0,29.5236507018651,20.785580648331802,7.9435250176234105,15.221207664848,3.95147829561625,10.9280562882116,10.8994420825078,5.84561820515901,14.935735398216,5.632116020158679
21,16579,14.9,-8.5,57,100,2,-87,-98,-29,150,89,45.0,30.0,52.5,45.0,127.5,36.130341124417704,17.5531190985844,13.2828796580919,9.886785807541061,2.6127186246935095,15.0080571849649,13.3131494697632,7.4815191731712805,5.2097173162716395,4.410591346899349
22,16580,15.05,-8.5,57,101,2,-105,-87,-94,89,-34,45.0,37.5,22.5,60.0,30.0,38.448921849541605,22.492604261885802,17.6610843723481,10.7122542234445,5.65218971408859,18.590766407026997,9.97442480650048,12.913311759363001,7.01467282506258,10.054349554212099
23,16581,15.2,-8.5,57,102,2,-119,-108,-95,-83,-80,52.5,30.0,15.0,67.5,75.0,40.8514700743697,34.5729755395088,9.517773361452269,0.151709624134014,2.15147501546056,22.6367760723969,21.9656753394834,15.7843130025243,3.6350281515125205,5.64200919825559
24,16582,15.35,-8.5,57,103,2,-110,-118,-132,-97,-142,60.0,37.5,37.5,15.0,60.0,40.87601993843779,39.0820945379464,21.651348980560797,14.8035235716066,1.2867043459045802,12.472557361668802,18.3106413364672,11.860202841506501,18.258459651692604,5.756947901364089
25,16612,19.85,-8.5,57,133,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,16415,14.3,-8.65,58,96,2,3,-15,-110,-130,-135,52.5,52.5,135.0,75.0,37.5,16.2543666323709,8.62411938510036,2.89806350314166,-0.417589711261996,1.3538467693016398,14.970942832537501,10.841957569538698,3.8032466518759103,2.9386941169838194,3.70330245935531
