,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,17539,14.9,-7.6,51,100,3,-44,-28,-147,15,0,52.5,30.0,135.0,45.0,127.5,36.3519417430101,18.3738610771128,2.6256400613358997,1.53439568832516,0.8312913782676791,14.6617593569456,20.0176655565529,4.82121563474812,3.7972833681084,3.5613327332970797
1,17378,14.75,-7.75,52,99,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,17217,14.6,-7.9,53,98,3,-76,-99,-68,8,21,135.0,142.5,-165.0,-45.0,-82.5,9.759081758491499,4.645386667280491,1.20518651059416,-0.522472262653594,1.2467624131487,7.00477876954381,4.17695425160294,3.34036413867161,2.97336878367596,3.93307142731369
3,17056,14.45,-8.05,54,97,3,-36,-67,120,0,-133,135.0,142.5,150.0,45.0,-165.0,23.1279421069852,12.431001191968699,3.26808284800563,2.1219124647837497,1.03857403349423,17.9987844469513,7.94857495597629,4.10709979901153,3.9334162802481605,3.68297925368006
4,17057,14.6,-8.05,54,98,3,132,-91,33,36,121,120.0,60.0,150.0,135.0,172.5,3.6172259573758705,0.8824847040277751,1.14143759643326,1.8531099438141598,4.28207379824511,5.44041045798966,3.90793979547248,3.82860560615431,3.35421044536986,7.609757512219
5,16895,14.3,-8.2,55,96,3,-147,-61,-135,-33,127,112.5,150.0,172.5,-22.5,-52.5,26.6438623223181,16.280524329087502,13.8847398782625,2.6232976519604,1.9200278782297502,21.4454367258428,9.27604619212388,18.329307261896897,5.12797639171039,4.17383907098455
6,16896,14.45,-8.2,55,97,3,-66,154,19,82,2,142.5,-135.0,97.5,165.0,-82.5,18.2335993317757,1.83589085470504,2.28696978546401,2.64042377098184,3.6538505653917404,9.502196368383881,3.2713534317454998,4.5107466016208395,3.82771017842973,9.38610775289175
7,16897,14.6,-8.2,55,98,3,-82,80,145,-137,146,150.0,-112.5,105.0,-127.5,30.0,11.3814559043063,1.3817545280963899,1.91582878756111,1.9875000356356103,0.4265137213916429,10.906659757180199,3.5014863471836097,3.93410182411578,5.05085937930806,3.77747909986516
8,16898,14.75,-8.2,55,99,3,-87,30,-42,-116,-153,165.0,97.5,-157.5,-52.5,135.0,23.0610465755938,3.0725249588639403,-0.49923419901801896,3.0639909263082896,1.06403202512928,19.007884476637898,5.1261044978001,2.4267626127412703,4.45357129938572,4.33677228295556
9,16735,14.3,-8.35,56,96,3,-57,13,-125,153,35,142.5,-30.0,-22.5,97.5,75.0,26.039214491795803,4.23641206995234,3.02866130493345,1.84071962160209,2.7379676308550502,9.861046397663669,7.592172960864151,6.337908130201511,5.83624481976322,5.514070594132679
10,16736,14.45,-8.35,56,97,3,-62,149,-93,116,136,142.5,97.5,135.0,75.0,157.5,18.1204717449547,3.5332163048232696,0.33218343090936703,2.327307285232,-0.205646326661167,9.31602848880224,5.30688737214353,3.3062502255265294,4.73230498407399,2.77126022644153
11,16737,14.6,-8.35,56,98,3,-83,-35,-95,-114,39,142.5,97.5,-75.0,157.5,-120.0,15.6210907338062,3.1870360543947,-0.125995321742721,3.26442068514092,1.1960991252079198,13.706761202869101,4.39633036734477,2.90690748407368,5.5304676106192305,3.12329472728849
12,16738,14.75,-8.35,56,99,3,-34,-86,-95,-8,37,120.0,157.5,135.0,97.5,-112.5,31.468222459026798,24.737087759691402,10.9854394247064,3.06480600514163,0.6313733735594841,18.8253779369277,18.101089973483,8.63345911596754,5.03174855402216,3.4525427439903504
13,16739,14.9,-8.35,56,100,3,-91,127,92,-5,138,172.5,142.5,60.0,22.5,-15.0,26.346442850775105,3.6568633065634195,2.09258510120105,2.21643533266769,2.21977853597093,21.567451708557,4.59796015605358,3.92856777236029,5.31229255439399,3.60932712371189
14,16740,15.05,-8.35,56,101,2,-105,-93,-34,-81,20,105.0,120.0,120.0,135.0,-165.0,27.790282587814698,25.2352879079247,19.7718852258554,11.2674452644351,9.89900771830833,24.374269196026603,19.1831268276094,13.749760724548599,9.86399212572361,11.327298389760301
