,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,18976,14.45,-6.25,42,97,2,-18,24,-131,-106,-101,82.5,82.5,-75.0,-135.0,22.5,37.4769487031976,21.3308268249385,2.34675877721787,3.1667056238061897,3.42158878778429,12.548557459023302,11.3457656327942,5.117363540190071,4.71468461857674,5.33031224244237
1,18977,14.6,-6.25,42,98,2,-19,-9,33,-34,-124,82.5,97.5,127.5,-90.0,-97.5,45.126401648985606,6.395287927142191,-0.39484632854481605,2.39295622981598,2.3429608486057405,23.6720427334678,10.123502690622999,3.49386992417904,4.4962969050579895,4.5591060479688705
2,18978,14.75,-6.25,42,99,2,-24,-165,-14,104,76,82.5,75.0,105.0,180.0,150.0,41.6023237643861,25.0207536858312,12.0542384657602,-1.7894911175219501,0.227690465399633,21.782116602429,13.4444623595523,13.9970844153883,2.50042530454024,3.1952407084141297
3,18979,14.9,-6.25,42,100,2,-23,-165,-14,117,-106,82.5,82.5,97.5,-7.5,45.0,43.7892468173079,22.220065657082,10.060149704098999,2.09727410148616,2.1360778748248204,22.8509581650163,14.061055687155699,10.5820060925982,6.72423577321329,5.392374723562959
4,18816,14.45,-6.4,43,97,2,-13,-23,37,142,153,82.5,97.5,7.5,52.5,-7.5,46.3521254851179,5.72057537833894,0.31739589204949,1.5630071912769399,2.65692284409658,25.1116877067453,5.53583104286347,3.37278609633361,5.26900694732832,7.49228359433236
5,18817,14.6,-6.4,43,98,2,-14,-168,104,-69,-35,82.5,82.5,97.5,-165.0,-30.0,40.8989140454682,17.2078924749924,2.13222225804998,1.4749469208988402,0.9358584168170979,24.8164689038102,12.2869037808208,4.19599591855652,4.09864163664621,4.3892020083474
6,18818,14.75,-6.4,43,99,2,-15,-169,-27,123,-90,75.0,75.0,0.0,-37.5,37.5,37.8113747524966,18.109939983245603,3.3283681576465898,2.67832133273538,0.8191921266308672,24.666735076539503,12.241633937379598,6.580387319047,5.30331007981371,3.20746767759726
7,18819,14.9,-6.4,43,100,2,-18,-169,31,-29,-156,82.5,82.5,75.0,105.0,-172.5,40.229898804559205,20.4855297893943,15.6749472109371,4.83482151323682,1.1424636929493799,22.6330509547934,10.7892005764641,15.030720817242699,7.096515827144049,4.47000114854037
8,18820,15.05,-6.4,43,101,2,-19,-169,-33,129,156,82.5,75.0,90.0,75.0,-97.5,38.96820008551,20.976490785589,9.41585890387961,2.4968853379865,2.41598094937802,23.4635277299857,11.5634004987294,12.454294465434302,4.04348510006021,4.91762658660676
9,18821,15.2,-6.4,43,102,2,-22,-170,-32,-148,0,82.5,75.0,105.0,-142.5,97.5,42.023008019853,20.8570645618003,17.3014801527271,2.5842648474472902,0.49690483234530797,19.8044873793487,11.1315461604793,12.6232565649589,5.88660457528,3.58580884553025
