,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,18261,3.2,-6.85,46,22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18100,3.05,-7.0,47,21,3,96,-5,85,11,-158,-52.5,-105.0,75.0,105.0,-82.5,4.532796642114651,2.4869354710687004,0.739958935617608,0.5095315434929261,1.96686952613987,6.714920028468129,3.86503746613146,3.53908048613981,4.1495649016806295,4.49814214689531
2,18101,3.2,-7.0,47,22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,18102,3.35,-7.0,47,23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,17938,2.75,-7.15,48,19,3,7,-127,-96,14,114,142.5,-15.0,-82.5,90.0,-135.0,2.1498121702376203,2.1373211174305298,1.85708255396924,1.64296285217489,3.52394940675936,4.12493632454027,3.9426420338992596,3.96250599164979,3.89750202799173,5.333376018366071
5,17939,2.9,-7.15,48,20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,17940,3.05,-7.15,48,21,3,131,99,128,-11,-55,-165.0,142.5,-37.5,15.0,-127.5,1.37480807501788,2.0476295736612498,0.88225214652357,3.55534876661488,-0.5195701125155671,3.8521230522996097,4.07702593920867,4.35065527493155,4.0217433621597,2.79015734050418
7,17941,3.2,-7.15,48,22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,17942,3.35,-7.15,48,23,3,-14,8,-43,-4,20,135.0,172.5,30.0,-172.5,-60.0,2.90697977781048,0.77867717483565,1.4344274163092898,0.372291527832829,2.4352622042615097,3.9477785760225403,3.6885118223131097,3.47516766290613,3.03959966555325,5.50170878485889
9,17777,2.6,-7.3,49,18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,17778,2.75,-7.3,49,19,3,127,64,161,-136,-11,30.0,22.5,-30.0,-37.5,7.5,4.26970926852005,1.3841365146092799,0.9154248087546651,3.1919689980090897,1.9825855168681399,5.16345566909187,3.23866283296881,2.7971557343625295,4.61941181791245,4.21565274877368
11,17779,2.9,-7.3,49,20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17780,3.05,-7.3,49,21,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,17781,3.2,-7.3,49,22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,17782,3.35,-7.3,49,23,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,17783,3.5,-7.3,49,24,3,-44,108,-73,48,17,-7.5,75.0,-97.5,-37.5,112.5,1.50531199261843,3.01936956564322,2.7644428792033304,0.892648050895275,0.8327508285672709,3.301773465004,5.22370573667401,4.477893756174019,2.97231194848017,3.77337253929334
16,17607,1.1,-7.45,50,8,3,-53,127,13,-130,154,-127.5,-75.0,142.5,-60.0,82.5,19.8855421176624,1.04527215541594,2.16503457585554,1.37095431129342,4.56141523960162,10.3098941896271,3.6316274682026406,5.46704142584027,4.6084051025263495,4.2956096180322705
17,17608,1.25,-7.45,50,9,3,-53,39,-140,-151,-139,-127.5,67.5,-157.5,97.5,-165.0,17.1835547352354,6.560663240123691,1.1929061579692801,1.92340800553779,1.66157925423698,10.0332079223316,8.61260696879765,3.6837609575604504,4.426766720258099,5.150789673431349
18,17615,2.3,-7.45,50,16,3,-103,36,119,70,110,-105.0,-90.0,127.5,165.0,-157.5,0.541011634317442,3.6575378989548395,-0.200416352418188,0.561184238576573,2.1097943534656496,2.8810890837776806,5.34615139350617,2.7798863911632203,2.9478646022981696,4.83744293603746
19,17616,2.45,-7.45,50,17,3,83,-30,-126,-158,-27,-22.5,-157.5,105.0,-67.5,-67.5,3.8778309104809,1.5999429591877299,3.4864021157839,4.05350419785663,2.59439203795625,6.21441205758828,4.65786521845282,5.77457679393561,4.974961583039179,4.457964959917749
20,17617,2.6,-7.45,50,18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,17618,2.75,-7.45,50,19,3,-94,7,88,114,-31,112.5,150.0,7.5,172.5,-7.5,3.08814695772116,2.2693654408582202,2.34235012375439,-0.831791753145637,-0.42191570032486,5.4494994336805,4.47780954173558,5.279885782272969,2.5826955641381804,2.9840046012636696
22,17619,2.9,-7.45,50,20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,17620,3.05,-7.45,50,21,3,92,161,-165,-39,28,-52.5,-135.0,-120.0,97.5,135.0,2.61931088243017,3.61491400684241,2.32772864459758,1.21463273320279,1.89570251433366,4.91280719862627,4.522825346229911,5.0010916211963705,3.9380905621155096,3.1998478879513197
