,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,18261,3.2,-6.85,46,22,3,-21,-46,130,79,14,142.5,-142.5,-135.0,142.5,157.5,2.72079252959026,4.81749057373247,0.902483050239653,0.265666525846996,1.6372160616886597,4.45724356785097,5.22192852259363,3.24469412297531,2.9868373100945895,4.725558889902019
1,18100,3.05,-7.0,47,21,3,-14,119,152,-120,-22,142.5,157.5,-120.0,-157.5,97.5,1.87606584047126,3.7331047757215297,2.2556879425832204,1.75786658669705,1.44004998525332,3.44822376876176,5.5883081031684805,4.2140073243798195,4.48194397711655,4.43987234819937
2,18101,3.2,-7.0,47,22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,18102,3.35,-7.0,47,23,3,-44,20,3,78,149,-142.5,-22.5,97.5,165.0,75.0,13.2535137746443,2.4219296274316098,3.06341090049182,2.22919890807475,1.82577246159116,12.3141537104491,4.47320482706554,6.48882398860202,3.89808328988236,3.90226419236544
4,17938,2.75,-7.15,48,19,3,-7,123,173,-33,-151,30.0,-45.0,-112.5,-82.5,-120.0,1.19639745304875,3.16756117077716,1.3718212836134898,3.3291817185977406,0.0336833113376542,3.6259528156707,4.69478481289903,4.22833024451188,5.5020985306096195,3.58956555385037
5,17939,2.9,-7.15,48,20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,17940,3.05,-7.15,48,21,3,-37,-116,-17,-137,142,-127.5,172.5,-7.5,157.5,15.0,1.7822078713682,1.11092616757469,3.4939727212408798,1.16639133442726,-0.0809770428004413,3.73120865268679,3.7907285309896297,6.64590636568107,3.18706444448802,3.6825916998141497
7,17941,3.2,-7.15,48,22,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,17942,3.35,-7.15,48,23,3,-4,-126,17,-111,-103,157.5,-37.5,30.0,22.5,-30.0,3.85459035662399,0.8792171028805459,0.410546768458573,0.7177485321660699,2.0530614366547297,5.06631851587992,4.54514899331879,3.04978497327862,3.0028201744446097,4.4628807887271105
9,17777,2.6,-7.3,49,18,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,17778,2.75,-7.3,49,19,3,15,-107,3,121,7,-67.5,-67.5,-127.5,-52.5,67.5,2.40353905027229,3.58012069451689,1.06575027545352,1.02043221903642,0.031317521667404,3.62242324745112,5.8715537417315495,4.2196236576164505,4.46794782420179,3.04180741590312
11,17779,2.9,-7.3,49,20,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,17780,3.05,-7.3,49,21,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
