,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,16881,12.2,-8.2,55,82,3,99,-32,22,-17,123,165.0,-135.0,165.0,165.0,-105.0,2.10832988872232,-1.13450726444319,2.41556641581457,0.46224468494853005,2.86971307619837,5.25869328861698,2.3244840203645496,5.746244944049031,4.20639508029228,5.439641418675981
1,16882,12.35,-8.2,55,83,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,16717,11.6,-8.35,56,78,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,16718,11.75,-8.35,56,79,3,-105,113,136,-110,-30,97.5,112.5,30.0,-22.5,82.5,3.1230475952918897,0.483432482345563,1.9380901574751899,2.62974079385873,0.889087978236091,4.8131326949924,3.1995564040803797,3.8736266230645495,4.6154951950345495,3.6226936911684002
4,16719,11.9,-8.35,56,80,3,-107,128,-98,-112,-69,30.0,157.5,22.5,-7.5,127.5,3.2947248285938704,2.42875269441691,0.0918458127497956,1.8905436397824902,-0.6892480694896221,4.13494148017457,5.099575987643231,3.4441986318129905,4.61524564219963,3.0508450045394904
5,16720,12.05,-8.35,56,81,3,-109,-148,41,28,89,30.0,67.5,-157.5,-45.0,-97.5,18.4944273192484,1.47128821604599,2.04193564728507,1.7703480204542101,0.9559852303672759,23.386620093846304,4.70353514063075,3.30700835620895,4.600877822866599,3.13132920984062
6,16721,12.2,-8.35,56,82,3,-110,-12,-122,132,121,22.5,165.0,-22.5,90.0,-127.5,21.219047117702104,1.76809540468849,1.40043788293485,1.49997654460753,-0.437959379307017,23.960353460080103,3.9303973835858397,4.630142221307509,3.90884354884612,3.07943644756301
7,16722,12.35,-8.35,56,83,3,31,144,-141,-70,145,-7.5,165.0,-45.0,-60.0,-37.5,2.7525956431445002,2.33095162917493,2.49091711838031,1.57302413305098,-0.22517138968390804,5.8885255067395805,4.29883182983008,3.7696005512065,3.26700141997743,3.82222421275846
8,16555,11.3,-8.5,57,76,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,16556,11.45,-8.5,57,77,3,-97,110,142,126,-112,-157.5,157.5,37.5,150.0,45.0,1.88734826382472,2.34958887957521,1.2331216216446699,-0.133704549392178,2.26350507527252,3.7469659339211696,4.05113624330513,3.8461139716667496,3.8768810428060196,4.7552851354946295
