,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,25462,3.35,-0.1,1,23,3,120,-107,-50,113,-103,-37.5,-105.0,82.5,157.5,112.5,3.4162621303818197,3.0633708084227997,1.70801685132471,1.7927872354156298,-0.19163690405224498,4.77967344964938,4.38820436790972,3.90374159310402,5.4808062364427,3.20337724715664
1,25463,3.5,-0.1,1,24,3,128,118,-19,-3,114,-37.5,-15.0,172.5,-15.0,15.0,3.4843654828285895,2.9768769463045097,1.42896644305029,1.35195254750408,1.5728095444627,6.0201853350369205,5.35551941674684,3.87999783994408,3.8276090705613397,4.88655862600961
2,25464,3.65,-0.1,1,25,3,176,106,-82,13,-131,-22.5,15.0,-150.0,82.5,-120.0,0.398236719634497,-0.247651422570812,0.939214882426143,0.35325152768001505,0.6455014646667789,2.67723504842002,3.1878121060352798,3.8944708356730096,2.9881798780469,3.0871852974914598
3,25465,3.8,-0.1,1,26,3,83,133,39,-3,174,37.5,142.5,0.0,172.5,-90.0,0.0404209468030672,0.341360561124418,1.1234104323085,0.154366275620816,-0.23246770474867198,2.96932838552938,3.9632690065313603,3.91262714907116,2.92193287979532,3.01393845015199
4,25466,3.95,-0.1,1,27,3,-29,12,136,-113,-26,-30.0,-30.0,0.0,82.5,-112.5,1.14852557811719,1.3574297240583602,1.15106809662399,1.7422739929628501,-0.784112577683345,3.94279876311121,3.65425073678223,3.9060285976369897,3.5377761588034,2.9072634574494507
5,25467,4.1,-0.1,1,28,3,43,154,137,-86,79,45.0,-37.5,157.5,-97.5,-67.5,2.5676846006444998,1.80661003464593,1.09435578779625,0.48586474712959704,0.631787107783339,3.31502680935873,4.7883155988564905,4.15895314973387,3.5840841061280204,3.5320525262027997
6,25468,4.25,-0.1,1,29,3,11,-16,-34,-164,116,75.0,30.0,-157.5,37.5,-52.5,1.7394431885704198,1.54557838098282,1.51319171863554,0.367280903018127,0.482433716969467,3.7049712913188304,3.11659350743483,3.4838035235773397,3.2919557413468503,3.54992118913455
7,25469,4.4,-0.1,1,30,3,38,-121,12,131,91,120.0,127.5,-37.5,172.5,75.0,1.65853243905644,3.54147286792971,2.32466410033038,1.1899255712338002,1.35824440492513,4.06602156685248,4.8259071618333795,4.19241622544968,4.00111119114299,4.19894695126571
8,25470,4.55,-0.1,1,31,3,106,-161,83,158,-104,-150.0,7.5,-150.0,180.0,127.5,1.570681985607,1.1460583622170502,1.83073306911399,0.49925340828758596,1.3808539948554999,2.95714893580013,3.3860632336916696,4.64226557065012,4.07630121253345,3.6955857259030895
9,25471,4.7,-0.1,1,32,3,114,94,83,58,132,82.5,75.0,-30.0,-82.5,172.5,3.61019890477615,1.84850156172757,1.23499852498321,1.47172862616424,0.9194898862340891,6.27640461755216,3.94288835058744,3.9816484973691497,3.45507312839648,3.8603189633810597
10,25472,4.85,-0.1,1,33,3,31,96,2,-19,-100,45.0,0.0,-15.0,-97.5,67.5,0.88050483547687,1.87316558633421,1.66714973375076,0.40464243944762796,3.67330570968358,3.71254467953694,4.44728940601554,5.589880279387809,3.26905106559165,6.078294177369419
11,25473,5.0,-0.1,1,34,3,143,14,-22,51,-142,135.0,-157.5,-90.0,-45.0,-52.5,0.5137319752250851,2.85829693911211,1.7588182218521002,1.9965883385160101,0.470190511941553,3.38945168819187,3.56468625664963,2.94182296499402,5.188929667483,3.8887125637300803
12,25474,5.15,-0.1,1,35,3,113,-88,-123,-111,25,105.0,105.0,172.5,90.0,-120.0,4.57495371125214,-0.340439202882294,2.12067424482683,0.5400678896065759,0.7376750451908259,5.39463316870976,2.69221392812626,4.550689826692571,3.75753551698723,2.96717973281938
13,25475,5.3,-0.1,1,36,3,171,-121,114,-102,165,22.5,-7.5,150.0,75.0,-15.0,1.70629305863525,2.43295749336494,1.51385547728222,1.8937344534662102,0.503574028585035,3.41046156277587,3.8874975838391697,4.118155289680661,4.38319254230245,3.9579450907967297
14,25476,5.45,-0.1,1,37,3,-22,-31,0,156,-132,90.0,-112.5,30.0,150.0,-172.5,0.7589100593860391,0.38576712945223296,0.8493543837623181,0.766242308709479,-0.4714660104644389,3.11397111374063,3.13573306382946,2.78284059027748,3.55189356151396,3.0717763276813
15,25477,5.6,-0.1,1,38,3,36,163,24,121,138,-165.0,30.0,-157.5,45.0,112.5,2.34524924463642,0.22614522592942898,2.04974521018312,0.0605462053327415,1.9645271471748602,3.3276425078376204,2.99562293208543,4.41819215654961,3.0704033697850495,4.4943536369734804
16,25478,5.75,-0.1,1,39,3,120,107,-62,-112,-157,-127.5,30.0,172.5,0.0,150.0,2.3561708336094997,1.2061267564256999,1.84523452557778,0.254641867755879,0.7473262549978019,4.414126625651719,4.6377671416103,3.29228187185745,2.8340828760857097,4.499443649874441
17,25479,5.9,-0.1,1,40,3,119,-131,165,10,-140,142.5,0.0,7.5,97.5,82.5,0.44674570366288396,3.7590141835538,0.898933006938933,-0.0255884724000452,-0.465238348144965,3.53860412472279,5.30451766740509,3.93394626423716,2.7343323019392596,2.5611196140963797
18,25480,6.05,-0.1,1,41,3,14,-135,8,15,-25,-37.5,127.5,165.0,-52.5,15.0,1.07590802157864,2.21783493746261,1.51363357057318,1.68446863653065,2.31195443845456,3.74118709259975,5.71288911272265,3.87709330848243,3.9604865544891297,3.6931890275208996
19,25481,6.2,-0.1,1,42,3,-134,20,105,44,-108,-90.0,37.5,180.0,157.5,150.0,0.0472128507271918,0.630433210550734,0.8373224318631289,3.31732254899617,1.6959917728238503,3.21087296906829,3.8777094404594505,3.6200126669455295,5.51967207858494,4.46645829700462
20,25482,6.35,-0.1,1,43,3,145,-119,90,119,134,-120.0,112.5,-22.5,-30.0,-60.0,1.51941138846121,2.9575711225246,-0.21572991389035698,-0.96414690846882,0.334056639001801,4.67417652670622,4.6365637890528,2.4830081525602403,2.9097363118013195,3.0007528571915603
21,25483,6.5,-0.1,1,44,3,121,104,-34,131,-126,105.0,-90.0,-165.0,112.5,22.5,3.77329312345432,4.77504327500691,2.90414329869122,1.37021655465895,0.5685477581365029,5.5256584188900995,6.4228108861794695,5.49841525888191,4.026183392876391,4.174916908332451
22,25484,6.65,-0.1,1,45,3,125,150,-129,-7,-143,127.5,0.0,-112.5,-120.0,135.0,2.4841727876843698,3.91679618256637,1.4669451115902299,0.170493826316147,0.716127893995235,4.1878881022332,6.372762568957059,3.7193476185790098,3.38211454794769,3.83081453109653
23,25485,6.8,-0.1,1,46,3,106,-40,3,-157,-106,-45.0,142.5,142.5,-127.5,-45.0,1.13937156772874,3.01590699252108,0.559922182723312,1.20171666334983,0.7255030804639091,3.48563276092915,5.18293154938558,3.8417271851856802,3.1626157960715497,3.81641905731078
24,25486,6.95,-0.1,1,47,3,-1,148,-66,-135,110,-7.5,-112.5,0.0,37.5,135.0,1.74821666261118,1.14591677711911,1.8288321015604698,1.6805020642005402,2.3668066081097,3.6603471613022593,4.4882538753474,3.93468511979806,4.56548921734918,4.65143030919537
25,25487,7.1,-0.1,1,48,3,123,-108,-97,-14,-19,-67.5,-7.5,105.0,15.0,172.5,3.53694899967547,2.97011241516179,3.9837490551423698,0.41803777597891706,3.5617423005310203,4.76335072807678,5.80391822947877,6.07243715088825,3.4716467138363396,6.27734559642321
26,25488,7.25,-0.1,1,49,3,-9,6,-124,-139,89,22.5,-22.5,127.5,150.0,97.5,2.0593416374623,1.27491228156686,2.9546082115446097,0.7721262271873571,0.8888344843998081,3.65632076975389,2.54316496544758,3.2658797515111297,4.23343957376213,3.36003349526127
27,25489,7.4,-0.1,1,50,3,25,-103,34,130,79,-90.0,7.5,-75.0,-112.5,67.5,1.64687258650292,2.29031260495185,0.6489038944775419,1.33524684959804,0.7337109409463659,4.22043043392062,3.52198761151177,3.1312517709075296,3.5603597643107796,3.7176121647002103
28,25490,7.55,-0.1,1,51,3,-27,84,-129,19,-107,-90.0,-142.5,-150.0,127.5,-150.0,1.68197593565344,0.756987443177593,3.26011911291107,1.20862848053105,-1.30356164429668,4.95188736668717,3.85612033781726,5.166399120876,4.06769823720279,2.32376291145805
29,25491,7.7,-0.1,1,52,3,-18,98,-144,113,-6,-120.0,-157.5,75.0,67.5,142.5,1.4517645549305502,0.843592307734866,3.77984977996852,0.849305796939404,1.4172458957388,3.0911047999677996,3.2557516377467595,8.341440990246001,4.17903326509884,3.08952642844567
30,25492,7.85,-0.1,1,53,3,-58,-107,15,35,-80,-75.0,-127.5,-105.0,-165.0,-90.0,1.00196441648154,5.5355104743698,-0.241148517565762,2.6475271582687,1.69257766386085,3.21304102887059,8.66850083440248,3.1954427218903194,4.09503051553529,3.06024125151811
31,25493,8.0,-0.1,1,54,3,13,-134,-62,-26,118,-82.5,-52.5,135.0,45.0,-135.0,3.0717748049529505,0.887200691839212,3.4789752967371297,2.28100274529811,2.25069311286182,5.02629320381688,4.48349393488274,4.65049527909643,5.193430952582291,4.89056026182132
32,25494,8.15,-0.1,1,55,3,-11,-162,-27,-42,-13,60.0,-97.5,-60.0,120.0,-7.5,1.4128800969782,2.07604971464247,2.10052517060018,1.69121864747547,1.09086384976598,4.04731964169092,3.8075856807167296,3.99663926489042,3.6671159274652703,3.42059526661998
33,25495,8.3,-0.1,1,56,3,-6,120,158,115,-146,-97.5,172.5,0.0,-112.5,-120.0,5.09080653311912,0.212990485415048,1.95817550823375,0.45796965107609794,1.1596735472681399,6.84511467922732,3.1242815009359597,3.8488186420565405,3.14599461472956,4.048703807745319
34,25496,8.45,-0.1,1,57,3,0,-120,-110,38,12,67.5,37.5,157.5,45.0,-45.0,0.250024662788462,0.9063208217198171,3.25294969570888,0.533020229276019,-0.8987349242678421,2.54538516979441,3.67556262450705,5.4444618470868,3.47745156639581,2.82813796816541
35,25497,8.6,-0.1,1,58,3,121,-114,-40,-95,124,165.0,60.0,97.5,-90.0,150.0,1.07091762317589,4.13684084856146,-0.35889429893313707,0.395267718218463,1.01983780297462,3.50786627794904,4.4960195838459995,2.7811365133511603,3.88173220179209,3.81934211349086
36,25498,8.75,-0.1,1,59,3,-88,-114,-98,-118,158,150.0,150.0,90.0,-165.0,-157.5,10.018118877179699,-0.330638043754789,3.14623090226115,1.6306248742370701,2.61395291340392,11.244073039308601,2.52254240449964,6.473861105649589,3.77965835415748,3.75654494027194
