,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,25462,3.35,-0.1,1,23,2,68,23,142,-147,-155,-7.5,-142.5,0.0,75.0,-37.5,-1.52626820340919,0.6306884072070601,1.42166220808321,2.2366456470040803,1.9554002611911898,2.23449525731669,2.5383871609601703,4.29266726427388,4.43925318173291,5.40116012172374
1,25463,3.5,-0.1,1,24,2,-47,-8,-151,10,34,-45.0,-45.0,-52.5,15.0,7.5,1.9445670762404499,2.52498165185727,-0.47750063566178397,3.7745604687016203,1.3609809115423,3.11620435553393,4.26859970234097,2.86010816089351,5.728919177163791,4.3429548907084605
2,25464,3.65,-0.1,1,25,2,113,-2,-13,-27,-19,-67.5,67.5,-150.0,-30.0,15.0,1.35011979639694,1.5437821666476501,5.34118186295058,2.54149282449578,-0.350098547187031,3.7811022910561096,4.92284259324678,5.86210632142593,4.52575857198196,3.0521969537275804
3,25465,3.8,-0.1,1,26,2,29,-97,-12,140,-110,-90.0,90.0,-120.0,157.5,-90.0,3.2840332460766604,-0.0257230304638938,1.20528731820127,1.9920788526736102,1.8189322778168797,5.272388016663919,3.00180338478593,3.5667382220428996,3.78155819780786,4.070131219231491
4,25466,3.95,-0.1,1,27,2,-74,134,-89,-149,12,-60.0,165.0,-120.0,37.5,-30.0,4.05478150925683,4.93779331514918,2.51734302525733,2.98810822498757,1.64895268611332,5.07072427661183,6.1436026855509605,3.17544070876522,5.01476556703235,3.01559147483072
5,25467,4.1,-0.1,1,28,2,137,171,154,-110,-16,30.0,150.0,75.0,-135.0,180.0,2.6130494940742297,3.1927554031912,0.5187833934201079,1.6737144338841299,0.0310065519914247,3.58407650022603,4.70169893754382,3.30174520438997,4.40097435134591,3.6712725524159504
6,25468,4.25,-0.1,1,29,2,16,8,-96,-29,-77,52.5,-157.5,0.0,0.0,-67.5,1.1413747447850802,1.5536092443281901,1.58020142728748,0.0948087793688615,2.85426995174254,2.92526632411417,3.13973219625799,5.12829883744685,4.12298263542824,5.09796312186272
7,25469,4.4,-0.1,1,30,2,-102,122,-163,-113,85,135.0,-172.5,-22.5,-30.0,45.0,3.3060434225034796,0.745345983761467,-0.22692068054817602,0.526407177780015,0.481790241953945,4.42087460054105,3.1806428539977203,3.01671897030976,3.8592314739292504,3.38632411180377
8,25470,4.55,-0.1,1,31,2,73,-83,-129,50,36,180.0,22.5,52.5,-172.5,-165.0,0.9578277604122719,2.57353340854291,-0.267780463584302,1.22696853215666,4.20776771169443,3.6229590850451805,4.56150709306372,3.25841170797962,4.21793080467057,6.68851232750606
9,25471,4.7,-0.1,1,32,2,-83,31,-13,-129,149,180.0,-165.0,-75.0,-45.0,30.0,2.8881844893914503,0.243743384126901,1.47236872835799,1.2683589265718602,2.54798511062273,4.401951369563441,2.66396183243361,4.93162514231684,4.28902812642611,4.16750669253938
10,25472,4.85,-0.1,1,33,2,108,-35,5,24,129,30.0,-97.5,60.0,-127.5,-82.5,3.1047404507866094,2.08761170304069,3.16634252025744,0.9309018219171321,2.1186849807980903,5.768582761963169,5.31339213255543,5.025712151764719,3.7325105147112407,3.5654043143605603
11,25473,5.0,-0.1,1,34,2,-90,-6,101,-13,-114,-150.0,-112.5,90.0,7.5,37.5,0.462098126825424,1.1055891031275,2.73931955765227,0.386669347586349,3.68578747128237,2.60685280344038,4.0389397134522405,5.180503716373059,3.6909309324647794,6.81393655554495
12,25474,5.15,-0.1,1,35,2,-15,117,0,-114,-153,30.0,180.0,30.0,172.5,-52.5,3.29165367243257,3.0588096141607406,0.8572673655727949,2.3104787672263,1.6037319737792501,4.77698417165403,5.311072556576639,3.5490429829997003,3.8842234565046696,3.92741896143488
13,25475,5.3,-0.1,1,36,2,125,-14,84,175,74,-112.5,127.5,165.0,-112.5,-105.0,1.5653163759476998,5.176371305431361,2.3863117575734196,-0.436350952542739,2.48669133081887,3.88004661503333,6.38017126212841,2.75937723240803,2.93806408598861,3.6652549157242
14,25476,5.45,-0.1,1,37,2,3,31,75,156,-74,-67.5,150.0,112.5,172.5,67.5,1.15789302377578,0.0485655301116594,-0.22415011518268105,3.1284932402085697,1.4397642374677802,3.09370277550425,2.9039487646798903,2.99870527452547,4.95006536161648,4.8885815672979405
15,25477,5.6,-0.1,1,38,2,-6,150,-155,152,-13,172.5,-142.5,-82.5,-165.0,-120.0,4.46330946999649,0.188034376554413,1.5820721756503,2.4143077174567797,2.04878236379551,5.12810613122268,3.1384081884476807,3.75532867262556,5.29733289902622,4.52328410256316
16,25478,5.75,-0.1,1,39,2,-100,-8,-89,16,-36,-157.5,-112.5,180.0,-157.5,67.5,1.3963052167152898,1.36319978139034,0.0361070024239893,2.0301562551688304,0.259877443156938,3.38419713254663,4.38674041292259,3.2346852748369996,4.508924428784059,2.64984210881958
17,25479,5.9,-0.1,1,40,2,-47,-85,-161,-132,121,157.5,-150.0,-22.5,15.0,-105.0,1.90822344125019,2.0134010211969002,1.08838156253358,1.04448154075004,1.4331428084714197,2.6111339882291804,4.3854533195593,3.0558951375787298,2.8787626036627,4.5309228402189
18,25480,6.05,-0.1,1,41,2,-20,-35,23,-136,147,-82.5,82.5,-37.5,-52.5,135.0,5.18841371235561,2.6616713504979503,1.6677512580080802,1.6955013417548301,0.9052474667956859,8.0074140578716,3.4462352045033904,4.0854286928223695,4.36822611718443,3.33854766334189
19,25481,6.2,-0.1,1,42,2,-24,130,11,-102,4,-22.5,30.0,142.5,112.5,-30.0,2.80825386247886,2.32599105625621,3.00905103493693,2.55158697114615,0.102785657921231,4.3839569857671705,4.2462115908391,4.8725509854410705,4.45691824000392,4.1928981957062295
20,25482,6.35,-0.1,1,43,2,-28,4,-136,124,99,75.0,-60.0,-105.0,165.0,-30.0,9.68918526512124,4.734930123849151,2.67130414725864,0.26249403109295605,1.1002157648153998,10.7862194208146,4.91632178964159,4.89585450027867,3.4537405841393296,2.99640474088099
21,25483,6.5,-0.1,1,44,2,-34,26,127,-35,168,67.5,-90.0,-157.5,-97.5,-127.5,5.879142859278599,0.9889111146500799,2.65954825090154,0.936825364240235,1.13749765300247,9.139878910962759,3.14450571455132,4.90363671935917,3.07182151524979,3.91357650121184
22,25484,6.65,-0.1,1,45,2,-39,-116,41,-176,128,52.5,-112.5,-165.0,-142.5,-135.0,15.379732204416099,4.55153631466766,0.8345691491581991,0.660566280100056,0.7717509318310359,15.309205279380802,5.715417003260191,3.6304757124444698,3.68813703570168,3.0551455328217596
23,25485,6.8,-0.1,1,46,2,-42,-32,-114,65,-124,67.5,75.0,135.0,45.0,142.5,22.5755835582582,7.06391179668947,3.09948601349492,2.07731674189978,0.967381512048917,15.192517558949802,7.56484860882694,3.43469758122186,3.5285469494467203,5.257806508943751
24,25486,6.95,-0.1,1,47,2,-50,-36,28,2,159,60.0,75.0,-112.5,-165.0,105.0,38.5999917799474,16.428171444213902,0.9683635859952908,1.22284354636781,0.314316438666879,11.5390275045751,16.0196061395288,3.33431507403675,3.75947529014202,3.69127370271213
25,25487,7.1,-0.1,1,48,2,-52,-36,-26,-140,-14,52.5,52.5,75.0,-22.5,75.0,42.085588021188,22.781956438038396,2.67739010959053,1.68912828044029,1.0110008213725898,10.889373637194199,17.592826159437397,5.5683853382007005,5.90837222342758,3.7030433613484104
