,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,25462,3.35,-0.1,1,23,3,-19,-5,124,-127,79,75.0,105.0,180.0,157.5,-52.5,32.5824265351125,26.1389786671805,-0.8024009777362271,0.938927186991521,1.41719917088858,24.230844019775898,25.449910831582397,2.5554177034415897,3.6153043630517203,5.06012504735002
1,25463,3.5,-0.1,1,24,3,-19,-5,179,131,-146,67.5,105.0,120.0,-60.0,-37.5,28.337462762698998,18.919955489162298,2.3821466873506,2.30291122814987,1.48353336424748,24.1576942417524,24.137511219335103,3.5167802970904396,3.97881878960079,3.5533412095962595
2,25464,3.65,-0.1,1,25,3,-5,-112,-137,-158,12,105.0,157.5,97.5,-135.0,-60.0,26.805253859637602,4.2147818107176205,1.9614645998442501,1.82926728887782,0.826423770933843,25.581861624601398,6.017884922824531,4.6507550612689,3.51664038500165,3.6871617327661004
3,25465,3.8,-0.1,1,26,3,-5,156,11,-45,44,105.0,-142.5,-172.5,142.5,165.0,24.0401134551085,2.8122725492978002,2.8263524888150195,0.575961872833318,1.76246992805579,24.9936658772226,5.52996529479395,4.18837101816167,3.34711007054411,3.08963307625356
4,25466,3.95,-0.1,1,27,3,-5,-15,96,-158,32,105.0,-112.5,82.5,-30.0,-165.0,24.957252170883397,0.5914088187468559,0.851303924181479,1.03748681622346,-0.6249844065682739,25.3631722014566,3.4337724201069504,4.04868865430687,3.24730438405213,3.2023144210991603
5,25467,4.1,-0.1,1,28,3,-5,-32,146,7,-113,105.0,-105.0,-22.5,15.0,-165.0,26.864218613039398,2.59179338888401,3.72240022242261,2.7254711738093,1.4812782409089198,25.4427220011251,3.90028084270223,5.91036341910132,3.6449605155634397,3.8374901169456805
6,25468,4.25,-0.1,1,29,3,-6,154,20,12,-151,105.0,0.0,-52.5,0.0,-7.5,25.761052720373897,0.239761210922154,2.39142491920398,0.7592401201213759,0.732249373694117,25.4041259933928,2.8385092907387297,5.84470357304919,4.32369974277731,3.5024391977902596
7,25469,4.4,-0.1,1,30,3,-6,109,18,5,-129,105.0,60.0,-127.5,15.0,-75.0,27.4178878140171,3.4096251125739596,0.0675826905812755,1.56585318130658,1.33029013704049,25.576680265464603,4.9602304314816905,2.7689632227189303,4.94618225476096,4.13863530464569
8,25470,4.55,-0.1,1,31,3,-6,-22,-24,-152,-17,105.0,-142.5,-82.5,150.0,-157.5,29.0154566092176,0.903357788722417,1.54213344549248,-0.789219995043197,2.43314419808769,25.438416017539897,3.43796163828761,3.62829008236045,2.5841512517673104,6.48067880675357
9,25471,4.7,-0.1,1,32,3,-6,-127,-21,36,164,105.0,-45.0,0.0,-105.0,-22.5,27.1064115354432,2.18009103407945,2.11625166187235,2.69915723917126,2.80782535905382,25.5950820238905,3.9754916634931803,3.9492323351419003,4.5406159201025496,3.64742553234074
