,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,19589,10.4,-5.65,38,70,1,-126,-76,-104,-138,-167,52.5,15.0,-15.0,-135.0,105.0,49.41018014347551,47.117053619195005,34.873346094503496,24.354786038544102,16.6300273309444,25.7442718993852,13.7991943878918,23.128393208842603,21.8231918393476,10.490744954503802
1,19590,10.55,-5.65,38,71,2,-82,-110,83,-94,-101,7.5,22.5,7.5,0.0,180.0,49.5698015942475,31.6860896885047,22.4124289287017,19.7247140439191,11.2743427704547,16.4832176188709,13.9193348346877,12.054601938460099,15.8815608883599,10.6804683022028
2,19591,10.7,-5.65,38,72,2,-86,86,-96,-104,44,7.5,7.5,0.0,22.5,15.0,50.0456834769413,32.0157002030921,24.519394492703,8.02413593656047,-4.270441593173359,18.1583824776677,18.4504409490639,14.602282598157698,11.3453661241322,3.20977356680231
3,19592,10.85,-5.65,38,73,2,-89,-119,89,-100,-108,0.0,15.0,22.5,22.5,-7.5,41.8273783630297,30.164444624492997,18.400238027620198,13.413966130473499,9.94863759099457,19.481286005407103,17.126521636953303,14.711011321435098,12.359513506331501,11.7055755715208
4,19593,11.0,-5.65,38,74,2,-94,-123,-47,4,-27,0.0,22.5,60.0,-142.5,75.0,48.7890157289539,24.1568397829842,8.85762586896993,0.643953659222177,2.01694429129446,22.267191139233304,25.5554797161649,10.1277248908081,5.735290510776499,4.7191860631654405
5,19594,11.15,-5.65,38,75,2,-97,-51,-116,98,-7,15.0,-15.0,7.5,165.0,112.5,40.0936957278417,31.2243870503198,27.3673867897838,3.9106114000322205,0.7114392082841049,21.9111753153481,9.783088816909132,19.5092986976693,5.289298767386001,5.22846660083803
6,19595,11.3,-5.65,38,76,2,-105,-119,-128,130,177,22.5,0.0,-105.0,-22.5,165.0,33.8180359024146,16.7196781842426,2.90354620360807,0.767058446278838,-0.267756973716132,24.9043718470613,21.073301336236803,5.87908902283195,3.6249943848416204,2.54094345769184
7,19408,7.25,-5.8,39,49,2,-60,-76,-17,90,14,-30.0,105.0,142.5,75.0,75.0,45.74269697988421,24.6905739021316,-2.6219305456151,-2.32412979854013,-3.50437551991507,9.96074975449764,9.09756482334623,2.9461717604645496,4.07858711916313,3.22982835947936
8,19413,8.0,-5.8,39,54,2,-151,155,-35,-59,60,105.0,67.5,90.0,-7.5,105.0,47.1842356469355,28.1045164845023,9.77591685294345,-0.9686122135354941,1.3156481063602399,20.1899162491071,18.2925043676501,14.0090736864909,3.61896443681593,3.11634884127428
9,19429,10.4,-5.8,39,70,2,-76,-141,-131,-163,-88,15.0,135.0,-135.0,75.0,7.5,47.839239079201604,47.1228679321641,31.7587633276119,25.601846455352202,22.126374772905898,13.193083738451099,19.138931866263498,17.0725765977466,14.5171785641311,13.6202336079404
10,19430,10.55,-5.8,39,71,2,-81,-115,83,-112,-99,7.5,22.5,7.5,15.0,0.0,51.27026151785271,27.6011296796374,25.7532761679631,18.4316043678485,6.47866583951026,16.1787209566119,8.956344108629132,16.9799974416526,14.6262418616147,9.68333665162671
11,19431,10.7,-5.8,39,72,2,-85,87,-96,-120,-104,7.5,0.0,0.0,22.5,22.5,50.117508872030605,36.1132573043019,24.826651928470202,15.7534434837546,7.65153244547014,19.0334460581713,18.685949730622898,13.670768848475301,15.3101316590575,10.9078592138405
12,19432,10.85,-5.8,39,73,2,-89,-122,89,-43,-114,0.0,22.5,15.0,37.5,15.0,48.40864243888579,32.4192228795882,15.351191698236198,15.096838043714499,8.39321563293413,20.3137303857101,17.782738095107998,11.034321601559,9.67446909169872,5.56274711441816
13,19433,11.0,-5.8,39,74,2,-94,-114,-104,-46,-163,180.0,7.5,22.5,52.5,127.5,32.075751000539604,30.005927615099697,18.426744007741,7.764367920227129,0.542489113043416,22.247965942094197,24.6276154452419,16.5599931614812,6.56966014498646,3.28109584817117
14,19434,11.15,-5.8,39,75,2,-97,-117,-49,96,27,15.0,7.5,-15.0,22.5,-45.0,41.075452846492,29.538019750019803,18.1173119847381,13.320239929340902,-0.0043753212219712605,22.967040768874398,20.745927442080603,8.34452798919835,11.854477169972599,3.32377801820309
15,19435,11.3,-5.8,39,76,3,-104,-106,-126,-12,52,-15.0,-15.0,15.0,37.5,-97.5,28.7159418433266,27.8107468687357,25.9341606368605,1.1718922121503998,0.261052995468958,13.809048707175801,9.147733552242052,23.2140838855225,3.74618653490528,3.00709867439
16,19436,11.45,-5.8,39,77,2,-121,-107,-133,-53,107,-15.0,22.5,15.0,-15.0,-120.0,40.38591606652079,35.743231906358105,29.912165677902003,19.3300668922459,5.66764722147536,24.3913930924345,25.0433825083459,22.1950434105474,10.143572719896301,8.324768751298551
