,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,19589,10.4,-5.65,38,70,2,-130,-143,-155,-80,-100,45.0,142.5,67.5,-7.5,-142.5,49.050900008370505,47.37244827552011,26.1196010431356,23.908199029352303,16.7897836864634,24.595215768116496,22.65592064105,13.152500104932699,9.49846359954993,14.415719820557802
1,19590,10.55,-5.65,38,71,2,-84,-112,84,-42,-98,-7.5,-105.0,-172.5,-30.0,-15.0,42.9257783708426,28.5917184591632,18.2790215719978,20.011894127991,8.96638694747304,16.011918622652498,20.153865927123803,10.822988596051099,15.017112924944,7.561204200862499
2,19591,10.7,-5.65,38,72,2,-87,-43,89,-136,168,-7.5,-37.5,-15.0,172.5,-127.5,34.7405246976966,17.9909069761273,11.099861469817801,2.65758328582757,1.5477307058238199,18.9551007974331,11.6306376438484,11.781377152992802,5.41537449295411,3.33139384452487
3,19592,10.85,-5.65,38,73,2,-89,-104,-51,89,-119,-7.5,-15.0,-37.5,-7.5,-105.0,39.6566432151399,28.9186927059962,18.713450684287103,15.278149604839802,20.184060754073602,19.844937376029,24.495078828881397,9.379505379455349,13.315894135197501,22.8802771512014
4,19593,11.0,-5.65,38,74,2,-47,-93,-37,-104,-174,-45.0,-7.5,-30.0,0.0,-30.0,29.429629089160105,30.5173463347488,10.208189923784301,7.509257755667191,1.78324888383696,12.663922783674199,22.163321553390396,5.54574321817273,6.807882239608349,4.22192155033126
5,19594,11.15,-5.65,38,75,3,-51,-116,-97,-39,-10,-37.5,-7.5,-105.0,-30.0,165.0,40.6559569280245,28.7512233084449,12.6697398467242,7.857982967866629,-0.0910613856431155,11.3734757987936,25.3909485957973,10.136495095474,8.89227815354399,4.15113202819443
6,19595,11.3,-5.65,38,76,2,-50,-105,-117,-145,-157,-45.0,0.0,-30.0,-15.0,0.0,29.8785193058144,19.766811520557198,13.532819995905099,2.59304523618823,4.91447972995735,11.911570866180801,18.937628595999602,16.7886836928245,4.78842073010062,4.08346522977712
7,19408,7.25,-5.8,39,49,1,-58,-75,-34,34,-7,120.0,142.5,120.0,150.0,7.5,50.8823447211144,15.026959571989,3.0544638154426607,-16.0634454800172,-17.3865339736311,10.0063350263959,8.828584715016591,10.1545083948874,4.611273024767691,3.6461685316287
8,19413,8.0,-5.8,39,54,2,-153,154,92,169,-142,112.5,82.5,180.0,75.0,112.5,52.0376205056568,36.2140750398987,22.312348865383395,2.1786861300061005,3.21747863524945,16.7761710792931,15.599224176024402,13.9439707682207,5.963815704229491,10.050211872875199
9,19429,10.4,-5.8,39,70,1,-132,-148,-160,-81,-107,52.5,142.5,75.0,-7.5,15.0,47.31539525916779,38.782906902118604,27.381473247428602,27.426192582034503,25.8166716956717,21.5502607632194,19.074781833331897,9.389091242302971,8.535182794938871,15.551328869463198
10,19430,10.55,-5.8,39,71,2,-83,-113,83,-94,19,-7.5,-112.5,-7.5,-15.0,120.0,43.48014960404739,31.7645696932859,25.817112622343803,6.76688213220632,0.6876047211941341,17.637643521039102,24.4392713141269,17.5141884798279,7.48366414555712,3.5388501431038
11,19431,10.7,-5.8,39,72,2,-87,-42,87,-119,127,-7.5,-30.0,-7.5,-112.5,-60.0,38.518700017219,20.1855916884266,17.953885190472,13.1560962609357,0.7295123253319392,19.400236382792002,14.8571159816315,11.8572251200403,15.6107003041745,3.9228280195826204
12,19432,10.85,-5.8,39,73,2,-89,89,-105,-44,-120,-7.5,-7.5,-15.0,-30.0,-105.0,39.96384035248621,26.9740683949569,22.1429522549327,18.589426346103803,18.0823048290051,19.829650689721397,16.4645235500751,19.9622733597193,13.3201440318803,22.1966870047402
