,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,19589,10.4,-5.65,38,70,1,-122,-104,-134,-78,-147,60.0,-75.0,127.5,-7.5,97.5,48.0866984980555,39.1496994444632,39.1543293290208,25.915898440784897,20.8024314558698,25.8585767826658,22.760221420711,21.1327745558317,15.126967642439599,19.559867119667803
1,19590,10.55,-5.65,38,71,2,-106,-42,-83,-138,-30,-7.5,-37.5,15.0,-45.0,-52.5,36.187875075576,32.7713562410536,25.192374082406303,11.5820569061007,10.174248143503501,20.248386512095397,14.5741233865476,14.7677134416623,8.3186036403125,10.972804544223198
2,19591,10.7,-5.65,38,72,2,-45,-86,-141,-143,-10,-37.5,7.5,-15.0,-15.0,-52.5,35.7707051090795,33.4699106861355,19.111322998623397,14.5977294133223,10.167328271204301,13.653569731636601,17.3176790785781,11.5497944133763,11.0585864063116,10.2762753437943
3,19592,10.85,-5.65,38,73,2,-46,-90,89,-144,-102,-37.5,-7.5,15.0,-37.5,-7.5,35.7826655928774,34.3326020593969,25.881111907775697,19.730844753984698,19.3012776493883,12.341332101881699,18.366513604000897,15.8307317272036,17.2201459601437,14.941176162983501
4,19593,11.0,-5.65,38,74,2,-47,-155,-99,-108,49,-52.5,-15.0,7.5,-15.0,-37.5,28.325712894942697,22.513280439750098,18.1692370341808,15.2727751468609,11.3316804350175,11.513188799641199,13.5734605568025,16.961505507536,14.024962974876699,6.68527810521424
5,19594,11.15,-5.65,38,75,3,-51,-116,-158,-103,-40,-45.0,0.0,-15.0,0.0,-67.5,30.579742631740498,32.749534268152196,24.1730631650491,23.355224913284896,7.88636307276806,11.1237945845236,20.232071286962302,10.639103080630198,17.2162434781967,6.81177806184727
6,19595,11.3,-5.65,38,76,2,-163,-116,-50,-104,-10,-7.5,-52.5,0.0,-7.5,-7.5,28.6055273724995,25.6061588496801,14.059706836599801,17.0972598419216,7.42982308067599,12.658866574097303,20.6698266926797,7.904999346380639,12.761496921984198,8.946597239518841
7,19408,7.25,-5.8,39,49,2,-59,10,-157,42,79,-82.5,45.0,-22.5,-30.0,-90.0,28.3740405703123,2.06363206638179,2.0686409287195002,2.47036985816345,0.817915208522095,9.97094834016593,3.9226163988131404,4.36784408667389,4.920672357343929,3.7824717644034798
8,19413,8.0,-5.8,39,54,3,-143,-12,-2,87,46,157.5,97.5,120.0,-172.5,60.0,29.4857702370393,26.4734736663972,1.10117401007085,4.48536797572467,3.2228865595303704,23.1859559091914,25.0663257724018,4.44219558773762,5.5754595393005,3.80534577318775
9,19429,10.4,-5.8,39,70,1,-124,-135,-108,-150,-79,60.0,135.0,-67.5,105.0,-15.0,48.5255792546768,46.8288762916212,33.3278594934603,22.8413460622297,22.0541798542064,24.404027291248102,20.1323320103559,23.208559042476896,19.385295410322,15.3585116022441
10,19430,10.55,-5.8,39,71,2,48,-83,-39,83,82,-37.5,-7.5,-45.0,-15.0,-7.5,31.528850965125198,27.1037608538562,19.115836014213603,16.7953680070646,8.2723116377793,8.03260194959941,15.053268625933098,9.65197734193499,8.97219220834076,7.06616567514528
11,19431,10.7,-5.8,39,72,2,-85,-44,-155,86,-143,0.0,-37.5,-7.5,7.5,-37.5,35.1529991465641,33.0814862196532,23.786161472927798,20.7799613117102,15.6880672058535,11.882899274105101,10.301519969207302,13.0889930797562,15.2006317737912,18.8485948089678
12,19432,10.85,-5.8,39,73,2,-88,-44,-162,-111,49,-7.5,-37.5,-15.0,15.0,-52.5,36.1701610799807,32.6214270227356,28.763294360370804,22.7020887602771,21.463215483701997,15.3535687590302,12.847750957322098,11.573556508604801,11.157675488467099,9.426149562421141
13,19433,11.0,-5.8,39,74,2,-165,-46,-114,-90,-97,-15.0,-37.5,15.0,-15.0,-15.0,39.7132975114243,37.9309681144749,29.8219950491725,12.831055760745699,12.555711679095099,12.711166455862902,12.7343273880146,21.6152521963422,9.00285232529013,15.807823663250801
14,19434,11.15,-5.8,39,75,3,-168,-49,-116,-105,-37,-15.0,-45.0,15.0,0.0,-22.5,38.132187410369795,30.8147867148213,29.921608844679,23.008167328517604,2.0003976116555,11.4384514933022,11.8159665403844,25.2604305657658,21.260564817098103,4.73185883043316
15,19435,11.3,-5.8,39,76,3,-52,-170,-116,-104,-5,-52.5,-15.0,0.0,0.0,-15.0,38.1264469611497,34.360866693096106,21.8185062832928,26.0028240308523,7.89825224307907,10.1206825840163,11.598973670055802,21.119768551407198,18.3936191335238,12.9843938945651
16,19436,11.45,-5.8,39,77,2,-120,-171,-53,-109,-97,-52.5,-15.0,-82.5,-7.5,67.5,32.602268174325,29.8637870879035,23.041814231637503,17.7174261096552,3.39557543846269,18.590645292747897,11.1853667560718,8.20553238134243,23.375770933094,4.275117975625021
17,19437,11.6,-5.8,39,78,2,-123,-172,-51,-133,14,-52.5,-15.0,-45.0,15.0,60.0,39.2085378479539,30.6540377352779,12.8378954147156,11.5652429796859,0.999660900904246,25.5359599389228,10.924800849067099,8.72275007889979,11.323740955132198,4.84766659317474
18,19248,7.25,-5.95,40,49,2,-51,-128,-130,-119,29,-142.5,-67.5,-60.0,127.5,15.0,33.1875776495189,22.596682992304203,14.320152687866099,8.902284699695599,2.9768589642198395,11.236367377509302,14.6260837949666,9.67007491975333,12.5981005327352,4.8144052081033095
19,19252,7.85,-5.95,40,53,2,-83,-6,-61,-143,-94,-82.5,-97.5,-142.5,157.5,-82.5,40.314508641919296,39.5946390641475,31.507390870179997,27.9672578363458,13.163826585665698,16.8339133442763,22.777343209467503,8.82858477545793,22.515309199808396,6.21919994603522
