,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,19584,9.65,-5.65,38,65,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,19585,9.8,-5.65,38,66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,19423,9.5,-5.8,39,64,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,19424,9.65,-5.8,39,65,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,19425,9.8,-5.8,39,66,3,-36,-24,150,-134,-83,45.0,45.0,82.5,105.0,60.0,32.3508297559168,17.736728148018802,3.27338597031297,1.3297533279048301,2.29655605913314,17.8778953954323,18.236889904843398,5.05390779854776,3.1534119197975294,3.6614426284573196
5,19259,8.9,-5.95,40,60,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,19261,9.2,-5.95,40,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,19262,9.35,-5.95,40,63,3,8,-150,133,-44,-105,37.5,-82.5,157.5,-172.5,-90.0,1.41860082962677,3.0372693640144903,3.7123003640292,2.47280466618605,1.0252589376777301,3.6699312000723303,5.360190200403849,5.237342870487231,4.2557905997932295,3.83502252176236
8,19263,9.5,-5.95,40,64,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,19264,9.65,-5.95,40,65,3,-23,-37,94,19,-41,52.5,52.5,-67.5,-52.5,-52.5,28.2825258090458,5.57360105423476,4.68773594827138,2.27527928003337,-0.914631794816046,22.6987421490591,9.40677784580841,4.28860070334207,3.9808904460831602,2.26464050770536
