,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,19584,9.65,-5.65,38,65,2,-135,45,44,-37,9,-135.0,105.0,105.0,-135.0,-112.5,40.4050497133373,22.968072258059603,23.231728355149603,9.70279147131993,1.19507639658525,23.607139985073104,6.21573635100729,7.70443184547797,7.6041262993210195,4.34712643630677
1,19585,9.8,-5.65,38,66,2,-138,-150,-78,-40,82,-135.0,-105.0,165.0,-82.5,37.5,47.2398363006816,-1.2440644835772299,1.48012977002293,-0.17748176640259303,1.3856739825205902,24.441183252707802,2.92603891261611,4.65536096278599,4.00597163644103,4.42971340010674
2,19423,9.5,-5.8,39,64,2,-78,-135,44,-125,-97,105.0,-135.0,-135.0,-135.0,105.0,45.635359675321396,42.3977474316903,29.363854528220703,15.422993846865001,13.800181232723801,15.0014549555031,25.0564361273813,14.4029242325616,14.196069739022601,17.4685341603708
3,19424,9.65,-5.8,39,65,2,-138,-110,-25,15,114,-135.0,105.0,82.5,-90.0,75.0,45.7643016750505,20.4065555531702,1.9967491049803798,4.39383706932961,2.7777833825190896,24.4568680221839,24.360644039700304,3.54699902938335,7.6774247625837,5.744946228238501
4,19425,9.8,-5.8,39,66,3,-41,-28,-66,-124,-73,52.5,30.0,22.5,105.0,15.0,44.94884264996039,27.685351333850104,10.906361233242901,12.2950839717971,0.0834847057745378,15.9372717818028,17.9556293967921,6.84861676813406,18.7784415893748,3.66874030962981
5,19259,8.9,-5.95,40,60,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,19261,9.2,-5.95,40,62,3,-38,-130,-44,-140,0,105.0,157.5,120.0,-135.0,120.0,35.5579635409314,33.3356050759434,21.8968766239244,16.783792867355302,2.37066593776638,7.443850823468421,25.2828505511545,10.944578657249698,14.442087519019802,3.9258990696521003
7,19262,9.35,-5.95,40,63,2,-75,-135,-46,44,-125,105.0,-135.0,90.0,-135.0,172.5,47.38465794626221,43.34131855963471,22.470582309580102,23.841742875058998,13.4302806644036,12.307579787944801,25.054461835682897,9.82301323334694,13.718705603317401,13.9601661092651
8,19263,9.5,-5.95,40,64,2,-138,-76,-52,-166,-129,-135.0,105.0,82.5,-165.0,150.0,47.352593931894795,41.6012108877676,22.438611761118,18.249168802587302,11.4465934149212,23.877693839764,13.510491026138501,10.0551245872547,12.6012041902353,10.3615148046991
9,19264,9.65,-5.95,40,65,3,-36,-86,-23,159,-167,52.5,105.0,22.5,105.0,-157.5,42.2149161033331,40.4060987812622,26.8324726010763,26.313625755594398,14.0699537489454,17.840399535920202,17.3685005673901,19.9974012948805,15.520890062746101,10.591978423457698
10,19098,8.75,-6.1,41,59,2,-108,-95,-119,15,-30,-165.0,157.5,142.5,-112.5,-30.0,35.0016292114693,32.0585663866,14.648914563087802,5.88605690501112,1.6902817238144499,25.2592108214632,18.746108016227,17.144981304071,8.75634477579786,4.924312692437651
11,19099,8.9,-6.1,41,60,2,-116,-105,119,-130,63,150.0,-157.5,-30.0,150.0,90.0,36.9339297298014,28.8754884221275,25.425841104018303,15.9499150905182,0.8310982048720351,22.9279333145557,19.4867757060351,25.7667969561779,18.4490444282183,3.27360239183926
12,19100,9.05,-6.1,41,61,2,-26,-128,-119,-17,-108,105.0,157.5,142.5,90.0,-135.0,50.302673578413604,33.7294685075428,25.462193658158498,17.8095634693131,17.6039945072525,20.970438945553,14.6627192691445,16.386210381823197,11.587110908850601,15.2560521342444
13,19101,9.2,-6.1,41,62,2,-134,-38,-26,133,-124,-135.0,105.0,-30.0,105.0,150.0,42.682836510486105,41.1854401037576,37.7591609726194,28.0476313483387,23.2320229414497,17.9106111330326,10.8243827132162,18.8803248968793,20.4181507820355,19.757403084802
14,19102,9.35,-6.1,41,63,2,-71,-139,-40,-31,-149,105.0,-135.0,90.0,112.5,142.5,44.4080166645953,44.1493491583716,24.571795691331,8.96730625439852,9.26438940218009,12.0957185417554,23.170597940841198,15.992214535590401,6.47298035302615,12.827729065740499
15,19103,9.5,-6.1,41,64,3,-70,-45,-103,-5,-139,105.0,90.0,112.5,120.0,150.0,43.70888106078179,22.332089170766398,17.5560991005391,0.33561219452713,0.596605771050577,11.0759569275001,13.639859785664802,21.153963067873498,4.39647467573497,3.4409145629585405
