,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,25511,10.7,-0.1,1,72,3,37,87,17,-108,114,-142.5,105.0,127.5,-30.0,-97.5,3.83869206244492,3.79487809049101,1.93905413061549,0.6942101478052219,0.39196260944873995,4.00656229805067,5.2366693984631505,4.55180785910496,3.43420920084378,3.64282102793742
1,25512,10.85,-0.1,1,73,3,92,70,98,-55,131,157.5,15.0,82.5,-157.5,97.5,0.9666571037798241,4.16541647274403,-0.12033612892128098,1.24397797604558,1.5337283644038302,4.12568312562344,6.0556119616119,2.49945798829799,3.29732351666022,4.78731427123882
2,25513,11.0,-0.1,1,74,3,-4,-23,-39,-155,-105,-30.0,-135.0,135.0,165.0,-7.5,4.47855660670808,1.01890851264051,1.38919801389801,1.1691750008336002,0.3995783650973979,5.7791559293305195,4.57566098615306,3.06026437901501,3.6093870887404402,3.4725891566277998
3,25514,11.15,-0.1,1,75,3,51,30,130,144,136,-127.5,142.5,165.0,97.5,-75.0,3.21187993719343,-0.176754624790078,3.4469710195834304,3.5073760334601003,-0.452228573789625,4.19690933047326,3.49277183229967,5.18908766574744,6.32523881871804,2.7856741803896403
4,25515,11.3,-0.1,1,76,3,-4,-138,-144,35,-20,180.0,165.0,112.5,157.5,75.0,3.21503468132767,3.3102456479112403,2.28434935700795,2.12636517762871,-1.4092158499283898,4.95802763116073,4.88028097078856,3.9736821713355805,4.55674439597517,2.8404874663729602
5,25516,11.45,-0.1,1,77,3,132,-120,88,-105,119,-165.0,-7.5,-60.0,90.0,-37.5,1.8758919140158201,1.10807728853291,-0.5310355058827549,1.7428740287751299,1.06973884023756,4.0567446739013,4.22560456201895,2.51455318815573,4.183115613140201,4.26087917897615
6,25517,11.6,-0.1,1,78,3,147,93,132,-99,-139,-7.5,30.0,-45.0,-30.0,7.5,3.09275968816542,1.13705434133573,4.61617072832695,2.12494436882713,1.85074531203918,4.66508904307017,3.82607095812698,4.6857894372777995,4.25507015296076,4.5646244992454905
7,25518,11.75,-0.1,1,79,3,28,-127,-11,128,78,157.5,60.0,-22.5,22.5,-7.5,2.7187702775100897,3.28972911125857,0.817675021432308,1.00965056441009,0.695957749073955,3.0030587604586603,5.4047265599797,4.1555907099736205,3.5025214682678105,4.63942280024912
8,25519,11.9,-0.1,1,80,3,-137,-163,88,-30,-4,112.5,82.5,0.0,-97.5,37.5,-0.563545820072136,2.8880573705322896,1.74814677059095,0.6877742917300789,1.46780669034825,3.2399560259616695,4.6677970605004,3.92534530489641,3.33892541910111,4.85328141528183
9,25520,12.05,-0.1,1,81,3,-39,-138,-168,39,-8,0.0,-45.0,-82.5,-45.0,-7.5,3.54313223574803,2.46894914816772,3.3418056497486095,0.0995487642022113,0.669697189661292,4.4089412207882,4.29117222075398,4.16423224304144,3.3349833151622,4.22333256679254
10,25521,12.2,-0.1,1,82,3,-36,28,139,91,45,90.0,-30.0,120.0,-105.0,-30.0,8.405917098058469,2.1979114511075903,2.39707401148104,1.7226221510489899,1.2088164078163601,9.76126956743324,4.41592146878272,4.66631067687163,4.07192116465274,4.00971245851057
11,25522,12.35,-0.1,1,83,3,-36,103,10,86,-26,90.0,-82.5,120.0,-45.0,-30.0,11.7379067095796,0.12446598218826899,1.8056305893278501,0.9957440447511201,0.583975079881156,12.5622234614028,2.96863549967071,3.6603614532004305,2.77965835554698,2.9455158615110695
12,25523,12.5,-0.1,1,84,3,-41,149,21,-41,117,97.5,-22.5,75.0,90.0,105.0,2.25736544981766,1.3512030096983898,1.5090995668922498,2.29427232712095,-0.46975524803247,2.8872970457985003,4.0403394916815,4.27122795541166,4.77042522597275,3.41619612610139
13,25524,12.65,-0.1,1,85,3,-19,156,31,-91,119,-22.5,150.0,-172.5,75.0,60.0,0.978791471516843,2.88812508206689,0.489394976992514,-1.3645111494928999,0.976250738657143,3.9999697840997404,5.516280099364541,3.7390707875868396,3.1659868425404705,3.2827535603782203
14,25525,12.8,-0.1,1,86,3,-43,-103,-137,-53,39,90.0,90.0,-157.5,135.0,0.0,6.19114452530459,4.27530722480378,2.7519112789841498,0.7832116455136321,0.576659499073287,4.03405545177253,3.0381244587412204,3.5718517339497797,3.02085347796507,3.3403224182593596
15,25526,12.95,-0.1,1,87,3,-113,-166,-11,-1,-154,22.5,75.0,-82.5,-172.5,-60.0,2.35269085197905,0.24459087855740302,1.65199455958003,1.22724302204847,1.05081866918329,4.3248716131999805,3.0177680450923403,3.41810921518889,3.84319278045227,3.53282445245438
16,25527,13.1,-0.1,1,88,3,-56,84,-24,-137,-141,97.5,142.5,-30.0,75.0,-67.5,11.4440151917965,0.191383703815688,0.5910216612431329,0.36148442360394,1.7894912741573403,6.82241712608013,3.06653551817766,3.18182494426871,3.02177967867064,3.7901437793792496
17,25528,13.25,-0.1,1,89,3,-56,-146,-130,121,-96,90.0,15.0,-120.0,-150.0,22.5,16.615273031164698,1.1520667178721202,-0.5453299275094421,2.8184175863507903,0.679582050515137,9.554523984006769,4.05876524867797,2.80273948271959,3.7308720270989104,3.7641158756527298
18,25529,13.4,-0.1,1,90,2,-116,126,-2,-124,13,135.0,-7.5,-60.0,-112.5,157.5,2.5407380997746096,4.142566999480549,1.8914530280133601,-0.0126017829554144,0.8524009176356908,4.1160239102564,5.22740988907203,2.7242747363097,3.12198509674892,3.91316166423321
19,25530,13.55,-0.1,1,91,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,25531,13.7,-0.1,1,92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,25532,13.85,-0.1,1,93,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,25533,14.0,-0.1,1,94,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,25534,14.15,-0.1,1,95,3,-87,-161,62,146,82,90.0,30.0,-22.5,-172.5,-135.0,29.6052196083542,2.23647287151431,2.46559752967767,0.6270046004165121,2.17557053621152,19.586013874375602,5.22443529063807,4.667219331947,3.4627933314588,4.69718055159424
24,25545,15.8,-0.1,1,106,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25546,15.95,-0.1,1,107,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,25547,16.1,-0.1,1,108,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,25548,16.25,-0.1,1,109,2,-134,146,105,35,-88,90.0,172.5,67.5,172.5,-135.0,26.7581538266183,3.3498247310285496,1.96589266088478,3.6617349418315297,2.06672173081182,24.2650309719694,4.89252358132717,4.87918506644366,5.2833874842794,3.09118069878443
28,25549,16.4,-0.1,1,110,2,-135,-144,115,15,4,90.0,90.0,22.5,7.5,97.5,21.433160975067302,10.7703740504126,3.23203917018168,0.0903810611884523,2.86502212977661,19.4142962519403,11.491159657750199,4.42677996738317,3.3788575345563503,3.7543684204019905
29,25550,16.55,-0.1,1,111,2,-141,-121,-32,-154,9,90.0,-97.5,-142.5,15.0,172.5,24.994294441160196,1.8750895389310402,1.8371125852237902,0.887733427175078,0.9677183252907181,23.4413752886771,4.2246542032617,4.34201920830433,3.7231445375913594,4.30935760265112
30,25551,16.7,-0.1,1,112,2,-142,-84,100,-13,167,90.0,-127.5,180.0,157.5,7.5,24.0558827077216,4.04872813553055,1.29836398107085,0.15604461542318399,0.28958882954117404,23.5050022397596,5.26424806784829,4.2822907012483595,3.5460783806491603,3.13426325869205
31,25552,16.85,-0.1,1,113,2,-144,111,60,105,155,90.0,-67.5,-172.5,75.0,82.5,24.670731865831698,1.8041630661566601,0.9486048963873941,0.9652593026071941,0.11850161687033302,22.598379734080897,3.41409382827151,2.9754446453266095,3.0105926380596397,3.41343248616826
32,25553,17.0,-0.1,1,114,2,-145,6,-39,-131,93,90.0,-15.0,-22.5,90.0,-30.0,25.906984003024803,2.8597873575739596,2.1498575010192003,2.5484083066058396,0.71625010235357,22.5533379421928,5.8751313209062195,3.0652625629343198,4.82243804468433,3.9876198691811
