,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,16881,12.2,-8.2,55,82,2,-47,-123,-112,-99,-135,135.0,135.0,165.0,90.0,120.0,48.226478207902005,37.9573610432142,29.960516044429603,34.0716547433244,13.8957285640694,9.521337804256211,13.5345499600699,19.1723674564325,22.5011345767824,14.4694209952793
1,16882,12.35,-8.2,55,83,2,-127,-116,-105,-96,-77,135.0,165.0,90.0,112.5,112.5,51.0923214061067,36.0216539091924,30.470562489180104,19.5570185569753,8.177082111477551,22.195755857251395,19.5348195173499,23.280926208968395,10.5352514931316,9.225820905462381
2,16717,11.6,-8.35,56,78,2,-105,-125,-117,-29,-88,142.5,135.0,150.0,135.0,180.0,45.9733521655319,31.6909759532861,29.001966189486605,29.7735703201443,-0.484016433480178,24.654387759864804,10.9083068111377,16.865621995034,20.8900457749741,3.03660200400392
3,16718,11.75,-8.35,56,79,2,-119,-169,-33,-107,-98,135.0,-172.5,135.0,142.5,-172.5,47.4695784983232,36.4287815428935,34.4703911790557,28.477208964349604,12.7048182083334,24.602519152891897,10.7336252205036,19.4755565686167,21.074279454847602,11.626327500107601
4,16719,11.9,-8.35,56,80,2,-114,-104,-38,-130,-174,142.5,127.5,135.0,120.0,-172.5,45.649836846732505,32.56744997646,36.645998046014704,22.1902277405296,8.75941238507818,24.839380540072604,13.537245143769299,15.339811437607501,16.1621967579559,7.42305468944024
5,16720,12.05,-8.35,56,81,2,-125,-43,-109,-96,-135,135.0,135.0,90.0,90.0,-165.0,51.1388525888022,34.6666378676964,30.0143486124364,31.9476037376062,20.7567459848472,25.2835229298276,12.3932039436759,13.8332966125315,14.800298466884,10.951629199530098
6,16721,12.2,-8.35,56,82,2,-119,-130,-102,-139,-27,142.5,127.5,90.0,-60.0,127.5,52.0692875693658,37.2076306521486,33.881010948218105,12.781998066751198,16.1709339313593,24.5925702112804,20.2335298715042,23.072117897593998,8.92525197777592,18.2599897969072
7,16722,12.35,-8.35,56,83,2,-123,-47,-134,40,-112,135.0,120.0,-45.0,127.5,150.0,51.535533087767604,38.4438781663582,26.7303998791854,8.221860107017111,7.77876914186038,16.8228920751945,9.01592061169229,23.3069251291688,5.057574279245991,8.90478031363865
8,16555,11.3,-8.5,57,76,2,-83,-104,-95,178,-43,97.5,135.0,135.0,112.5,112.5,50.3890692741545,38.4970432462785,30.1145150855007,23.754681326361297,12.703074114646402,15.6069337501436,19.052662381977,10.970257456993899,6.876337993412089,6.15403607725075
9,16556,11.45,-8.5,57,77,2,-88,-118,176,-102,-20,97.5,135.0,105.0,-172.5,135.0,46.5078047507017,42.3294416095479,32.339087781384,28.8570858368665,26.443839164992298,15.4414307556646,20.0263741247965,7.75015799977457,20.2329233685148,21.746557347307
10,16557,11.6,-8.5,57,78,2,-113,-177,-101,-127,-23,135.0,105.0,-172.5,135.0,135.0,46.1072041765449,37.9028705632603,36.562512081227105,21.645425292761697,26.5488406758337,19.4411685403883,8.32627186336782,14.0735927068624,13.8523077310498,22.166463269835898
11,16558,11.75,-8.5,57,79,2,-121,-108,180,-100,-26,135.0,127.5,97.5,-165.0,135.0,45.970898497235204,32.9814400195869,33.5133390656949,28.4867110868955,27.608360443235103,16.5987951748473,15.9728820965487,8.71818800815219,15.470156855938999,22.549049424179696
12,16559,11.9,-8.5,57,80,2,-119,-109,-178,-31,-31,135.0,112.5,97.5,135.0,142.5,51.6863284067018,33.7880269842236,32.6289473497007,27.4885875278547,20.6338562482337,25.4586265497964,14.8398015867168,7.95703437171216,12.0280155453802,9.74509060284549
13,16560,12.05,-8.5,57,81,2,-122,-132,-97,-107,-30,135.0,120.0,90.0,-67.5,135.0,50.149504194639704,38.8423394770136,38.2865475527625,22.12344441659,20.4677692212536,21.308276788314302,15.9869470598595,20.0843359798192,14.044039541775101,14.5623764479983
14,16561,12.2,-8.5,57,82,2,-122,-134,-132,-101,41,142.5,135.0,150.0,90.0,127.5,52.039330907443706,39.1356936058569,31.678743467136197,33.1077641386905,27.443991887375102,23.298328859359604,13.9024189239429,8.94152287434501,20.978045709253603,12.6496545734568
15,16562,12.35,-8.5,57,83,2,-133,-121,-106,44,-143,135.0,150.0,90.0,127.5,150.0,51.4976319344685,41.3968771398115,31.1818736559719,22.4699674389926,7.84354344341995,24.0912053094823,25.644639210128602,24.206150640120697,12.538539761457699,12.869448573338001
16,16393,11.0,-8.65,58,74,1,-76,-175,-91,-109,-98,105.0,97.5,135.0,120.0,105.0,51.9106285041591,29.5589997189543,23.923390491038198,18.886134169300398,13.927910255404301,14.678437499500001,8.669578858597731,9.189675542639261,8.19115914485364,5.18992357347864
17,16394,11.15,-8.65,58,75,1,-79,-174,-102,89,-92,105.0,97.5,135.0,105.0,120.0,52.269309730075996,26.867839995767497,27.0010966713317,16.2182390118923,16.5086461513768,15.8602838404962,8.38680251696282,18.049085299442698,5.3104173484753705,8.1092116161958
18,16395,11.3,-8.65,58,76,2,-82,-108,-179,-97,-121,97.5,135.0,112.5,172.5,-82.5,50.72816065077539,42.6594922855953,33.5920979993611,29.801672429406,17.961620469944602,17.3296637615273,19.676058856447,6.47131640157873,14.1580170651773,5.47678307866243
19,16396,11.45,-8.65,58,77,2,-102,162,-92,-117,-167,135.0,105.0,97.5,120.0,97.5,43.774652270010606,40.6717995015686,37.609300317736796,34.5803801087665,29.9541462243184,16.517814452399,8.72090732792292,12.086487568587199,7.58687107270321,9.677856486879099
20,16397,11.6,-8.65,58,78,2,-111,-103,-97,158,166,135.0,127.5,112.5,97.5,105.0,47.1057568897077,36.9577244654689,31.0031946006275,27.660829362058802,26.3327809868228,17.3271601336525,14.2879969495298,5.1805235893509405,7.33946305130909,8.97227670715733
21,16398,11.75,-8.65,58,79,2,168,-124,-169,-111,-101,97.5,127.5,90.0,-172.5,30.0,46.1427326776937,45.954138986466894,32.935347647132694,31.8273488124197,23.8667783513252,9.83775696155077,19.6297891323311,6.66637694120489,23.324198113080502,15.1220275765372
22,16399,11.9,-8.65,58,80,2,-131,-119,167,-172,-105,135.0,157.5,105.0,97.5,-60.0,51.24364662921129,39.59551257661229,39.7784198139786,23.286444889029003,24.461888208426103,19.5096570015479,19.0387331158553,12.3713353713621,7.09276978991643,15.6878353715095
23,16400,12.05,-8.65,58,81,2,-134,-133,-97,41,-111,135.0,105.0,135.0,135.0,150.0,38.0811073753724,34.1284088290121,33.831617528733396,34.4662887276581,33.2416025963553,11.4690316708446,5.99240193705338,8.02632694037567,8.74192306861393,10.745419034939001
24,16401,12.2,-8.65,58,82,2,-132,-119,180,-103,44,135.0,157.5,90.0,90.0,135.0,51.7384080519569,39.4756898880007,37.423956047866604,33.1294117064067,30.8359315555508,23.6441098608785,22.4528652559552,8.88441789972031,20.5910381910404,12.155660551068499
25,16402,12.35,-8.65,58,83,2,-132,-47,-175,-142,-106,135.0,90.0,90.0,135.0,90.0,52.4191423923246,31.3677657820222,29.7252080636096,24.8480339657522,26.212005418927397,19.997431474461,6.480041711062161,5.13679995521617,10.243989568085,19.100728114493503
