,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,15913,11.0,-9.1,61,74,2,-92,-153,-106,137,46,135.0,135.0,112.5,-60.0,-75.0,44.257786734632596,27.6431507288306,25.362299890984396,1.4232964312118999,1.3888841363083202,21.506392850064696,18.8389873812276,22.0215814472261,3.81355994649684,5.2300581954612895
1,15914,11.15,-9.1,61,75,1,-57,-101,-37,-158,-82,120.0,135.0,97.5,127.5,112.5,50.606612737202994,34.1358471351832,24.0602985790143,17.2936795546453,6.964707475319071,10.0935716996429,22.5952082271973,17.0767980656529,14.388981166071401,12.021439150494402
2,15750,10.55,-9.25,62,71,1,-44,44,-68,-132,135,135.0,52.5,112.5,142.5,135.0,47.775744650816605,37.3020847087202,32.167893827944305,24.4137869764393,17.601038934945898,10.7627800161739,9.778499860080839,6.65195202614212,9.26941591266872,6.93936117310591
3,15751,10.7,-9.25,62,72,1,-46,-35,-77,43,-88,127.5,112.5,105.0,127.5,105.0,50.9475147686168,25.5329338684364,24.7500803536291,23.5862362651337,16.1766734033212,13.033770243631999,9.33676122816747,12.7781226862413,7.518355749098671,12.1663417522632
4,15752,10.85,-9.25,62,73,1,-49,-36,140,-80,117,127.5,135.0,157.5,105.0,120.0,51.823075152849,35.817747590685,20.5330574275156,16.0427347046132,9.09905566659296,11.644163871784402,12.7577103891706,18.2695616981321,16.1222789440728,11.66447791039
5,15753,11.0,-9.25,62,74,2,-58,-84,-170,153,-35,127.5,142.5,127.5,120.0,-90.0,43.176429664175394,28.4206600798984,19.5845510488662,11.676569815784399,3.47568250878879,9.76653800648761,12.7865165622552,9.89299436509317,12.8884936045723,6.403881417208931
6,15754,11.15,-9.25,62,75,2,-104,-74,165,-81,155,135.0,-165.0,127.5,127.5,112.5,43.5787938220973,27.0320025469127,27.054694579942197,10.924894018426,9.9182584429384,17.6718454607213,9.170559093408519,11.3887005091101,4.51753726506982,7.20735325177365
7,15583,9.5,-9.4,63,64,3,-50,-96,-124,4,-165,127.5,-97.5,-90.0,-75.0,-142.5,17.4128068107856,0.682251321550382,2.68791177615219,1.3667904969323101,0.7496527549692471,11.2303008474549,2.7581411510912206,4.40911460307448,3.29016222159029,3.6531159952085
8,15584,9.65,-9.4,63,65,3,-73,-2,142,-38,41,135.0,-45.0,82.5,172.5,0.0,13.8251854944797,1.8639959194636597,3.35837616557779,2.5777290598744,1.8572128370202,9.875193147897571,4.53069133719109,7.15638172478153,4.815158144419219,4.0872396438198795
9,15586,9.95,-9.4,63,67,2,-23,-14,-6,154,46,112.5,127.5,135.0,-15.0,112.5,48.551879084229896,30.831653311121997,14.3081477726128,-2.9629415393200698,-0.6822183774872309,20.089975611264897,13.909387666953199,16.0573575688323,2.72431895164203,3.9797070964441206
