,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,15913,11.0,-9.1,61,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15914,11.15,-9.1,61,75,3,109,164,-101,-166,26,22.5,-105.0,105.0,45.0,-112.5,4.6872593644024505,4.87131714118425,1.38067655869173,-1.08008061565272,2.3670037321729196,7.34562359796187,9.29563961878268,4.417464581138519,3.0123605447292103,4.53808921381526
2,15750,10.55,-9.25,62,71,3,37,75,-92,-102,-53,-60.0,52.5,172.5,-30.0,-105.0,2.53760096322708,0.648609777994523,2.2362040261984397,3.3246898931105298,2.49623971220308,3.9128126803439396,3.4941598624200694,5.33654898943365,6.229412401408,3.4043212144287995
3,15751,10.7,-9.25,62,72,3,68,-92,-135,-25,-21,30.0,-22.5,-120.0,37.5,82.5,1.06195058621205,1.14632152286606,0.9832823102927359,2.6129281412984304,1.5442497613790402,2.8598465741846204,3.27410254572959,4.24712275813048,4.6302641944062,4.19338554490611
4,15752,10.85,-9.25,62,73,3,-100,-11,1,-96,125,135.0,-45.0,-7.5,-7.5,45.0,1.2813863392136102,1.4936041071131299,2.09575824523745,2.62260810876802,1.38827162148209,3.06953931159185,4.0194087022956,4.806592117012349,4.4160922581011395,4.10211653447903
5,15753,11.0,-9.25,62,74,3,93,-29,-9,102,100,-165.0,142.5,-45.0,172.5,112.5,2.2882437071382404,3.4123739927954397,1.3898897520726299,-0.288547426616958,2.9447612205719302,3.58956353391644,5.227472134053481,4.51799422114673,3.17761399434991,3.52686868834552
6,15754,11.15,-9.25,62,75,3,-149,106,130,-13,119,7.5,-45.0,22.5,-150.0,180.0,12.6638473252606,0.7852005385645379,4.28970447668416,3.24352292119789,1.11738526236843,14.581946037511802,3.6786996993404104,5.75478910644114,5.9761775363567695,4.1207362933908795
7,15583,9.5,-9.4,63,64,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,15584,9.65,-9.4,63,65,3,101,150,95,-104,134,112.5,-22.5,142.5,90.0,-7.5,1.27144307227331,5.10497634586045,1.1240998929608301,4.051084121325,4.442530328851549,3.3807484948409905,5.787959964542759,3.38569128626638,5.38677132087031,7.990312832497491
9,15586,9.95,-9.4,63,67,3,-85,39,20,114,-162,120.0,0.0,75.0,-105.0,22.5,1.53853077303114,1.8588295909143502,0.376993745589914,1.56224736263493,1.8101140806319902,3.5321938775964803,3.9475216590358597,4.07465028878199,3.2862135544246103,3.53337733786015
