,lineIndex,rxPos_1,rxPos_2,rxPosInd_1,rxPosInd_2,linkState,aoaAzResult_1,aoaAzResult_2,aoaAzResult_3,aoaAzResult_4,aoaAzResult_5,aodAzResult_1,aodAzResult_2,aodAzResult_3,aodAzResult_4,aodAzResult_5,snrResult_1,snrResult_2,snrResult_3,snrResult_4,snrResult_5,peakFracResult_1,peakFracResult_2,peakFracResult_3,peakFracResult_4,peakFracResult_5
0,15913,11.0,-9.1,61,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15914,11.15,-9.1,61,75,3,149,73,105,-8,123,60.0,105.0,37.5,30.0,-105.0,-0.0047665765448528,1.30224740164323,2.7957889046179503,1.92274273011208,1.39645004966894,2.89783464730154,3.91197075648192,5.15907268957844,4.621291415443559,4.3717758668911495
2,15750,10.55,-9.25,62,71,3,-159,167,-89,84,-159,60.0,142.5,157.5,60.0,90.0,1.3864885178309099,0.499462717561414,1.2522199063306498,0.135748754718463,0.494852054748321,4.715042773484309,3.5557527385771204,3.76323775635113,2.9927715502745897,3.13383741630111
3,15751,10.7,-9.25,62,72,3,-23,-154,-100,-138,-16,-165.0,-150.0,52.5,-67.5,22.5,2.79064939544804,0.712517346522134,2.91982250932466,0.8369992108941909,2.33657809725861,5.291768396615081,4.1797616710620495,4.05217656053492,3.57989490841883,5.8441930484339295
4,15752,10.85,-9.25,62,73,3,123,135,-158,-132,-21,-45.0,150.0,180.0,150.0,0.0,3.4842087478950203,-0.71061539848688,1.74070290339932,0.42594339688150706,-0.6668822930172951,3.9740783355969302,2.8431266210199797,3.47915445491157,2.92494428815726,3.09204190094576
5,15753,11.0,-9.25,62,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,15754,11.15,-9.25,62,75,3,-118,7,-12,39,-84,165.0,-52.5,-165.0,-135.0,75.0,3.01016203024244,2.38304805740921,1.42788585692801,1.68714219612696,0.0373552789242808,5.35028743761357,4.655052875681929,4.15008104672437,4.72860619613314,2.99683863233317
7,15583,9.5,-9.4,63,64,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,15584,9.65,-9.4,63,65,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,15586,9.95,-9.4,63,67,3,-35,-48,101,-126,-20,82.5,112.5,-97.5,-97.5,-127.5,3.2691038122005702,1.07521639976085,3.46150519646415,1.50654682814439,1.06944306874624,5.424115766255571,3.8987709127997405,6.84611830178781,3.81824453339379,3.9479406254505496
10,15587,10.1,-9.4,63,68,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,15588,10.25,-9.4,63,69,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,15590,10.55,-9.4,63,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,15591,10.7,-9.4,63,72,3,-140,10,76,0,126,-60.0,97.5,157.5,142.5,-112.5,3.1295503056847997,2.2334249608897503,1.57100002175184,1.5086711128235502,-0.746244259301761,4.45010612850324,4.22058910963872,4.5068886610280305,3.71011670237499,2.59713558186749
14,15592,10.85,-9.4,63,73,3,-24,-102,131,146,95,-37.5,-75.0,-7.5,-7.5,-15.0,2.65894800948962,1.0086571843974599,0.43025537044883294,0.8512021992949599,1.3038356513826599,4.68414910494204,3.47766433611601,2.7762301354536802,3.4921648251283903,4.34077577938987
15,15593,11.0,-9.4,63,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,15594,11.15,-9.4,63,75,3,-49,-147,15,120,-110,-150.0,180.0,120.0,-15.0,-172.5,3.3986167333081903,3.3605252012783904,3.7753923501055597,1.4113386599351498,1.45379351790535,4.5600478078247,5.0150802775588605,6.95475456491488,3.2647310487820898,4.38041587451844
17,15421,9.2,-9.55,64,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,15422,9.35,-9.55,64,63,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,15423,9.5,-9.55,64,64,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,15424,9.65,-9.55,64,65,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,15425,9.8,-9.55,64,66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,15426,9.95,-9.55,64,67,3,-93,-87,87,-94,-80,-112.5,52.5,45.0,97.5,0.0,4.767767242498559,0.9578100036192149,2.17411100062179,0.793916932889317,2.40841161158505,7.364961153457039,3.22973256950297,3.0592896321247203,3.93732828070652,4.18587891060673
23,15427,10.1,-9.55,64,68,3,-130,143,7,17,-2,37.5,-172.5,82.5,82.5,97.5,5.41879604376322,2.61545460588002,2.4709408271442004,2.49607656190358,1.27901146961301,7.53682112925146,5.4968943144586095,3.81785613031109,5.1974605805650596,4.19577738789504
24,15428,10.25,-9.55,64,69,3,25,-163,88,-54,7,82.5,-135.0,-37.5,127.5,-97.5,2.2008105378783998,2.0759904068923403,-0.0814775302903286,1.26285654954131,1.43569997994791,3.9443408499329196,3.9985462021876494,2.67042139934438,4.11056619747127,3.93160278908112
25,15429,10.4,-9.55,64,70,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,15430,10.55,-9.55,64,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,15431,10.7,-9.55,64,72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,15432,10.85,-9.55,64,73,3,142,20,-138,-43,165,-22.5,-60.0,22.5,-97.5,60.0,1.0140989863441,-0.294891225260642,3.5147316278003595,-0.19830935907629102,0.0229010858265042,2.93378257628004,2.9195564069703503,3.8196613419769596,2.8529610950353903,3.10159279987006
29,15433,11.0,-9.55,64,74,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,15434,11.15,-9.55,64,75,3,-168,-44,-162,154,-113,97.5,-67.5,-22.5,172.5,-172.5,7.740251848234039,-0.351577811639572,3.46637592796435,2.52788962259109,0.966544618906767,6.434578090458361,2.95709509972924,4.6521202271949695,5.55818512156596,4.27242365037453
31,15260,9.05,-9.7,65,61,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,15261,9.2,-9.7,65,62,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,15262,9.35,-9.7,65,63,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,15263,9.5,-9.7,65,64,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,15264,9.65,-9.7,65,65,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,15265,9.8,-9.7,65,66,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,15266,9.95,-9.7,65,67,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,15267,10.1,-9.7,65,68,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,15268,10.25,-9.7,65,69,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,15269,10.4,-9.7,65,70,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,15270,10.55,-9.7,65,71,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,15271,10.7,-9.7,65,72,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,15272,10.85,-9.7,65,73,3,57,-20,-4,-23,-52,-30.0,-97.5,157.5,-97.5,-142.5,1.2723725042440601,-0.35803392907160997,2.0697857933108703,2.86608925341648,0.897384877553634,4.06451462226624,3.1599525054758,4.47767399463204,5.583356131667791,3.6705406720330696
44,15273,11.0,-9.7,65,74,3,139,175,32,-139,-128,45.0,165.0,142.5,22.5,-22.5,3.74402890016154,0.356019345669665,2.14497122325542,2.53614695507332,2.8483971192386,5.099077583012299,2.90506772299597,3.83635906667852,4.3604329197521,4.8025249882117
